"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058194.1",26840000,-0.736228,NA
"NC_058194.1",26840001,NA,0.000147103
"NC_058194.1",26850000,-0.675582,NA
"NC_058194.1",26850001,NA,0.000261158
"NC_058194.1",26860000,-0.480955,NA
"NC_058194.1",26860001,NA,0.000581117
"NC_058194.1",26870000,NA,NA
"NC_058194.1",26880000,-1.14941,NA
"NC_058194.1",26880001,NA,1.74776e-05
"NC_058194.1",26890000,-0.475682,NA
"NC_058194.1",26890001,NA,5.0317e-05
"NC_058194.1",26900000,-0.359098,NA
"NC_058194.1",26900001,NA,0.000161354
"NC_058194.1",26910000,-0.639003,NA
"NC_058194.1",26910001,NA,1.8705e-05
"NC_058194.1",26920000,NA,NA
"NC_058194.1",26930000,NA,NA
"NC_058194.1",26940000,NA,NA
"NC_058194.1",26950000,NA,NA
"NC_058194.1",26950001,NA,3.30987e-05
"NC_058194.1",26960000,-1.07727,NA
"NC_058194.1",26960001,NA,9.84891e-06
"NC_058194.1",26970000,-0.343049,NA
"NC_058194.1",26970001,NA,1.15989e-05
"NC_058194.1",26980000,-1.37293,NA
"NC_058194.1",26980001,NA,4.04424e-05
"NC_058194.1",26990000,NA,NA
"NC_058194.1",27000000,-0.488741,NA
"NC_058194.1",27000001,NA,1.00576e-05
"NC_058194.1",27010000,NA,NA
"NC_058194.1",27020000,NA,NA
"NC_058194.1",27030000,-1.17304,NA
"NC_058194.1",27030001,NA,7.17181e-05
"NC_058194.1",27040000,-0.675877,NA
"NC_058194.1",27040001,NA,1.96452e-05
"NC_058194.1",27050000,-0.60606,NA
"NC_058194.1",27050001,NA,7.94162e-06
"NC_058194.1",27060000,-0.743202,NA
"NC_058194.1",27060001,NA,2.07946e-05
"NC_058194.1",27070000,NA,NA
"NC_058194.1",27080000,0.138115,NA
"NC_058194.1",27080001,NA,0.000281135
"NC_058194.1",27090000,-0.21718,NA
"NC_058194.1",27090001,NA,1.33492e-05
"NC_058194.1",27100000,0.0129836,NA
"NC_058194.1",27100001,NA,4.95583e-05
"NC_058194.1",27110000,-0.4129,NA
"NC_058194.1",27110001,NA,0.000468893
"NC_058194.1",27120000,0.68992,NA
"NC_058194.1",27120001,NA,0.00133458
"NC_058194.1",27130000,-0.42768,NA
"NC_058194.1",27130001,NA,0.00115544
"NC_058194.1",27140000,0.496673,NA
"NC_058194.1",27140001,NA,0.00353702
"NC_058194.1",27150000,-0.0874264,NA
"NC_058194.1",27150001,NA,0.000971202
"NC_058194.1",27160000,-0.360573,NA
"NC_058194.1",27160001,NA,0.000234741
"NC_058194.1",27170000,-0.587445,NA
"NC_058194.1",27170001,NA,0.000891953
"NC_058194.1",27180000,-0.624844,NA
"NC_058194.1",27180001,NA,6.81122e-05
"NC_058194.1",27190000,-0.646518,NA
"NC_058194.1",27190001,NA,0.000110751
"NC_058194.1",27200000,0.303085,NA
"NC_058194.1",27200001,NA,0.0001606
"NC_058194.1",27210000,-0.136019,NA
"NC_058194.1",27210001,NA,0.00157415
"NC_058194.1",27220000,0.360299,NA
"NC_058194.1",27220001,NA,0.00158756
"NC_058194.1",27230000,-0.597975,NA
"NC_058194.1",27230001,NA,0.000234965
"NC_058194.1",27240000,-0.040815,NA
"NC_058194.1",27240001,NA,0.00132233
"NC_058194.1",27250000,0.149286,NA
"NC_058194.1",27250001,NA,0.0034328
"NC_058194.1",27260000,-1.1632,NA
"NC_058194.1",27260001,NA,0.000222215
"NC_058194.1",27270000,-0.727878,NA
"NC_058194.1",27270001,NA,0.000205911
"NC_058194.1",27280000,-1.25755,NA
"NC_058194.1",27280001,NA,2.60989e-05
"NC_058194.1",27290000,-0.469576,NA
"NC_058194.1",27290001,NA,0.000198252
"NC_058194.1",27300000,1.52648,NA
"NC_058194.1",27300001,NA,3.9499e-05
"NC_058194.1",27310000,0.356945,NA
"NC_058194.1",27310001,NA,0.000268587
"NC_058194.1",27320000,0.534143,NA
"NC_058194.1",27320001,NA,7.15299e-05
"NC_058194.1",27330000,0.648013,NA
"NC_058194.1",27330001,NA,6.33528e-05
"NC_058194.1",27340000,0.654514,NA
"NC_058194.1",27340001,NA,2.54707e-05
"NC_058194.1",27350000,NA,NA
"NC_058194.1",27360000,0.0455793,NA
"NC_058194.1",27360001,NA,5.08123e-05
"NC_058194.1",27370000,1.82777,NA
"NC_058194.1",27370001,NA,0.000143171
"NC_058194.1",27380000,NA,NA
"NC_058194.1",27390000,-0.0989513,NA
"NC_058194.1",27390001,NA,3.17408e-05
"NC_058194.1",27400000,-0.412346,NA
"NC_058194.1",27400001,NA,7.1739e-05
"NC_058194.1",27410000,-0.632487,NA
"NC_058194.1",27410001,NA,5.05264e-05
"NC_058194.1",27420000,-0.78579,NA
"NC_058194.1",27420001,NA,4.16168e-05
"NC_058194.1",27430000,-0.160268,NA
"NC_058194.1",27430001,NA,8.38885e-05
"NC_058194.1",27440000,-0.730957,NA
"NC_058194.1",27440001,NA,1.79473e-05
"NC_058194.1",27450000,-1.72837,NA
"NC_058194.1",27450001,NA,5.59658e-05
"NC_058194.1",27460000,-1.19544,NA
"NC_058194.1",27460001,NA,9.73793e-05
"NC_058194.1",27470000,-0.743202,NA
"NC_058194.1",27470001,NA,2.92067e-05
"NC_058194.1",27480000,0.0851787,NA
"NC_058194.1",27480001,NA,5.17789e-05
"NC_058194.1",27490000,-1.14256,NA
"NC_058194.1",27490001,NA,0.000107644
"NC_058194.1",27500000,-1.24318,NA
"NC_058194.1",27500001,NA,0.000124637
"NC_058194.1",27510000,-0.396754,NA
"NC_058194.1",27510001,NA,0.000152012
"NC_058194.1",27520000,-0.20772,NA
"NC_058194.1",27520001,NA,0.000207616
"NC_058194.1",27530000,NA,NA
"NC_058194.1",27540000,-0.300823,NA
"NC_058194.1",27540001,NA,5.0969e-05
"NC_058194.1",27550000,-0.865109,NA
"NC_058194.1",27550001,NA,8.92977e-05
"NC_058194.1",27560000,NA,NA
"NC_058194.1",27570000,NA,NA
"NC_058194.1",27570001,NA,7.73266e-06
"NC_058194.1",27580000,0.289475,NA
"NC_058194.1",27580001,NA,9.7421e-05
"NC_058194.1",27590000,NA,NA
"NC_058194.1",27590001,NA,1.84173e-05
"NC_058194.1",27600000,-0.447437,NA
"NC_058194.1",27600001,NA,5.42096e-05
"NC_058194.1",27610000,0.699595,NA
"NC_058194.1",27610001,NA,0.000240568
"NC_058194.1",27620000,-1.11352,NA
"NC_058194.1",27620001,NA,2.36165e-05
"NC_058194.1",27630000,-0.395321,NA
"NC_058194.1",27630001,NA,0.000112893
"NC_058194.1",27640000,NA,NA
"NC_058194.1",27640001,NA,2.73516e-05
"NC_058194.1",27650000,NA,NA
"NC_058194.1",27660000,1.11525,NA
"NC_058194.1",27660001,NA,3.03037e-05
"NC_058194.1",27670000,0.695632,NA
"NC_058194.1",27670001,NA,5.33706e-05
"NC_058194.1",27680000,-1.19297,NA
"NC_058194.1",27680001,NA,8.35968e-06
"NC_058194.1",27690000,0.963217,NA
"NC_058194.1",27690001,NA,6.72432e-05
"NC_058194.1",27700000,NA,NA
"NC_058194.1",27710000,-1.41253,NA
"NC_058194.1",27710001,NA,5.92003e-05
"NC_058194.1",27720000,-0.168453,NA
"NC_058194.1",27720001,NA,4.48299e-05
"NC_058194.1",27730000,-0.118599,NA
"NC_058194.1",27730001,NA,1.54652e-05
"NC_058194.1",27740000,NA,NA
"NC_058194.1",27750000,0.197721,NA
"NC_058194.1",27750001,NA,0.00186276
"NC_058194.1",27760000,-0.29424,NA
"NC_058194.1",27760001,NA,0.000316871
"NC_058194.1",27770000,-0.222294,NA
"NC_058194.1",27770001,NA,0.000523576
"NC_058194.1",27780000,0.138928,NA
"NC_058194.1",27780001,NA,0.000443672
"NC_058194.1",27790000,-0.825698,NA
"NC_058194.1",27790001,NA,3.95533e-05
"NC_058194.1",27800000,NA,NA
"NC_058194.1",27810000,-0.416132,NA
"NC_058194.1",27810001,NA,0.000111893
"NC_058194.1",27820000,-0.254773,NA
"NC_058194.1",27820001,NA,4.42289e-05
"NC_058194.1",27830000,-0.269593,NA
"NC_058194.1",27830001,NA,8.96342e-05
"NC_058194.1",27840000,-0.401092,NA
"NC_058194.1",27840001,NA,0.000193524
"NC_058194.1",27850000,0.0837835,NA
"NC_058194.1",27850001,NA,1.93314e-05
"NC_058194.1",27860000,-0.384247,NA
"NC_058194.1",27860001,NA,0.000132857
"NC_058194.1",27870000,-0.263542,NA
"NC_058194.1",27870001,NA,0.000155384
"NC_058194.1",27880000,-0.897715,NA
"NC_058194.1",27880001,NA,4.28426e-06
"NC_058194.1",27890000,-1.08138,NA
"NC_058194.1",27890001,NA,0.00016555
"NC_058194.1",27900000,-1.28863,NA
"NC_058194.1",27900001,NA,0.000164648
"NC_058194.1",27910000,-0.633361,NA
"NC_058194.1",27910001,NA,0.000180388
"NC_058194.1",27920000,1.73642,NA
"NC_058194.1",27920001,NA,0.000173685
"NC_058194.1",27930000,-1.21879,NA
"NC_058194.1",27930001,NA,0.000138523
"NC_058194.1",27940000,-0.864235,NA
"NC_058194.1",27940001,NA,3.4301e-05
"NC_058194.1",27950000,-0.469365,NA
"NC_058194.1",27950001,NA,8.30526e-05
"NC_058194.1",27960000,-0.230799,NA
"NC_058194.1",27960001,NA,0.00034667
"NC_058194.1",27970000,-0.118939,NA
"NC_058194.1",27970001,NA,0.000132197
"NC_058194.1",27980000,0.717469,NA
"NC_058194.1",27980001,NA,0.000372718
"NC_058194.1",27990000,-0.922573,NA
"NC_058194.1",27990001,NA,8.23507e-05
"NC_058194.1",28000000,0.146909,NA
"NC_058194.1",28000001,NA,0.000514459
"NC_058194.1",28010000,-0.619274,NA
"NC_058194.1",28010001,NA,0.000124562
"NC_058194.1",28020000,1.6765,NA
"NC_058194.1",28020001,NA,3.9682e-05
"NC_058194.1",28030000,-0.357451,NA
"NC_058194.1",28030001,NA,0.00014733
"NC_058194.1",28040000,1.43063,NA
"NC_058194.1",28040001,NA,0.000106278
"NC_058194.1",28050000,NA,NA
"NC_058194.1",28060000,NA,NA
"NC_058194.1",28070000,NA,NA
"NC_058194.1",28080000,-1.09285,NA
"NC_058194.1",28080001,NA,0.0001142
"NC_058194.1",28090000,-0.205402,NA
"NC_058194.1",28090001,NA,0.000576401
"NC_058194.1",28100000,-0.743202,NA
"NC_058194.1",28100001,NA,6.03459e-06
"NC_058194.1",28110000,NA,NA
"NC_058194.1",28120000,-0.0508021,NA
"NC_058194.1",28120001,NA,0.00053117
"NC_058194.1",28130000,0.126419,NA
"NC_058194.1",28130001,NA,0.000114699
"NC_058194.1",28140000,NA,NA
"NC_058194.1",28150000,-0.475915,NA
"NC_058194.1",28150001,NA,0.000219782
"NC_058194.1",28160000,-1.73228,NA
"NC_058194.1",28160001,NA,0.000124681
"NC_058194.1",28170000,1.32684,NA
"NC_058194.1",28170001,NA,0.000381196
"NC_058194.1",28180000,-0.238404,NA
"NC_058194.1",28180001,NA,1.37149e-05
"NC_058194.1",28190000,NA,NA
"NC_058194.1",28200000,NA,NA
"NC_058194.1",28210000,NA,NA
"NC_058194.1",28220000,0.803978,NA
"NC_058194.1",28220001,NA,0.000319595
"NC_058194.1",28230000,-0.0704832,NA
"NC_058194.1",28230001,NA,2.04033e-05
"NC_058194.1",28240000,-0.739134,NA
"NC_058194.1",28240001,NA,0.000119716
"NC_058194.1",28250000,0.142536,NA
"NC_058194.1",28250001,NA,0.000289413
"NC_058194.1",28260000,-0.907021,NA
"NC_058194.1",28260001,NA,0.000207936
"NC_058194.1",28270000,1.1254,NA
"NC_058194.1",28270001,NA,0.000132636
"NC_058194.1",28280000,0.140463,NA
"NC_058194.1",28280001,NA,3.74618e-05
"NC_058194.1",28290000,NA,NA
"NC_058194.1",28300000,-0.502361,NA
"NC_058194.1",28300001,NA,0.000121857
"NC_058194.1",28310000,-0.0858585,NA
"NC_058194.1",28310001,NA,0.00037959
"NC_058194.1",28320000,0.339726,NA
"NC_058194.1",28320001,NA,0.00405071
"NC_058194.1",28330000,-0.09077,NA
"NC_058194.1",28330001,NA,0.00352511
"NC_058194.1",28340000,-0.572715,NA
"NC_058194.1",28340001,NA,0.00165258
"NC_058194.1",28350000,-0.314051,NA
"NC_058194.1",28350001,NA,0.00123251
"NC_058194.1",28360000,-0.455847,NA
"NC_058194.1",28360001,NA,9.53521e-06
"NC_058194.1",28370000,NA,NA
"NC_058194.1",28370001,NA,5.72364e-05
"NC_058194.1",28380000,-0.615638,NA
"NC_058194.1",28380001,NA,0.000416835
"NC_058194.1",28390000,0.51731,NA
"NC_058194.1",28390001,NA,0.00015375
"NC_058194.1",28400000,0.913551,NA
"NC_058194.1",28400001,NA,0.000119889
"NC_058194.1",28410000,0.192722,NA
"NC_058194.1",28410001,NA,0.000518051
"NC_058194.1",28420000,-0.604024,NA
"NC_058194.1",28420001,NA,9.2118e-05
"NC_058194.1",28430000,0.607517,NA
"NC_058194.1",28430001,NA,9.79207e-05
"NC_058194.1",28440000,NA,NA
"NC_058194.1",28450000,-1.06713,NA
"NC_058194.1",28450001,NA,8.83859e-05
"NC_058194.1",28460000,0.279422,NA
"NC_058194.1",28460001,NA,0.00136026
"NC_058194.1",28470000,0.364384,NA
"NC_058194.1",28470001,NA,0.000857715
"NC_058194.1",28480000,-0.341998,NA
"NC_058194.1",28480001,NA,0.000512951
"NC_058194.1",28490000,-0.608439,NA
"NC_058194.1",28490001,NA,0.000444402
"NC_058194.1",28500000,-0.316014,NA
"NC_058194.1",28500001,NA,0.00124915
"NC_058194.1",28510000,-0.0197057,NA
"NC_058194.1",28510001,NA,0.00265504
"NC_058194.1",28520000,-0.681108,NA
"NC_058194.1",28520001,NA,0.000725344
"NC_058194.1",28530000,0.305324,NA
"NC_058194.1",28530001,NA,0.000993727
"NC_058194.1",28540000,0.959226,NA
"NC_058194.1",28540001,NA,0.00142325
"NC_058194.1",28550000,-0.200181,NA
"NC_058194.1",28550001,NA,0.00285109
"NC_058194.1",28560000,-0.147467,NA
"NC_058194.1",28560001,NA,0.00112815
"NC_058194.1",28570000,-0.291574,NA
"NC_058194.1",28570001,NA,0.00193191
"NC_058194.1",28580000,-0.272131,NA
"NC_058194.1",28580001,NA,0.00130274
"NC_058194.1",28590000,-0.362985,NA
"NC_058194.1",28590001,NA,0.000779572
"NC_058194.1",28600000,-0.15635,NA
"NC_058194.1",28600001,NA,0.000651092
"NC_058194.1",28610000,-0.0564592,NA
"NC_058194.1",28610001,NA,0.000237251
"NC_058194.1",28620000,0.642785,NA
"NC_058194.1",28620001,NA,0.00258261
"NC_058194.1",28630000,-0.129088,NA
"NC_058194.1",28630001,NA,0.00360859
"NC_058194.1",28640000,0.540737,NA
"NC_058194.1",28640001,NA,0.00083225
"NC_058194.1",28650000,-0.086502,NA
"NC_058194.1",28650001,NA,0.000869794
"NC_058194.1",28660000,-0.245787,NA
"NC_058194.1",28660001,NA,0.000204018
"NC_058194.1",28670000,0.52824,NA
"NC_058194.1",28670001,NA,0.000533211
"NC_058194.1",28680000,-0.14988,NA
"NC_058194.1",28680001,NA,0.000234376
"NC_058194.1",28690000,NA,NA
"NC_058194.1",28700000,0.104309,NA
"NC_058194.1",28700001,NA,0.000859612
"NC_058194.1",28710000,-0.00872996,NA
"NC_058194.1",28710001,NA,0.000723059
"NC_058194.1",28720000,0.165095,NA
"NC_058194.1",28720001,NA,0.00267555
"NC_058194.1",28730000,0.0400398,NA
"NC_058194.1",28730001,NA,0.00102288
"NC_058194.1",28740000,-0.0641873,NA
"NC_058194.1",28740001,NA,0.00319765
"NC_058194.1",28750000,NA,NA
"NC_058194.1",28760000,NA,NA
"NC_058194.1",28770000,NA,NA
"NC_058194.1",28780000,NA,NA
"NC_058194.1",28790000,-0.29849,NA
"NC_058194.1",28790001,NA,0.000570113
"NC_058194.1",28800000,-1.13568,NA
"NC_058194.1",28800001,NA,0.000255609
"NC_058194.1",28810000,-0.393488,NA
"NC_058194.1",28810001,NA,0.000320016
"NC_058194.1",28820000,-0.569346,NA
"NC_058194.1",28820001,NA,2.19703e-05
"NC_058194.1",28830000,0.166664,NA
"NC_058194.1",28830001,NA,1.77642e-05
"NC_058194.1",28840000,NA,NA
"NC_058194.1",28850000,NA,NA
"NC_058194.1",28860000,-0.0910164,NA
"NC_058194.1",28860001,NA,0.000223823
"NC_058194.1",28870000,NA,NA
"NC_058194.1",28880000,NA,NA
"NC_058194.1",28890000,2.0133,NA
"NC_058194.1",28890001,NA,0.000160306
"NC_058194.1",28900000,1.52648,NA
"NC_058194.1",28900001,NA,3.9499e-05
"NC_058194.1",28910000,NA,NA
"NC_058194.1",28920000,NA,NA
"NC_058194.1",28930000,0.224684,NA
"NC_058194.1",28930001,NA,5.85964e-05
"NC_058194.1",28940000,NA,NA
"NC_058194.1",28940001,NA,8.25507e-06
"NC_058194.1",28950000,NA,NA
"NC_058194.1",28960000,NA,NA
"NC_058194.1",28970000,NA,NA
"NC_058194.1",28980000,NA,NA
"NC_058194.1",28990000,0.100231,NA
"NC_058194.1",28990001,NA,0.000721945
"NC_058194.1",29000000,-0.183732,NA
"NC_058194.1",29000001,NA,0.000131022
"NC_058194.1",29010000,-1.56971,NA
"NC_058194.1",29010001,NA,3.84583e-05
"NC_058194.1",29020000,-0.0271094,NA
"NC_058194.1",29020001,NA,0.00047647
"NC_058194.1",29030000,-0.955226,NA
"NC_058194.1",29030001,NA,0.00029405
"NC_058194.1",29040000,0.0611542,NA
"NC_058194.1",29040001,NA,0.00410586
"NC_058194.1",29050000,0.269171,NA
"NC_058194.1",29050001,NA,0.004229
"NC_058194.1",29060000,0.700102,NA
"NC_058194.1",29060001,NA,0.000770104
"NC_058194.1",29070000,0.310703,NA
"NC_058194.1",29070001,NA,5.88584e-05
"NC_058194.1",29080000,-0.197085,NA
"NC_058194.1",29080001,NA,3.00948e-05
"NC_058194.1",29090000,0.693584,NA
"NC_058194.1",29090001,NA,7.43754e-05
"NC_058194.1",29100000,-0.897715,NA
"NC_058194.1",29100001,NA,4.28426e-06
"NC_058194.1",29110000,-1.32988,NA
"NC_058194.1",29110001,NA,3.1821e-05
"NC_058194.1",29120000,NA,NA
"NC_058194.1",29130000,NA,NA
"NC_058194.1",29140000,NA,NA
"NC_058194.1",29150000,-0.537134,NA
"NC_058194.1",29150001,NA,3.6809e-05
"NC_058194.1",29160000,NA,NA
"NC_058194.1",29170000,NA,NA
"NC_058194.1",29180000,NA,NA
"NC_058194.1",29190000,-0.531772,NA
"NC_058194.1",29190001,NA,6.55733e-05
"NC_058194.1",29200000,-0.176698,NA
"NC_058194.1",29200001,NA,0.000251527
"NC_058194.1",29210000,-0.854586,NA
"NC_058194.1",29210001,NA,4.50399e-05
"NC_058194.1",29220000,0.395788,NA
"NC_058194.1",29220001,NA,6.0818e-05
"NC_058194.1",29230000,-0.0271465,NA
"NC_058194.1",29230001,NA,0.00214681
"NC_058194.1",29240000,NA,NA
"NC_058194.1",29250000,NA,NA
"NC_058194.1",29260000,-0.172502,NA
"NC_058194.1",29260001,NA,0.000433572
"NC_058194.1",29270000,0.273618,NA
"NC_058194.1",29270001,NA,0.000311107
"NC_058194.1",29280000,NA,NA
"NC_058194.1",29290000,-0.691324,NA
"NC_058194.1",29290001,NA,0.000298206
"NC_058194.1",29300000,0.109321,NA
"NC_058194.1",29300001,NA,0.000634796
"NC_058194.1",29310000,-0.19203,NA
"NC_058194.1",29310001,NA,0.000724774
"NC_058194.1",29320000,-0.439805,NA
"NC_058194.1",29320001,NA,0.00100762
"NC_058194.1",29330000,0.130241,NA
"NC_058194.1",29330001,NA,0.00257678
"NC_058194.1",29340000,-0.00237095,NA
"NC_058194.1",29340001,NA,1.71632e-05
"NC_058194.1",29350000,0.622221,NA
"NC_058194.1",29350001,NA,0.000257596
"NC_058194.1",29360000,0.797234,NA
"NC_058194.1",29360001,NA,0.000139954
"NC_058194.1",29370000,-0.478808,NA
"NC_058194.1",29370001,NA,0.000294676
"NC_058194.1",29380000,-0.458153,NA
"NC_058194.1",29380001,NA,9.33498e-05
"NC_058194.1",29390000,-1.05979,NA
"NC_058194.1",29390001,NA,0.000531119
"NC_058194.1",29400000,-0.282129,NA
"NC_058194.1",29400001,NA,0.00105484
"NC_058194.1",29410000,-0.996486,NA
"NC_058194.1",29410001,NA,6.78476e-05
"NC_058194.1",29420000,-0.63223,NA
"NC_058194.1",29420001,NA,0.000216201
"NC_058194.1",29430000,NA,NA
"NC_058194.1",29440000,0.456416,NA
"NC_058194.1",29440001,NA,0.000903952
"NC_058194.1",29450000,-0.461571,NA
"NC_058194.1",29450001,NA,0.000317795
"NC_058194.1",29460000,-0.138216,NA
"NC_058194.1",29460001,NA,0.00153797
"NC_058194.1",29470000,0.0474808,NA
"NC_058194.1",29470001,NA,0.000414083
"NC_058194.1",29480000,-0.188094,NA
"NC_058194.1",29480001,NA,0.00109573
"NC_058194.1",29490000,-0.0806427,NA
"NC_058194.1",29490001,NA,0.000868033
"NC_058194.1",29500000,-0.116074,NA
"NC_058194.1",29500001,NA,0.000230533
"NC_058194.1",29510000,-0.205743,NA
"NC_058194.1",29510001,NA,0.000678347
"NC_058194.1",29520000,-0.636592,NA
"NC_058194.1",29520001,NA,0.000556338
"NC_058194.1",29530000,-0.575089,NA
"NC_058194.1",29530001,NA,0.000404343
"NC_058194.1",29540000,-0.903202,NA
"NC_058194.1",29540001,NA,1.39765e-05
"NC_058194.1",29550000,NA,NA
"NC_058194.1",29560000,-1.08932,NA
"NC_058194.1",29560001,NA,1.21219e-05
"NC_058194.1",29570000,NA,NA
"NC_058194.1",29580000,NA,NA
"NC_058194.1",29590000,NA,NA
"NC_058194.1",29600000,-0.421924,NA
"NC_058194.1",29600001,NA,0.000324394
"NC_058194.1",29610000,0.0325397,NA
"NC_058194.1",29610001,NA,9.67409e-05
"NC_058194.1",29620000,-0.465748,NA
"NC_058194.1",29620001,NA,0.00019244
"NC_058194.1",29630000,-0.102922,NA
"NC_058194.1",29630001,NA,0.00144846
"NC_058194.1",29640000,-0.31698,NA
"NC_058194.1",29640001,NA,0.00196014
"NC_058194.1",29650000,-0.0877951,NA
"NC_058194.1",29650001,NA,0.00203967
"NC_058194.1",29660000,0.748096,NA
"NC_058194.1",29660001,NA,0.000744219
"NC_058194.1",29670000,-0.194539,NA
"NC_058194.1",29670001,NA,0.000340671
"NC_058194.1",29680000,-0.111301,NA
"NC_058194.1",29680001,NA,0.00117523
"NC_058194.1",29690000,-0.559927,NA
"NC_058194.1",29690001,NA,0.000200014
"NC_058194.1",29700000,-0.306372,NA
"NC_058194.1",29700001,NA,0.000167418
"NC_058194.1",29710000,0.223131,NA
"NC_058194.1",29710001,NA,3.55292e-05
"NC_058194.1",29720000,-0.98661,NA
"NC_058194.1",29720001,NA,0.000120581
"NC_058194.1",29730000,0.363584,NA
"NC_058194.1",29730001,NA,0.00047033
"NC_058194.1",29740000,0.627378,NA
"NC_058194.1",29740001,NA,0.00017422
"NC_058194.1",29750000,0.865753,NA
"NC_058194.1",29750001,NA,0.000153415
"NC_058194.1",29760000,1.07417,NA
"NC_058194.1",29760001,NA,0.000114142
"NC_058194.1",29770000,-0.667154,NA
"NC_058194.1",29770001,NA,0.000260295
"NC_058194.1",29780000,-0.655537,NA
"NC_058194.1",29780001,NA,0.000227079
"NC_058194.1",29790000,-0.368708,NA
"NC_058194.1",29790001,NA,0.00196435
"NC_058194.1",29800000,-0.254371,NA
"NC_058194.1",29800001,NA,0.00118806
"NC_058194.1",29810000,0.498569,NA
"NC_058194.1",29810001,NA,0.000825271
"NC_058194.1",29820000,0.67487,NA
"NC_058194.1",29820001,NA,0.00346078
"NC_058194.1",29830000,-0.197924,NA
"NC_058194.1",29830001,NA,0.00214598
"NC_058194.1",29840000,-0.00788903,NA
"NC_058194.1",29840001,NA,0.00380305
"NC_058194.1",29850000,-0.407605,NA
"NC_058194.1",29850001,NA,0.000417831
"NC_058194.1",29860000,-1.08952,NA
"NC_058194.1",29860001,NA,0.000473361
"NC_058194.1",29870000,-0.168628,NA
"NC_058194.1",29870001,NA,0.00130783
"NC_058194.1",29880000,-0.735939,NA
"NC_058194.1",29880001,NA,0.00203594
"NC_058194.1",29890000,-0.0804642,NA
"NC_058194.1",29890001,NA,0.00434264
"NC_058194.1",29900000,-0.135922,NA
"NC_058194.1",29900001,NA,0.00152202
"NC_058194.1",29910000,-0.82413,NA
"NC_058194.1",29910001,NA,0.000914917
"NC_058194.1",29920000,-0.102847,NA
"NC_058194.1",29920001,NA,0.00303477
"NC_058194.1",29930000,-0.597718,NA
"NC_058194.1",29930001,NA,0.000577918
"NC_058194.1",29940000,-0.252622,NA
"NC_058194.1",29940001,NA,0.000472431
"NC_058194.1",29950000,-1.05089,NA
"NC_058194.1",29950001,NA,0.000313351
"NC_058194.1",29960000,-0.347133,NA
"NC_058194.1",29960001,NA,0.00135502
"NC_058194.1",29970000,-1.20003,NA
"NC_058194.1",29970001,NA,0.000300645
"NC_058194.1",29980000,1.92754,NA
"NC_058194.1",29980001,NA,0.000189879
"NC_058194.1",29990000,NA,NA
"NC_058194.1",30000000,0.571097,NA
"NC_058194.1",30000001,NA,0.000225281
"NC_058194.1",30010000,-1.34497,NA
"NC_058194.1",30010001,NA,0.000124264
"NC_058194.1",30020000,-0.0850072,NA
"NC_058194.1",30020001,NA,0.00015878
"NC_058194.1",30030000,0.65259,NA
"NC_058194.1",30030001,NA,0.00329221
"NC_058194.1",30040000,-0.674121,NA
"NC_058194.1",30040001,NA,0.00197741
"NC_058194.1",30050000,0.442258,NA
"NC_058194.1",30050001,NA,0.00140629
"NC_058194.1",30060000,0.583555,NA
"NC_058194.1",30060001,NA,0.000846452
"NC_058194.1",30070000,0.319342,NA
"NC_058194.1",30070001,NA,0.00269559
"NC_058194.1",30080000,0.227833,NA
"NC_058194.1",30080001,NA,0.00456766
"NC_058194.1",30090000,0.0728586,NA
"NC_058194.1",30090001,NA,0.00122343
"NC_058194.1",30100000,-0.283121,NA
"NC_058194.1",30100001,NA,0.00323663
"NC_058194.1",30110000,-0.407277,NA
"NC_058194.1",30110001,NA,0.00359202
"NC_058194.1",30120000,-0.0274293,NA
"NC_058194.1",30120001,NA,0.0030088
"NC_058194.1",30130000,0.0594105,NA
"NC_058194.1",30130001,NA,0.00174645
"NC_058194.1",30140000,0.503828,NA
"NC_058194.1",30140001,NA,0.00344272
"NC_058194.1",30150000,0.550715,NA
"NC_058194.1",30150001,NA,0.00104134
"NC_058194.1",30160000,-0.646555,NA
"NC_058194.1",30160001,NA,0.00159846
"NC_058194.1",30170000,-0.608078,NA
"NC_058194.1",30170001,NA,0.000359804
"NC_058194.1",30180000,-0.257492,NA
"NC_058194.1",30180001,NA,0.00309836
"NC_058194.1",30190000,-0.433458,NA
"NC_058194.1",30190001,NA,0.00377801
"NC_058194.1",30200000,0.040056,NA
"NC_058194.1",30200001,NA,0.00165894
"NC_058194.1",30210000,-0.716058,NA
"NC_058194.1",30210001,NA,0.000227058
"NC_058194.1",30220000,NA,NA
"NC_058194.1",30230000,1.81333,NA
"NC_058194.1",30230001,NA,4.58468e-05
"NC_058194.1",30240000,0.379841,NA
"NC_058194.1",30240001,NA,8.73075e-05
"NC_058194.1",30250000,-0.0664695,NA
"NC_058194.1",30250001,NA,0.000506502
"NC_058194.1",30260000,-0.310706,NA
"NC_058194.1",30260001,NA,4.64742e-05
"NC_058194.1",30270000,-0.538945,NA
"NC_058194.1",30270001,NA,4.61896e-05
"NC_058194.1",30280000,1.326,NA
"NC_058194.1",30280001,NA,0.000644049
"NC_058194.1",30290000,0.0308117,NA
"NC_058194.1",30290001,NA,0.00103796
"NC_058194.1",30300000,-0.389295,NA
"NC_058194.1",30300001,NA,0.000821819
"NC_058194.1",30310000,-0.627298,NA
