"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058197.1",16130001,-0.00514695,0.000132236,-0.0196224
"NC_058197.1",16135001,-0.0317885,0.0272329,0.0245842
"NC_058197.1",16140001,0.0383076,0.0059903,0.0265548
"NC_058197.1",16145001,0.0197392,0.00908811,0.0101174
"NC_058197.1",16150001,0.0466624,0.0116523,0.00382773
"NC_058197.1",16155001,0.0331955,0.0085556,0.0133317
"NC_058197.1",16160001,0.00663451,0.0131358,-0.0182722
"NC_058197.1",16165001,0.0386913,0.0119518,0.026577
"NC_058197.1",16170001,0.0280944,0.0146014,0.0273097
"NC_058197.1",16175001,0.0250316,0.000385237,0.0691479
"NC_058197.1",16180001,-0.00587036,0.0166056,0.0446495
"NC_058197.1",16185001,0.0321326,0.0144654,0.0246197
"NC_058197.1",16190001,0.044239,0.0107293,0.0323779
"NC_058197.1",16195001,-0.00601257,0.0103653,-0.0358987
"NC_058197.1",16200001,-0.033173,0.0229027,-0.0127664
"NC_058197.1",16205001,-0.0455526,0.00225924,-0.0292483
"NC_058197.1",16210001,0.100473,0.0200225,0.115208
"NC_058197.1",16215001,0.0305498,-0.0010537,0.0557815
"NC_058197.1",16220001,0.0449238,0.00523498,0.057527
"NC_058197.1",16225001,0.0280322,0.00911252,0.0384448
"NC_058197.1",16230001,-0.000741963,0.0080061,-0.00723518
"NC_058197.1",16235001,0.0252714,0.0190488,0.0856997
"NC_058197.1",16240001,-0.0123169,-0.00160387,-0.018326
"NC_058197.1",16250001,0.087995,0.0307536,0.137938
"NC_058197.1",16255001,0.0541374,0.00429082,0.107505
"NC_058197.1",16260001,-0.00334215,0.003965,0.0259953
"NC_058197.1",16265001,0.0931516,0.0139772,0.0989516
"NC_058197.1",16270001,0.0504233,0.0104239,0.0330819
"NC_058197.1",16275001,0.134997,0.011718,0.102267
"NC_058197.1",16280001,0.0222289,0.00874897,0.0264411
"NC_058197.1",16285001,0.0396685,0.00724369,0.0483782
"NC_058197.1",16290001,0.124074,0.014588,0.162364
"NC_058197.1",16295001,0.138333,0.00251541,0.15665
"NC_058197.1",16300001,0.0560312,0.00899671,0.0766844
"NC_058197.1",16305001,0.110885,0.0123779,0.128311
"NC_058197.1",16310001,0.0571334,0.00525721,0.0535294
"NC_058197.1",16315001,0.0755081,0.00685971,0.0748498
"NC_058197.1",16320001,0.0950014,0.0149373,0.0364122
"NC_058197.1",16325001,0.0710123,0.019103,0.0509317
"NC_058197.1",16330001,0.0360116,0.00805939,0.0380368
"NC_058197.1",16335001,0.124769,0.0550009,0.164173
"NC_058197.1",16340001,0.0547824,0.00699643,0.0470836
"NC_058197.1",16345001,0.0464848,0.00195136,0.0413733
"NC_058197.1",16350001,0.0649588,0.00929695,0.101698
"NC_058197.1",16355001,0.00943211,0.0198004,-0.00369045
"NC_058197.1",16360001,0.0327338,0.0167322,0.0633419
"NC_058197.1",16365001,0.0450999,0.0150993,0.0598926
"NC_058197.1",16370001,0.0121651,0.018526,0.0143548
"NC_058197.1",16375001,0.00861664,0.0132499,0.00174258
"NC_058197.1",16380001,0.00443362,0.0101873,-0.00470472
"NC_058197.1",16385001,0.0320483,0.00774837,0.0448319
"NC_058197.1",16390001,0.150782,0.0201561,0.179932
"NC_058197.1",16395001,0.100994,0.0386464,0.158873
"NC_058197.1",16400001,0.0218814,0.0161873,0.0316085
"NC_058197.1",16405001,0.00403231,0.0102739,0.0117678
"NC_058197.1",16410001,-0.00180507,0.00476285,-0.00448971
"NC_058197.1",16415001,0.0248662,0.0134091,0.0266474
"NC_058197.1",16420001,0.0010161,0.00915559,0.00176711
"NC_058197.1",16425001,0.00754386,0.00535852,-0.00519898
"NC_058197.1",16430001,0.0274856,0.0127036,0.0354923
"NC_058197.1",16435001,0.0300035,0.0153723,0.0514702
"NC_058197.1",16440001,-0.00359412,0.0151341,0.0382441
"NC_058197.1",16445001,0.0124462,0.00654382,-0.00586102
"NC_058197.1",16450001,0.0366106,0.0105853,0.0446919
"NC_058197.1",16455001,0.108851,0.00760966,0.125706
"NC_058197.1",16460001,0.0292997,0.0150936,0.0447798
"NC_058197.1",16465001,0.0317165,0.014422,0.0353289
"NC_058197.1",16470001,0.0555764,0.0194498,0.0321728
"NC_058197.1",16475001,0.0591592,0.015041,0.0550391
"NC_058197.1",16495001,0.256554,0.0119724,0.244215
"NC_058197.1",16500001,0.058578,0.0171821,0.071167
"NC_058197.1",16505001,0.0150815,0.0230765,0.00757414
"NC_058197.1",16510001,0.00361244,0.0106537,-0.0192073
"NC_058197.1",16515001,0.20463,0.0254319,0.0903129
"NC_058197.1",16520001,0.019575,0.02023,0.0481518
"NC_058197.1",16525001,-0.00464805,0.0221825,-0.0197725
"NC_058197.1",16530001,0.0194639,0.0269077,0.0395035
"NC_058197.1",16535001,-0.000136529,0.0197529,0.00200996
"NC_058197.1",16540001,0.0274393,0.00907165,0.04949
"NC_058197.1",16545001,0.0688426,0.000574152,0.0409781
"NC_058197.1",16550001,-0.0994971,-0.00762096,-0.0800211
"NC_058197.1",16555001,-0.0289709,0.0146887,-0.0424656
"NC_058197.1",16560001,0.190235,0.00439938,0.197092
"NC_058197.1",16565001,0.124814,0.0309438,0.02626
"NC_058197.1",16570001,0.0112984,0.0193253,0.0292908
"NC_058197.1",16575001,0.0132364,0.00743005,0.000722727
"NC_058197.1",16580001,0.0575164,0.0100148,0.068694
"NC_058197.1",16585001,0.0145016,0.0123842,-0.0291675
"NC_058197.1",16590001,0.00144612,0.0212818,-0.00132215
"NC_058197.1",16595001,0.0353822,0.0154452,0.0228284
"NC_058197.1",16600001,0.0395881,0.0340417,0.0651511
"NC_058197.1",16605001,-0.0112645,0.0167229,-0.0086061
"NC_058197.1",16610001,0.0164324,0.0217213,0.0114613
"NC_058197.1",16615001,0.000773908,0.0101485,-0.00790989
"NC_058197.1",16630001,0.0798449,0.0161923,0.0238284
"NC_058197.1",16635001,0.0192275,0.0108186,-0.00352157
"NC_058197.1",16640001,0.00640531,0.0105073,0.00861335
"NC_058197.1",16645001,0.0136857,0.0202818,-0.0187046
"NC_058197.1",16650001,0.049757,0.0106583,0.0269679
"NC_058197.1",16655001,0.00974432,0.0107625,-0.00192864
"NC_058197.1",16660001,0.0770061,0.00830134,0.103649
"NC_058197.1",16665001,0.0800455,0.00948359,0.0654371
"NC_058197.1",16670001,0.0410795,0.02193,0.0418935
"NC_058197.1",16675001,-0.0177423,0.0135955,-0.0254575
"NC_058197.1",16680001,-0.00542676,0.0211383,0.0100227
"NC_058197.1",16685001,0.10366,0.014711,0.0797122
"NC_058197.1",16695001,0.0681293,0.0158562,0.0813704
"NC_058197.1",16700001,0.124881,0.0122375,0.138768
"NC_058197.1",16705001,0.0498534,0.0158409,0.0644357
"NC_058197.1",16710001,0.0441105,0.00450456,0.0337662
"NC_058197.1",16715001,-0.0127249,0.00319801,0.00723841
"NC_058197.1",16720001,0.094661,0.0197626,0.122787
"NC_058197.1",16725001,0.110165,0.0282286,0.129404
"NC_058197.1",16730001,0.142751,0.0153918,0.147421
"NC_058197.1",16735001,0.03737,0.0277235,0.0200667
"NC_058197.1",16740001,0.0338313,0.00868075,0.0108132
"NC_058197.1",16745001,-0.0441897,-0.000353807,-0.0459457
"NC_058197.1",16750001,0.0613609,0.00343271,0.0788105
"NC_058197.1",16755001,0.0890683,0.00131767,0.123386
"NC_058197.1",16760001,0.0761249,0.00765379,0.164049
"NC_058197.1",16765001,0.00119618,0.00415641,-0.0368595
"NC_058197.1",16780001,-0.0579806,-0.00899307,-0.0473518
"NC_058197.1",16790001,0.157497,0.00652223,0.0903314
"NC_058197.1",16795001,0.0681099,0.0130923,0.100383
"NC_058197.1",16800001,0.0358992,0.0206991,0.0320847
"NC_058197.1",16805001,0.0375508,0.00876895,0.0392364
"NC_058197.1",16810001,0.0258366,0.00474271,0.018991
"NC_058197.1",16815001,0.069988,0.0104829,0.0737295
"NC_058197.1",16820001,0.0220709,0.0121961,0.0753048
"NC_058197.1",16830001,0.146443,0.000911559,0.186654
"NC_058197.1",16835001,0.0251096,0.0112372,-0.00175417
"NC_058197.1",16840001,0.0354965,0.00159914,0.00857326
"NC_058197.1",16845001,0.0407865,0.00158469,0.038305
"NC_058197.1",16850001,0.0503388,0.0147026,0.0474525
"NC_058197.1",16855001,0.0161425,0.0103449,0.00860179
"NC_058197.1",16860001,0.0621732,0.00561812,0.0407219
"NC_058197.1",16865001,NA,0.0621044,-0.0908098
"NC_058197.1",16870001,0.033127,0.00666777,0.0385494
"NC_058197.1",16875001,0.147428,0.0081072,0.119211
"NC_058197.1",16880001,0.151412,0.0175625,0.136105
"NC_058197.1",16885001,0.142973,0.0140914,0.137885
"NC_058197.1",16890001,0.192911,0.0105798,0.145738
"NC_058197.1",16895001,0.19372,0.00464405,0.189728
"NC_058197.1",16900001,0.0250854,0.00183873,0.00789294
"NC_058197.1",16905001,-0.0643639,0.0533688,0.0466724
"NC_058197.1",16910001,0.00198365,0.0136374,-0.0201369
"NC_058197.1",16915001,0.061184,0.00482629,0.047269
"NC_058197.1",16920001,0.0634231,0.0147642,0.0641819
"NC_058197.1",16925001,0.0111705,0.00438591,0.00318547
"NC_058197.1",16930001,0.0279036,0.0100049,-0.0011549
"NC_058197.1",16935001,0.0163372,0.0112176,0.00758878
"NC_058197.1",16940001,-0.00295147,0.0176561,-0.00657429
"NC_058197.1",16960001,0.0169425,0.0062597,0.0175677
"NC_058197.1",16965001,0.00173425,0.00850824,0.00400062
"NC_058197.1",16970001,0.00317297,0.0129229,-0.03769
"NC_058197.1",16975001,-0.0803428,0.0578976,-0.0430294
"NC_058197.1",16980001,0.00289422,0.0545231,-0.033546
"NC_058197.1",16985001,0.0687561,0.0193047,0.123635
"NC_058197.1",16990001,0.00742359,0.00892642,-0.0118459
"NC_058197.1",16995001,-0.00496445,0.0125813,0.0294132
"NC_058197.1",17000001,0.0945441,0.0229493,0.0406724
"NC_058197.1",17005001,0.480007,-0.0137539,0.427146
"NC_058197.1",17010001,-0.12279,0.0433298,-0.0417971
"NC_058197.1",17015001,0.0693013,0.0323228,0.10894
"NC_058197.1",17020001,-0.0401569,-0.00123368,0.0177347
"NC_058197.1",17025001,-0.0688858,0.140766,0.0886014
"NC_058197.1",17030001,-0.0388769,0.00364068,-0.0230716
"NC_058197.1",17035001,0.143177,-0.00573587,0.0925996
"NC_058197.1",17040001,-0.000493576,-0.000710575,0.0372429
"NC_058197.1",17045001,0.0377618,-0.000214083,0.0348879
"NC_058197.1",17050001,0.0359885,0.00700739,0.0725516
"NC_058197.1",17055001,0.00172272,0.01209,-0.00987585
"NC_058197.1",17060001,0.0264561,0.0108437,0.0426615
"NC_058197.1",17065001,-0.015425,0.00607608,-0.0200351
"NC_058197.1",17070001,0.0911904,-0.00441032,0.110215
"NC_058197.1",17075001,0.0842608,0.0087399,0.0830695
"NC_058197.1",17080001,-0.00246791,0.0130471,-0.00415726
"NC_058197.1",17085001,0.072524,0.0111906,0.0870826
"NC_058197.1",17090001,0.0131715,0.0151322,0.0305423
"NC_058197.1",17095001,0.000661058,0.0144152,0.00971031
"NC_058197.1",17100001,-0.0100603,0.0180018,-0.00233184
"NC_058197.1",17105001,0.00335655,0.00760789,0.0171578
"NC_058197.1",17110001,0.00319632,0.0156213,0.0150586
"NC_058197.1",17115001,-0.030951,-0.00657176,-0.0238495
"NC_058197.1",17120001,0.0428012,0.0113016,0.0507815
"NC_058197.1",17125001,0.0728387,0.00647514,0.0845141
"NC_058197.1",17130001,0.130924,0.00902761,0.0911161
"NC_058197.1",17135001,0.123361,0.00794034,0.112923
"NC_058197.1",17140001,-0.00599667,0.00383312,0.00758388
"NC_058197.1",17145001,-0.0888004,0.0428925,-0.00199299
"NC_058197.1",17150001,0.243865,-0.00436716,0.265477
"NC_058197.1",17155001,0.0069398,0.0186315,0.037759
"NC_058197.1",17160001,-0.00299334,0.0131214,0.00927599
"NC_058197.1",17165001,0.00608407,0.0159766,-0.00207806
"NC_058197.1",17170001,-0.000720059,0.0231302,0.00184901
"NC_058197.1",17180001,-0.0322793,-0.00314639,-0.0514267
"NC_058197.1",17185001,-0.0213274,0.022998,-0.0602586
"NC_058197.1",17190001,-0.0256624,0.0488194,-0.0916468
"NC_058197.1",17200001,-0.0145831,0.00889635,-0.0177802
"NC_058197.1",17215001,0.118491,0.00280698,0.218903
"NC_058197.1",17220001,0.0916764,0.00653156,0.0341382
"NC_058197.1",17225001,0.214906,0.0372592,-0.0954337
"NC_058197.1",17230001,0.245787,-0.00139682,0.356849
"NC_058197.1",17235001,-0.0111283,0.0187382,-0.0344636
"NC_058197.1",17240001,0.221177,0.0121263,0.0646567
"NC_058197.1",17245001,-0.0569009,0.0118036,-0.0346456
"NC_058197.1",17250001,0.132238,0.0024135,0.208017
"NC_058197.1",17255001,-0.0189925,0.00712689,-0.024463
"NC_058197.1",17260001,0.0327332,0.0170931,0.0330091
"NC_058197.1",17265001,0.0491296,0.00742016,0.0419569
"NC_058197.1",17270001,0.0398697,0.0133464,0.0611669
"NC_058197.1",17275001,0.0440435,0.014608,0.0528059
"NC_058197.1",17280001,0.165431,0.0149178,0.194679
"NC_058197.1",17285001,0.146865,0.00792316,0.166048
"NC_058197.1",17290001,0.307664,0.00846498,0.261006
"NC_058197.1",17295001,0.0438038,0.0302285,0.0300425
"NC_058197.1",17300001,0.104384,0.0106247,0.135015
"NC_058197.1",17305001,-0.00632973,0.00859092,-0.00138464
"NC_058197.1",17310001,0.0256698,0.0122239,0.020765
"NC_058197.1",17315001,0.00418185,0.0123454,0.00310917
"NC_058197.1",17320001,0.0664889,0.00913262,0.0775944
"NC_058197.1",17325001,0.0666083,0.00383331,0.0625832
"NC_058197.1",17330001,0.0404411,0.00817313,0.0428675
"NC_058197.1",17335001,0.0332157,0.0174144,0.0546459
"NC_058197.1",17340001,0.0744337,0.0172842,0.115969
"NC_058197.1",17345001,0.0264518,0.00968135,0.0157861
"NC_058197.1",17350001,-0.000201585,0.00716246,-0.0128466
"NC_058197.1",17355001,0.0356334,0.0182905,0.0304242
"NC_058197.1",17360001,0.0447699,0.00575871,0.0524204
"NC_058197.1",17365001,0.0501673,0.00689997,0.0697727
"NC_058197.1",17370001,0.0204665,0.00738086,-0.00779443
"NC_058197.1",17375001,0.0114959,0.0149219,0.000703369
"NC_058197.1",17380001,0.0239378,0.00597465,0.0288744
"NC_058197.1",17385001,-0.0523407,0.0187047,-0.0916468
"NC_058197.1",17390001,0.0506073,0.00235273,0.0250917
"NC_058197.1",17395001,0.00406228,0.00845641,0.00192688
"NC_058197.1",17400001,0.0546888,0.0111025,0.0328285
"NC_058197.1",17405001,0.0371959,0.0103109,0.01716
"NC_058197.1",17410001,0.115454,0.00201664,0.0970859
"NC_058197.1",17415001,0.0343394,0.0198714,-0.00178708
"NC_058197.1",17420001,0.00373332,0.0086259,0.0167324
"NC_058197.1",17425001,-0.010814,0.0109913,-0.0160038
"NC_058197.1",17430001,0.00664191,0.0168841,-0.0195509
"NC_058197.1",17435001,0.0757586,0.0259089,0.0137012
"NC_058197.1",17440001,0.0214679,0.0204336,0.0223059
"NC_058197.1",17445001,0.0206939,0.0123588,0.00981087
"NC_058197.1",17450001,-0.00262666,0.0231842,-0.0240766
"NC_058197.1",17455001,-0.0125312,0.0177555,0.0162021
"NC_058197.1",17465001,0.159592,0.0239173,0.124426
"NC_058197.1",17470001,0.0150784,0.0151518,0.0200684
"NC_058197.1",17475001,0.0410931,0.0363542,0.0282024
"NC_058197.1",17480001,0.0298414,0.0199357,0.0635002
"NC_058197.1",17485001,-0.0379736,0.0302776,0.00860942
"NC_058197.1",17490001,0.0268509,0.0125065,0.0216689
"NC_058197.1",17495001,0.0616311,0.0119221,0.045769
"NC_058197.1",17500001,0.0545197,0.0411404,0.0078085
"NC_058197.1",17505001,0.0055327,0.0186942,0.0108369
"NC_058197.1",17510001,-0.00554442,0.00927812,0.00482149
"NC_058197.1",17515001,0.0917391,0.0166052,0.0500658
"NC_058197.1",17520001,0.00602368,0.0138907,0.0289506
"NC_058197.1",17525001,0.0944508,1.93592e-06,0.122927
"NC_058197.1",17550001,0.0411356,0.00226819,0.0612574
"NC_058197.1",17555001,0.0192158,0.0189335,0.0319177
"NC_058197.1",17560001,-0.0285441,-0.00996638,-0.0425999
"NC_058197.1",17565001,0.0232745,0.0428111,0.0750993
"NC_058197.1",17570001,-0.042742,0.0321896,-0.0147243
"NC_058197.1",17575001,0.0397942,0.00917005,0.0514576
"NC_058197.1",17580001,0.111292,0.00878214,0.0833069
"NC_058197.1",17585001,0.00427493,0.00850136,0.0204693
"NC_058197.1",17590001,0.15606,0.0152474,0.109159
"NC_058197.1",17610001,NA,0.0425337,-0.0605665
"NC_058197.1",17620001,0.0778996,0.000942114,0.0477704
"NC_058197.1",17625001,-0.0169348,0.00540119,0.0246626
"NC_058197.1",17630001,-0.0722247,0.00932706,-0.0725928
"NC_058197.1",17635001,0.0261121,0.00903775,0.00951646
"NC_058197.1",17640001,0.105678,0.00210335,0.0397794
"NC_058197.1",17645001,0.0789237,0.0132991,0.0923878
"NC_058197.1",17650001,-0.0376076,0.0158346,-0.0377859
"NC_058197.1",17655001,0.0106979,0.00333385,-0.000215792
"NC_058197.1",17660001,0.014555,0.00179843,0.0607862
"NC_058197.1",17665001,0.0326598,0.0250599,0.0825655
"NC_058197.1",17680001,0.226598,0.0283589,0.062336
"NC_058197.1",17685001,-0.0360973,-0.000183561,-0.0522036
"NC_058197.1",17690001,0.121642,0.00367945,0.147183
"NC_058197.1",17695001,0.00356459,0.0114542,-0.0292825
"NC_058197.1",17700001,0.0463828,0.0106294,0.0552279
"NC_058197.1",17705001,-0.0350999,0.0275612,-0.0451335
"NC_058197.1",17710001,-0.00817711,0.0118943,-0.0197816
"NC_058197.1",17715001,0.00481902,0.0105445,-0.0074337
"NC_058197.1",17720001,0.0151363,0.0124981,0.00249286
"NC_058197.1",17725001,0.0514017,0.0232969,0.0569051
"NC_058197.1",17730001,-0.0478626,0.0247539,0.0241861
"NC_058197.1",17735001,0.137422,0.0187773,0.115561
"NC_058197.1",17740001,-0.0200241,0.0088954,0.00862347
"NC_058197.1",17745001,0.0297273,0.0174074,0.0349908
"NC_058197.1",17750001,0.00642164,0.00753903,-0.0037444
"NC_058197.1",17755001,-0.00390822,0.00932788,0.010206
"NC_058197.1",17760001,-0.00896388,0.0137927,-0.00533186
"NC_058197.1",17765001,-0.0080298,0.00874715,-0.00480546
"NC_058197.1",17770001,0.00311364,0.00817661,0.00997209
"NC_058197.1",17775001,0.030371,0.0163355,0.031353
"NC_058197.1",17780001,0.0158666,0.0123313,0.0267092
"NC_058197.1",17785001,0.012218,0.0234368,0.0710056
"NC_058197.1",17790001,0.252385,0.0289892,0.244909
"NC_058197.1",17795001,0.114372,-7.50639e-05,0.126029
"NC_058197.1",17800001,0.0459142,0.0186091,0.0270278
"NC_058197.1",17805001,0.0866529,0.015146,0.0603855
"NC_058197.1",17810001,0.0336775,0.00490555,0.0302592
"NC_058197.1",17815001,0.00567439,0.0184065,0.00982637
"NC_058197.1",17820001,0.0741873,0.00535023,0.0942029
"NC_058197.1",17825001,0.060516,0.00676797,0.0675
"NC_058197.1",17830001,0.00928908,0.0161112,0.0145345
"NC_058197.1",17835001,0.0467106,0.00795074,0.0329922
"NC_058197.1",17840001,0.0772168,0.00853283,0.079814
"NC_058197.1",17845001,0.150373,0.00862029,0.167578
"NC_058197.1",17850001,0.346578,0.000498007,0.451812
"NC_058197.1",17855001,0.178598,0.0103944,0.229216
"NC_058197.1",17860001,0.119254,0.00398856,0.135826
"NC_058197.1",17865001,0.0214809,0.00134663,0.0103069
"NC_058197.1",17870001,0.0436509,0.0112027,0.0772469
"NC_058197.1",17875001,0.0512008,0.0370224,0.0523472
"NC_058197.1",17880001,0.0425076,0.00945306,0.0418818
"NC_058197.1",17885001,0.00966055,0.0141375,0.0134546
"NC_058197.1",17890001,0.0941057,0.00232449,0.0227456
"NC_058197.1",17895001,0.00130909,0.00573618,0.0162717
"NC_058197.1",17910001,0.0441125,0.00839787,0.0415905
"NC_058197.1",17915001,0.137252,0.00170054,0.0862251
"NC_058197.1",17920001,-0.0134296,0.0201346,-0.0211802
"NC_058197.1",17925001,-0.00464281,0.018777,0.0118044
"NC_058197.1",17930001,0.0646817,0.019332,0.00215311
"NC_058197.1",17935001,-0.0104691,0.0101623,-0.00757602
"NC_058197.1",17940001,0.103267,0.00577969,0.136882
"NC_058197.1",17950001,-0.0407873,0.0162587,-0.0640848
"NC_058197.1",17955001,-0.0476294,0.00962892,-0.0442976
"NC_058197.1",17960001,0.0501772,0.00474381,0.0739308
"NC_058197.1",17965001,0.0879923,0.000173949,0.0656241
"NC_058197.1",17970001,0.0277912,0.00243101,0.0422629
"NC_058197.1",17975001,-0.034224,0.00208247,-0.0350393
"NC_058197.1",17980001,-0.0145402,0.0100086,-0.00594827
"NC_058197.1",17985001,0.00103182,0.0182423,0.0257307
"NC_058197.1",17995001,0.0802205,0.119025,-0.0613618
"NC_058197.1",18000001,0.0157825,0.0130276,-0.0120877
"NC_058197.1",18005001,0.0299997,-0.00328959,-0.00403912
"NC_058197.1",18010001,0.0715753,-0.000865021,0.056239
"NC_058197.1",18015001,0.0395199,0.0108564,0.036735
"NC_058197.1",18020001,-0.0134793,0.0160443,-0.0290096
"NC_058197.1",18025001,0.0225476,0.0122485,0.0281432
"NC_058197.1",18030001,0.00748466,0.0229943,0.13406
"NC_058197.1",18035001,-0.0175605,0.00709072,0.0627856
"NC_058197.1",18040001,0.0362992,0.00378227,-0.00242101
"NC_058197.1",18045001,0.0177691,0.00913392,-0.0253571
"NC_058197.1",18050001,-0.0367152,0.0129437,0.00756103
"NC_058197.1",18060001,0.105079,-0.00908816,0.078936
"NC_058197.1",18065001,0.054384,0.0173959,0.00196144
"NC_058197.1",18070001,-0.0331033,-0.00324002,-0.0326413
"NC_058197.1",18075001,0.0523971,0.00899678,0.0118261
"NC_058197.1",18080001,-0.0524541,-0.0100815,-0.0257407
"NC_058197.1",18085001,0.0133414,0.000155219,0.0130859
"NC_058197.1",18090001,-0.000491726,0.000501439,-0.01733
"NC_058197.1",18095001,0.00787225,0.00636453,0.0093056
"NC_058197.1",18100001,-0.00466969,0.0136264,-0.00384894
"NC_058197.1",18105001,0.0767439,0.0159943,0.051021
"NC_058197.1",18110001,0.0508861,0.0222697,0.0571722
"NC_058197.1",18115001,-0.0105028,0.00315635,-0.0379571
"NC_058197.1",18120001,-0.0178621,0.00885823,0.000850275
"NC_058197.1",18125001,0.145105,-0.00228505,0.160154
"NC_058197.1",18130001,0.0332214,0.0111108,0.0330535
"NC_058197.1",18135001,0.11231,0.036753,-0.0309882
"NC_058197.1",18140001,-0.0263388,-0.00161264,-0.00441765
"NC_058197.1",18145001,-0.026778,0.0122204,-0.0364356
"NC_058197.1",18150001,-0.0746179,0.00799446,-0.0670852
"NC_058197.1",18155001,0.00931634,0.020293,0.0339585
"NC_058197.1",18160001,0.0147281,0.0137527,0.0131813
"NC_058197.1",18165001,0.00730829,0.012056,0.01946
"NC_058197.1",18170001,0.0190706,0.0168465,0.0554964
"NC_058197.1",18175001,0.0554512,0.0116143,0.0117791
"NC_058197.1",18180001,0.0177224,0.0156676,0.0314378
"NC_058197.1",18185001,0.0197715,0.0183993,0.00432382
"NC_058197.1",18190001,0.00423962,0.0109232,0.0271684
"NC_058197.1",18195001,-0.0209747,0.00782803,-0.0176543
"NC_058197.1",18200001,0.0319931,0.00860331,0.00733782
"NC_058197.1",18205001,-0.0355516,0.0626418,-0.0659612
"NC_058197.1",18210001,-0.0263457,0.0160516,-0.0139179
"NC_058197.1",18215001,-0.0916251,0.0381986,-0.0443969
"NC_058197.1",18220001,-0.0340896,0.0107891,0.0503052
"NC_058197.1",18225001,0.0396896,0.0115728,0.0255491
"NC_058197.1",18230001,-0.0113643,0.0103285,0.016902
"NC_058197.1",18235001,-0.014293,0.0144397,-0.0128196
"NC_058197.1",18240001,0.0232534,0.0203256,0.0159301
"NC_058197.1",18245001,-0.00368151,0.0135445,0.00753977
"NC_058197.1",18250001,0.0111235,0.00877514,0.0255868
"NC_058197.1",18255001,-0.01258,0.00559929,-0.0064766
"NC_058197.1",18260001,4.44621e-05,0.0149055,0.0257215
"NC_058197.1",18265001,-0.00529267,0.0183626,0.00996649
"NC_058197.1",18270001,-0.000446623,0.0205008,0.0255677
"NC_058197.1",18275001,0.00241676,0.0188848,0.00204459
"NC_058197.1",18280001,0.0138992,0.0230653,0.0129403
"NC_058197.1",18285001,-0.017984,0.01267,-0.0273888
"NC_058197.1",18290001,0.012327,0.0255446,0.0227766
"NC_058197.1",18295001,-0.0129636,0.00639056,-0.00286965
"NC_058197.1",18300001,0.0010444,0.0177239,0.0018395
"NC_058197.1",18305001,-0.00563126,0.0150776,0.0227459
"NC_058197.1",18310001,-0.0272469,0.00758344,-0.027833
"NC_058197.1",18315001,-0.0212222,0.00866186,-0.0295306
"NC_058197.1",18320001,0.00616817,0.015267,0.00130204
"NC_058197.1",18325001,-0.0196881,0.00285023,-0.0109497
"NC_058197.1",18330001,0.000386519,0.00538026,0.00560143
"NC_058197.1",18335001,0.0134808,0.00199895,0.00966654
"NC_058197.1",18340001,0.0544418,0.0130461,0.0469495
"NC_058197.1",18345001,-0.00396371,0.0435266,0.0347105
"NC_058197.1",18350001,-0.0286145,0.00506859,-0.0457282
"NC_058197.1",18355001,0.107381,0.0123595,0.106015
"NC_058197.1",18360001,-0.0260674,0.00963901,-0.0107147
"NC_058197.1",18370001,0.0583165,0.0672279,-0.0409183
"NC_058197.1",18375001,0.0216524,0.0121826,0.0621943
"NC_058197.1",18380001,-0.04808,0.0235519,-0.0209614
"NC_058197.1",18385001,-0.00712029,0.0308141,0.0530156
"NC_058197.1",18390001,0.0533226,0.00565128,0.084453
"NC_058197.1",18395001,-0.0280298,0.0200363,0.0207151
"NC_058197.1",18400001,0.0277055,0.00801751,0.0955854
"NC_058197.1",18405001,0.0129965,0.0206151,0.00267556
"NC_058197.1",18410001,0.0010379,0.0202719,-0.0258215
"NC_058197.1",18415001,-0.0814661,0.0199288,-0.091647
"NC_058197.1",18420001,0.0109256,0.00991325,-0.0560914
"NC_058197.1",18425001,-0.0222888,0.00593421,-0.0242065
"NC_058197.1",18430001,-0.0179267,0.0112684,-0.0260038
"NC_058197.1",18435001,0.120328,0.0378021,-0.0352068
"NC_058197.1",18440001,0.0289006,0.0197069,0.020747
"NC_058197.1",18445001,0.0369994,0.0267066,-0.0453311
"NC_058197.1",18450001,0.0197979,0.00479468,-0.00529014
"NC_058197.1",18455001,-0.0235238,0.0291988,-0.0066188
"NC_058197.1",18460001,0.0721666,0.0158773,0.0758023
"NC_058197.1",18465001,0.421141,0.0402483,-0.0101417
"NC_058197.1",18470001,0.0239342,0.0172684,0.0120776
"NC_058197.1",18475001,-0.0477155,-0.00305541,-0.0514871
"NC_058197.1",18480001,-0.0240109,0.0287786,-0.057358
"NC_058197.1",18490001,-0.0222925,0.0041194,-0.0450557
"NC_058197.1",18495001,0.0100154,0.0171362,-0.00897641
"NC_058197.1",18500001,-0.00231591,0.0152561,0.029165
"NC_058197.1",18505001,-0.0391719,0.0129204,-0.00652206
"NC_058197.1",18515001,0.254569,0.00296796,0.137893
"NC_058197.1",18525001,-0.0333427,-0.000150583,0.0186087
"NC_058197.1",18530001,-0.016658,0.0137594,-0.00962641
"NC_058197.1",18535001,0.038553,0.00476676,0.0315039
"NC_058197.1",18540001,0.0151988,0.00511259,0.0271296
"NC_058197.1",18545001,-0.00174735,0.0100556,0.00338607
"NC_058197.1",18550001,0.0382271,0.0150762,0.0418864
"NC_058197.1",18555001,0.0100236,0.00757923,0.0150831
