"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058195.1",20435001,0.671825,-0.00455918,0.766493
"NC_058195.1",20445001,0.737929,-0.00983361,0.800909
"NC_058195.1",20450001,0.0525846,-0.000416805,0.0180407
"NC_058195.1",20455001,-0.0749147,-0.00361107,-0.0860077
"NC_058195.1",20460001,0.83596,0.0416178,0.730593
"NC_058195.1",20480001,0.760609,-0.0081666,0.851322
"NC_058195.1",20485001,0.201883,0.0180179,0.448268
"NC_058195.1",20490001,0.502113,0.00782235,0.550701
"NC_058195.1",20495001,0.539635,0.00202669,0.587239
"NC_058195.1",20500001,0.540938,0.00212997,0.586951
"NC_058195.1",20505001,0.564974,0.0015904,0.635339
"NC_058195.1",20510001,0.138347,0.00272984,0.171339
"NC_058195.1",20515001,0.671643,-0.00435773,0.782117
"NC_058195.1",20525001,0.270523,0.0162994,0.333256
"NC_058195.1",20530001,0.668827,0.0130465,0.824473
"NC_058195.1",20535001,0.576941,0.0250718,0.566754
"NC_058195.1",20540001,0.646087,0.0448599,0.65652
"NC_058195.1",20545001,0.673936,-0.0101762,0.763262
"NC_058195.1",20550001,0.754079,0.0419767,0.791371
"NC_058195.1",20555001,-0.0211324,-0.000722197,-0.021013
"NC_058195.1",20560001,0.782658,-0.00464141,0.878914
"NC_058195.1",20565001,0.764057,-0.00885966,0.860153
"NC_058195.1",20570001,0.14682,0.0183632,0.0867814
"NC_058195.1",20575001,0.743839,-0.00344533,0.810967
"NC_058195.1",20580001,0.729707,-0.00127916,0.829631
"NC_058195.1",20585001,0.595493,0.000927894,0.630193
"NC_058195.1",20590001,0.55039,0.00939355,0.606884
"NC_058195.1",20600001,0.646296,0.0101534,0.733913
"NC_058195.1",20605001,0.734535,0.00595741,0.883092
"NC_058195.1",20610001,0.688373,0.0198657,0.711342
"NC_058195.1",20615001,-0.00912534,0.00141975,0.00763101
"NC_058195.1",20640001,0.133003,0.0359216,0.279656
"NC_058195.1",20650001,-0.338799,0.0150702,-0.282999
"NC_058195.1",20665001,-0.19804,0.00827291,-0.220428
"NC_058195.1",20675001,-0.133455,-0.00918957,-0.120346
"NC_058195.1",20685001,-0.234584,0.0194379,-0.320052
"NC_058195.1",20695001,-0.0822008,-0.012915,-0.0813815
"NC_058195.1",20700001,0.60751,0.00440973,0.709929
"NC_058195.1",20705001,0.394767,0.0756668,0.817364
"NC_058195.1",20720001,-0.0998857,0.00499445,-0.119638
"NC_058195.1",20725001,0.372727,-0.00166107,0.403653
"NC_058195.1",20730001,0.713485,4.80184e-06,0.777724
"NC_058195.1",20735001,0.251063,-0.000155498,0.278759
"NC_058195.1",20740001,0.252976,0.0019327,0.259604
"NC_058195.1",20750001,0.0134469,-0.00418091,-0.0454505
"NC_058195.1",20755001,NA,0.0533248,-0.278023
"NC_058195.1",20760001,0.529986,0.00664392,0.569036
"NC_058195.1",20765001,0.646728,-0.000540797,0.685853
"NC_058195.1",20770001,-0.0816709,-0.0133158,-0.0813815
"NC_058195.1",20775001,-0.0816709,-0.0134716,-0.0810738
"NC_058195.1",20850001,0.302128,-0.0122032,0.335563
"NC_058195.1",20860001,0.840855,-0.00442849,0.920517
"NC_058195.1",20865001,0.403576,-0.00460159,0.412267
"NC_058195.1",20870001,0.838472,0.000854487,0.887675
"NC_058195.1",20875001,0.464311,0.0202913,0.568902
"NC_058195.1",20880001,0.82978,-0.00361941,0.915078
"NC_058195.1",20885001,-0.0615582,0.00460913,-0.0450379
"NC_058195.1",20900001,0.479112,0.00309511,0.53778
"NC_058195.1",20905001,0.582623,0.00474896,0.700705
"NC_058195.1",20910001,0.403689,0.00251905,0.429483
"NC_058195.1",20915001,0.254635,0.0103561,0.269431
"NC_058195.1",20920001,0.0661689,0.00463951,0.0563878
"NC_058195.1",20925001,0.0788738,-0.000448354,0.0934541
"NC_058195.1",20945001,0.844066,0.00936339,0.873181
"NC_058195.1",20950001,0.480541,-0.0108571,0.372969
"NC_058195.1",20955001,0.789533,-0.00934226,0.852278
"NC_058195.1",20960001,0.187654,-0.0119789,0.257867
"NC_058195.1",20965001,-0.087187,-0.00115503,-0.118249
"NC_058195.1",20970001,0.204437,0.0118832,0.506489
"NC_058195.1",20975001,-0.0826739,-0.0053693,-0.0674627
"NC_058195.1",20980001,0.31623,-0.00618848,0.320785
"NC_058195.1",20985001,0.0035972,0.0157538,0.00135523
"NC_058195.1",20990001,-0.00194705,0.00633369,0.0822958
"NC_058195.1",21000001,-0.0872767,0.00200724,-0.0787513
"NC_058195.1",21010001,0.332012,0.025598,-0.00491118
"NC_058195.1",22245001,-0.028026,0.0448335,-0.0678667
"NC_058195.1",22265001,-0.133715,-0.0130317,-0.132576
"NC_058195.1",22470001,-0.0731836,0.025317,-0.0200054
"NC_058195.1",22480001,NA,0.043391,-0.282738
"NC_058195.1",22510001,-0.0731836,-0.00407385,-0.0916476
"NC_058195.1",22545001,0.269532,0.0236787,0.607561
"NC_058195.1",22575001,-0.112604,-0.011766,-0.12101
"NC_058195.1",22580001,0.238068,-0.00181328,0.257126
"NC_058195.1",22585001,-0.0146804,0.0347597,-0.0511516
"NC_058195.1",22590001,0.419126,0.0120841,0.43201
"NC_058195.1",22600001,0.23111,0.00064759,0.263545
"NC_058195.1",22605001,0.381939,-0.000211187,0.455392
"NC_058195.1",22610001,0.463202,-0.00391771,0.481684
"NC_058195.1",22620001,0.681074,-0.0021995,0.817708
"NC_058195.1",22625001,0.653791,-0.00671296,0.698901
"NC_058195.1",22630001,0.742927,-0.00850584,0.791988
"NC_058195.1",22635001,0.327991,0.0786532,0.245037
"NC_058195.1",22645001,0.730695,-0.00208486,0.89729
"NC_058195.1",22650001,0.579935,0.000684129,0.579025
"NC_058195.1",22745001,-0.12279,-0.0131711,-0.200408
"NC_058195.1",22780001,0.83228,-0.0033998,0.921991
"NC_058195.1",22785001,0.699421,0.000636353,0.868829
"NC_058195.1",22790001,0.67155,0.00875424,0.724529
"NC_058195.1",22795001,0.685074,0.00237559,0.689135
"NC_058195.1",22800001,0.29321,0.00217202,0.365847
"NC_058195.1",22805001,0.235156,-0.00333142,0.284172
"NC_058195.1",22810001,-0.055599,0.000239797,-0.0394709
"NC_058195.1",22815001,0.374882,0.00449945,0.413537
"NC_058195.1",22820001,0.801119,-0.00501405,0.908546
"NC_058195.1",22835001,0.034049,0.00210282,0.0578006
"NC_058195.1",22840001,-0.177996,0.00317501,-0.178797
"NC_058195.1",22850001,0.0210986,0.00240608,-0.017031
"NC_058195.1",23095001,0.723536,-0.00542469,0.849626
"NC_058195.1",23100001,0.683619,0.00640675,0.829996
"NC_058195.1",23110001,0.720047,-0.00504351,0.847097
"NC_058195.1",23135001,0.842855,-0.0191973,0.815476
"NC_058195.1",23140001,0.40173,0.0109481,0.594073
"NC_058195.1",23145001,0.445493,0.0185609,0.606122
"NC_058195.1",23150001,0.28434,0.0134554,0.336109
"NC_058195.1",23155001,0.00618099,0.0011803,0.0491798
"NC_058195.1",23160001,-0.0819436,-0.0131193,-0.0813815
"NC_058195.1",23180001,0.604645,0.0297795,0.767153
"NC_058195.1",23185001,0.458121,0.0287616,0.507056
"NC_058195.1",23190001,0.0744881,-0.00124292,0.0966498
"NC_058195.1",23195001,0.184873,0.0142805,0.274795
"NC_058195.1",23200001,0.717936,-0.00414608,0.853313
"NC_058195.1",23205001,0.488791,0.0428071,0.326718
"NC_058195.1",23215001,-0.00438698,0.025401,-0.0125828
"NC_058195.1",23225001,0.782142,0.00264586,0.892372
"NC_058195.1",23230001,-0.0508141,0.0149246,-0.0587861
"NC_058195.1",23255001,0.352787,0.0106505,0.3347
"NC_058195.1",23260001,0.0379118,0.115975,-0.0459358
"NC_058195.1",23265001,-0.00516377,0.0350613,0.0328764
"NC_058195.1",23270001,0.280674,-0.00522139,0.270857
"NC_058195.1",23275001,0.391121,0.0865541,0.309449
"NC_058195.1",23280001,0.718793,0.0175063,0.673967
"NC_058195.1",23285001,0.625461,0.00557507,0.741344
"NC_058195.1",23290001,0.661863,0.0137595,0.727385
"NC_058195.1",23295001,0.83596,0.055585,0.694222
"NC_058195.1",23300001,0.600118,-0.0063007,0.636898
"NC_058195.1",23305001,0.553257,0.00027679,0.721973
"NC_058195.1",23325001,-0.020851,0.0078751,-0.0811973
"NC_058195.1",23340001,0.324986,-0.00159981,0.3409
"NC_058195.1",23350001,-0.101438,-0.00736995,-0.104978
"NC_058195.1",23360001,0.497146,0.0335773,0.650004
"NC_058195.1",23365001,-0.0472943,-0.00207948,-0.0651919
"NC_058195.1",23380001,0.398262,0.0132748,0.409256
"NC_058195.1",23385001,0.742292,-0.00466658,0.89172
"NC_058195.1",23390001,0.670982,0.0325744,0.854286
"NC_058195.1",23395001,0.572175,0.0289637,0.547134
"NC_058195.1",23400001,0.299861,0.00184387,0.0988048
"NC_058195.1",23405001,0.34833,-0.00382524,0.419505
"NC_058195.1",23410001,0.214467,0.0034799,0.255143
"NC_058195.1",23415001,0.334298,-0.00607141,0.357305
"NC_058195.1",23420001,0.444163,-0.0124708,0.486651
"NC_058195.1",23425001,0.747723,-0.00443304,0.894578
"NC_058195.1",23435001,0.117453,0.00259882,0.116889
"NC_058195.1",23440001,0.673019,0.0293518,0.643859
"NC_058195.1",23445001,0.211837,0.0525881,0.465975
"NC_058195.1",23515001,0.742292,-0.00466658,0.89172
"NC_058195.1",23525001,0.644121,-0.00510052,0.630384
"NC_058195.1",23530001,0.680907,-0.011673,0.744411
"NC_058195.1",23535001,0.82843,0.0297847,0.754694
"NC_058195.1",23540001,0.133367,0.000853212,0.150976
"NC_058195.1",23545001,0.83596,-0.00322855,0.92397
"NC_058195.1",23550001,-0.0643814,0.00956262,-0.058443
"NC_058195.1",23555001,0.188854,0.000327122,0.175279
"NC_058195.1",23560001,0.571107,0.0131345,0.647261
"NC_058195.1",23565001,0.639926,0.0041762,0.680514
"NC_058195.1",23570001,-0.0488029,-0.0048257,-0.0351782
"NC_058195.1",23575001,0.83596,-0.00542469,0.917706
"NC_058195.1",23590001,0.742292,-0.00393529,0.894578
"NC_058195.1",23595001,0.621528,0.0228827,0.732614
"NC_058195.1",23600001,-0.0824438,-0.00719982,-0.069028
"NC_058195.1",23605001,-0.0548891,0.00460665,-0.0497036
"NC_058195.1",23610001,0.0168468,-0.0129988,-0.00783048
"NC_058195.1",23615001,0.505232,-0.0102101,0.561116
"NC_058195.1",23620001,-0.0791975,0.00575983,-0.0652498
"NC_058195.1",23625001,0.747723,-0.00589454,0.888702
"NC_058195.1",23635001,-0.0660298,-0.000884206,-0.0426715
"NC_058195.1",23675001,-0.0290806,0.00889498,-0.0646227
"NC_058195.1",23700001,0.323235,0.0257712,0.209356
"NC_058195.1",23705001,0.00416761,0.00411864,0.0256492
"NC_058195.1",23710001,0.603011,0.0115062,0.736659
"NC_058195.1",23715001,0.0712081,0.0102268,0.124545
"NC_058195.1",23720001,0.757399,0.00182748,0.869233
"NC_058195.1",23725001,-0.0318014,-0.00374882,-0.0553088
"NC_058195.1",23730001,-0.0528658,0.00893341,-0.0800211
"NC_058195.1",23735001,0.69012,0.0146162,0.703483
"NC_058195.1",23745001,-0.0822008,-0.00824941,-0.0697357
"NC_058195.1",23750001,0.401737,-0.00295971,0.46362
"NC_058195.1",23755001,0.464919,-0.00330281,0.521758
"NC_058195.1",23760001,0.639547,-0.00732741,0.743182
"NC_058195.1",23765001,0.622616,-0.0111197,0.643002
"NC_058195.1",23770001,-0.0838766,0.0137315,-0.132887
"NC_058195.1",23790001,0.621109,0.00519682,0.784336
"NC_058195.1",23830001,-0.018197,0.0110346,0.0451025
"NC_058195.1",23895001,-0.0531558,0.0287084,-0.103403
"NC_058195.1",23900001,-0.0430394,0.00830568,-0.0580792
"NC_058195.1",23910001,-0.0553818,0.0411719,NA
"NC_058195.1",23920001,-0.0136166,-0.00998277,-0.0561747
"NC_058195.1",23960001,-0.00127343,0.00322413,0.0683482
"NC_058195.1",23965001,0.484232,-0.0103842,0.537774
"NC_058195.1",24040001,0.08512,0.0194856,0.128371
"NC_058195.1",24050001,0.67681,0.0224623,0.625487
"NC_058195.1",24055001,0.178587,-0.00650477,0.199925
"NC_058195.1",24060001,-0.0735775,-0.00655686,-0.145313
"NC_058195.1",24065001,0.378178,-0.00867554,0.389715
"NC_058195.1",24070001,0.674373,0.0299867,0.919906
"NC_058195.1",24075001,-0.0726884,-0.000309898,-0.0459382
"NC_058195.1",24080001,0.277086,-0.00426161,0.166034
"NC_058195.1",24105001,-0.0644308,-0.0108906,-0.204903
"NC_058195.1",24115001,-0.303614,-0.0113287,-0.119867
"NC_058195.1",24135001,0.361287,-0.00890406,0.384289
"NC_058195.1",24140001,0.420707,-0.0020601,0.489374
"NC_058195.1",24145001,0.373728,0.00792842,0.422412
"NC_058195.1",24150001,0.244736,0.00215224,0.31233
"NC_058195.1",24155001,0.363998,0.0216729,0.343406
"NC_058195.1",24160001,0.230515,0.00373377,0.181249
"NC_058195.1",24165001,0.381613,0.015227,0.372694
"NC_058195.1",24185001,0.625993,0.016474,0.325664
"NC_058195.1",24190001,0.348429,-0.00429012,0.31291
"NC_058195.1",24205001,-0.0227088,-0.00467913,-0.0360342
"NC_058195.1",24235001,0.144951,-0.00146326,0.145223
"NC_058195.1",24240001,-0.0479375,-0.00209282,-0.0249024
"NC_058195.1",24275001,-0.0735332,-0.00267854,-0.0688322
"NC_058195.1",24285001,0.83596,-0.00393529,0.921991
"NC_058195.1",24290001,0.712103,-0.00282267,0.856823
"NC_058195.1",24315001,0.293556,0.0284929,-0.0179551
"NC_058195.1",24320001,-0.020851,0.0078751,-0.0811973
"NC_058195.1",24345001,-0.0192711,-0.00374041,-0.0242647
"NC_058195.1",24350001,0.55022,-0.0114195,0.638126
"NC_058195.1",24355001,0.231923,-0.00970986,0.269229
"NC_058195.1",24365001,0.664823,0.0380701,0.731611
"NC_058195.1",24370001,0.584433,-0.00304093,0.747652
"NC_058195.1",24375001,0.309747,-5.72502e-05,0.262418
"NC_058195.1",24380001,0.0815913,0.00413671,0.0505171
"NC_058195.1",24395001,0.26198,0.0225344,0.131098
"NC_058195.1",24405001,0.13814,0.00459567,0.0568777
"NC_058195.1",24410001,0.830353,-0.00310926,0.921991
"NC_058195.1",24415001,0.394139,0.0113348,0.0846416
"NC_058195.1",24420001,0.804955,0.00303346,0.909792
"NC_058195.1",24425001,0.273471,-0.00992979,0.288864
"NC_058195.1",24430001,0.322671,-0.000220386,0.260359
"NC_058195.1",24435001,-0.0215832,-0.0130543,-0.021965
"NC_058195.1",24440001,0.561656,-0.00653691,0.611076
"NC_058195.1",24445001,-0.114917,0.0230669,-0.050589
"NC_058195.1",24450001,-0.0958291,-0.0120914,-0.0792709
"NC_058195.1",24465001,-0.321142,0.0423317,-0.207341
"NC_058195.1",24470001,0.016316,0.00297119,0.0261227
"NC_058195.1",24480001,0.00161667,-0.00587608,-0.0306918
"NC_058195.1",24485001,-0.0488804,0.00795317,-0.0383349
"NC_058195.1",24490001,-0.0613171,-0.00625965,-0.0945288
"NC_058195.1",24530001,-0.0111694,-0.00129323,-0.00865845
"NC_058195.1",24540001,0.010144,-0.00695592,0.0528328
"NC_058195.1",24545001,0.772185,-0.0106966,0.808915
"NC_058195.1",24575001,0.83596,-0.00542469,0.917706
"NC_058195.1",24585001,0.339485,-0.00372324,0.446759
"NC_058195.1",24595001,0.506414,0.00392997,0.560932
"NC_058195.1",24605001,-0.0413917,0.00129201,-0.0666633
"NC_058195.1",24610001,-0.0689025,0.00797228,-0.057729
"NC_058195.1",24615001,-0.064396,0.000744868,-0.0522738
"NC_058195.1",24625001,-0.0748558,0.00117383,-0.0619752
"NC_058195.1",24630001,0.279833,0.0231345,0.751116
"NC_058195.1",24675001,-0.04551,-0.00234909,-0.0404353
"NC_058195.1",24705001,0.599753,-0.0120518,0.631164
"NC_058195.1",24710001,0.518729,-0.00414608,0.74954
"NC_058195.1",24715001,0.28643,-0.00529327,0.279958
"NC_058195.1",24720001,-0.0648583,0.0121911,-0.0799572
"NC_058195.1",24725001,-0.0937423,0.00946406,-0.0577162
"NC_058195.1",24730001,-0.0415476,0.00730177,-0.0642486
"NC_058195.1",24740001,0.828801,-0.00282267,0.885145
"NC_058195.1",24745001,0.25722,-0.000527308,0.278416
"NC_058195.1",24750001,0.653914,0.0128893,0.614672
"NC_058195.1",24755001,0.0481077,0.030648,0.035146
"NC_058195.1",24760001,0.400278,-0.00398663,0.465433
"NC_058195.1",24765001,0.563305,-0.0032123,0.617065
"NC_058195.1",24770001,0.543123,0.000355837,0.56672
"NC_058195.1",24775001,0.608117,-0.00183703,0.689922
"NC_058195.1",24780001,0.360571,-0.000659728,0.339616
"NC_058195.1",24785001,0.57991,-0.00673186,0.63025
"NC_058195.1",24790001,-0.0534102,0.0161437,-0.0916476
"NC_058195.1",24820001,-0.000953592,0.00422334,-0.0335647
"NC_058195.1",24830001,-0.0200134,-0.00509015,-0.0140398
"NC_058195.1",24835001,0.271884,-0.00367645,0.352973
"NC_058195.1",24850001,-0.286713,-0.011061,-1
"NC_058195.1",24865001,0.395981,0.00400598,0.43381
"NC_058195.1",24870001,0.230577,-0.00315588,0.291618
"NC_058195.1",24875001,0.111283,0.00225606,0.108742
"NC_058195.1",24880001,0.0568051,0.0008292,0.0581677
"NC_058195.1",24885001,0.44219,0.0271051,0.488811
"NC_058195.1",24900001,0.671573,0.0239264,0.659916
"NC_058195.1",24905001,0.338895,-0.00224124,0.394115
"NC_058195.1",24910001,0.174849,-0.00772716,0.191538
"NC_058195.1",24920001,0.457063,0.00443533,0.480434
"NC_058195.1",24925001,-0.00481642,0.00474799,-0.0124153
"NC_058195.1",24930001,0.353197,0.0137741,0.321266
"NC_058195.1",24935001,0.260953,-0.00389057,0.319311
"NC_058195.1",24940001,0.335698,0.0117607,0.295121
"NC_058195.1",24945001,-0.0189823,0.0143367,0.140477
"NC_058195.1",24950001,0.65254,-0.00936338,0.734982
"NC_058195.1",24960001,0.799886,-0.00483025,0.892548
"NC_058195.1",24965001,0.706248,0.00192563,0.801523
"NC_058195.1",24980001,0.103522,0.00851796,0.203775
"NC_058195.1",24985001,0.253248,0.00986389,0.257189
"NC_058195.1",24990001,0.467415,0.000125795,0.495517
"NC_058195.1",24995001,0.527664,0.00475671,0.568562
"NC_058195.1",25000001,0.496929,0.00338194,0.556952
"NC_058195.1",25005001,-0.169911,-0.0126932,-0.137007
"NC_058195.1",25010001,-0.00634331,0.000130957,-0.0188184
"NC_058195.1",25035001,-0.122229,-0.0130127,-0.120346
"NC_058195.1",25040001,0.83596,-0.00542469,0.917706
"NC_058195.1",25045001,-0.0122904,0.0309339,0.150547
"NC_058195.1",25050001,-0.0916197,0.0234552,-0.056398
"NC_058195.1",25065001,0.722571,-0.00824086,0.76647
"NC_058195.1",25070001,0.34422,-0.00458832,0.382735
"NC_058195.1",25075001,0.139957,0.000297059,0.155745
"NC_058195.1",25085001,0.634358,-0.00220442,0.673782
"NC_058195.1",25090001,0.424934,0.00528995,0.395507
"NC_058195.1",25145001,0.214139,0.0308126,0.134768
"NC_058195.1",25150001,0.0540842,0.0197348,0.100373
"NC_058195.1",25230001,-0.0621365,-0.00876815,-0.0735474
"NC_058195.1",25235001,0.367188,0.0100994,0.325762
"NC_058195.1",25240001,0.104072,0.00214809,0.0570432
"NC_058195.1",25245001,0.184217,-0.00048675,0.226605
"NC_058195.1",25250001,-0.155474,-0.00508934,-0.19238
"NC_058195.1",25260001,0.102076,0.00311759,0.0945794
"NC_058195.1",25265001,0.0114552,0.00728332,-0.00199486
"NC_058195.1",25275001,0.037629,-0.00312577,0.0991216
"NC_058195.1",25305001,-0.108089,-0.0100659,-0.094256
"NC_058195.1",25310001,-0.0722639,-0.00458894,-0.0544184
"NC_058195.1",25370001,-0.12279,-0.012806,-0.119639
"NC_058195.1",25415001,-0.0630919,0.0199602,-0.0466503
"NC_058195.1",25420001,0.0325416,0.00275335,0.0473152
"NC_058195.1",25425001,0.141169,0.000442624,0.16757
"NC_058195.1",25430001,0.167975,-0.00413995,0.194468
"NC_058195.1",25435001,0.490749,0.00384601,0.517389
"NC_058195.1",25440001,0.192644,-0.00182096,0.221698
"NC_058195.1",25465001,0.0349462,-0.0110815,0.0389351
"NC_058195.1",25470001,0.209508,0.0058113,0.210347
"NC_058195.1",25475001,0.128932,0.00399094,0.1162
"NC_058195.1",25480001,0.693257,-0.00412283,0.813321
"NC_058195.1",25485001,0.284897,-0.00370805,0.327506
"NC_058195.1",25490001,0.0482978,-0.0126453,0.0617904
"NC_058195.1",25505001,0.0495773,-0.0123265,0.0610838
"NC_058195.1",25510001,0.467462,0.00787134,0.531556
"NC_058195.1",25515001,0.0929957,-0.0066928,0.195206
"NC_058195.1",25635001,0.0141291,0.0144529,0.0324529
"NC_058195.1",25640001,0.00378293,0.0063993,0.0105001
"NC_058195.1",25645001,0.0887591,-0.00280381,0.0611464
"NC_058195.1",25665001,0.0887458,-2.90016e-05,0.102638
"NC_058195.1",25670001,0.140265,0.00387394,0.171836
"NC_058195.1",25675001,0.832189,-0.00412283,0.919844
"NC_058195.1",25680001,0.357264,0.0626508,0.268447
"NC_058195.1",25685001,0.0433529,-0.00561808,0.00235881
"NC_058195.1",25720001,0.19821,0.00184016,0.230819
"NC_058195.1",25725001,0.747723,-0.00589454,0.888702
"NC_058195.1",25745001,0.123209,0.00309162,0.111511
"NC_058195.1",25750001,-0.0432796,-0.00648509,-0.0511415
"NC_058195.1",25765001,0.395618,-0.00437236,0.432933
"NC_058195.1",25775001,-0.163859,0.000914326,-0.124143
"NC_058195.1",25780001,0.270372,-0.00981805,0.359129
"NC_058195.1",25785001,0.83228,-0.0033998,0.921991
"NC_058195.1",25790001,-0.0380882,0.0118942,-0.0895875
"NC_058195.1",25800001,0.0871014,-0.00319366,0.084092
"NC_058195.1",25805001,0.273374,-0.0114872,0.381674
"NC_058195.1",25840001,0.0207165,-0.00545113,0.0435257
"NC_058195.1",25845001,0.689615,-0.00877133,0.750441
"NC_058195.1",25850001,0.636211,-0.00715399,0.694314
"NC_058195.1",25855001,-0.0738137,-0.00682161,-0.0869326
"NC_058195.1",25865001,0.179469,0.0482309,-0.0600235
"NC_058195.1",25880001,0.646251,0.0121293,0.724695
"NC_058195.1",25885001,0.653065,0.00680541,0.724387
"NC_058195.1",25890001,0.482565,0.0150261,0.541542
"NC_058195.1",25895001,0.715378,-0.00932713,0.797967
"NC_058195.1",25905001,0.167605,0.0387261,0.0865145
"NC_058195.1",25925001,0.0847584,-0.00331289,0.0738789
"NC_058195.1",25935001,0.633859,0.00421102,0.682939
"NC_058195.1",25940001,0.335817,-0.000528215,0.338105
"NC_058195.1",25945001,3.68944e-05,-0.00170921,0.0425039
"NC_058195.1",25950001,0.730836,-0.0022854,0.749243
"NC_058195.1",25955001,0.523787,0.00110137,0.619656
"NC_058195.1",25960001,0.0485917,0.00197747,0.0593883
"NC_058195.1",25965001,0.512549,-0.000989432,0.547752
"NC_058195.1",25970001,0.837537,-0.00446124,0.865022
"NC_058195.1",25975001,-0.0836614,-0.00862382,-0.103889
"NC_058195.1",25980001,0.147854,0.00895903,0.113098
"NC_058195.1",25985001,0.932529,NA,0.917706
"NC_058195.1",25990001,-0.0138079,0.0219073,0.0641979
"NC_058195.1",25995001,0.493377,0.0012624,0.558369
"NC_058195.1",26005001,0.905407,-0.0117354,0.892713
"NC_058195.1",26010001,0.880524,-0.00414608,0.920947
"NC_058195.1",26015001,0.105406,0.0241181,0.207291
"NC_058195.1",26050001,-0.113381,-0.00934523,-0.131519
"NC_058195.1",26055001,0.284795,-0.00514056,0.22606
"NC_058195.1",26060001,0.514989,-0.00772879,0.549941
"NC_058195.1",26065001,0.544664,-0.00358509,0.724861
"NC_058195.1",26095001,0.583516,0.07977,0.417852
"NC_058195.1",26100001,0.506318,-0.00243432,0.538226
"NC_058195.1",26105001,-0.0212781,-0.00342166,-0.000608255
"NC_058195.1",26110001,-0.179107,0.00372165,-0.145938
"NC_058195.1",26115001,0.0125711,-0.000878825,-0.029094
"NC_058195.1",26120001,0.824399,-0.00144431,0.92397
"NC_058195.1",26125001,0.933271,NA,0.917706
"NC_058195.1",26135001,-0.0826739,-0.0126303,-0.0807458
"NC_058195.1",26140001,0.0430621,-0.00168539,0.0339841
"NC_058195.1",26145001,0.0486986,0.0172358,0.0689446
"NC_058195.1",26165001,0.0968366,-0.00465286,0.156811
"NC_058195.1",26170001,0.26475,-0.00635479,0.329354
"NC_058195.1",26175001,0.293629,0.0490366,0.26314
"NC_058195.1",26180001,0.0192492,-0.00252648,0.0283503
"NC_058195.1",26185001,0.640803,-0.00311194,0.825733
"NC_058195.1",26190001,-0.0533251,-0.0110419,-0.0891674
"NC_058195.1",26220001,0.294006,0.00229272,0.250493
"NC_058195.1",26235001,-0.0485829,0.0121237,-0.025637
"NC_058195.1",26250001,0.154229,-0.00776453,0.200176
"NC_058195.1",26265001,0.0929077,-0.0102339,0.158434
"NC_058195.1",26275001,0.124638,-0.00423009,0.157668
"NC_058195.1",26280001,0.110964,0.00245267,0.147058
"NC_058195.1",26285001,-0.0711182,0.0130363,-0.0490661
"NC_058195.1",26290001,0.127626,0.00121135,0.101388
"NC_058195.1",26295001,0.241658,-0.00628314,0.287275
"NC_058195.1",26300001,0.273443,-0.00460657,0.311284
"NC_058195.1",26310001,0.447425,-0.0122599,0.465978
"NC_058195.1",26325001,0.238529,-0.0104904,0.220045
"NC_058195.1",26380001,0.362904,0.00620999,0.413698
"NC_058195.1",26385001,0.423646,-0.010534,0.43492
"NC_058195.1",26410001,-0.0422697,-0.00725221,-0.0516975
"NC_058195.1",26430001,0.365554,-0.006902,0.376339
"NC_058195.1",26460001,0.244939,0.0340805,0.381567
"NC_058195.1",26465001,0.0330019,0.0265758,0.192739
"NC_058195.1",26470001,0.566624,0.00579951,0.651569
"NC_058195.1",26475001,0.337016,0.0277127,0.407646
"NC_058195.1",26480001,0.11193,0.0209106,0.231574
"NC_058195.1",26490001,0.442695,0.027187,0.472792
"NC_058195.1",26495001,0.0271338,0.0262651,0.0364958
"NC_058195.1",26510001,-0.0668396,0.00304777,-0.0460654
"NC_058195.1",26520001,0.486816,0.012606,0.60881
"NC_058195.1",26525001,0.0375747,-0.00159927,0.0463742
"NC_058195.1",26530001,0.636687,0.00903848,0.828293
"NC_058195.1",26535001,-0.133715,0.0113348,-0.0941161
"NC_058195.1",26545001,0.557745,-0.00241196,0.634948
"NC_058195.1",26550001,0.516543,0.00200114,0.545305
"NC_058195.1",26570001,0.425936,0.0136855,0.463906
"NC_058195.1",26575001,0.0102336,-0.000394404,0.0318087
"NC_058195.1",26580001,0.477811,0.00200856,0.552237
"NC_058195.1",26585001,0.754263,-0.0100603,0.824074
"NC_058195.1",26595001,0.0978613,-0.000968268,0.10814
"NC_058195.1",26610001,0.553397,-0.00756774,0.739458
"NC_058195.1",26625001,-0.0534102,-0.000963657,-0.0803957
"NC_058195.1",26630001,0.0275591,-0.00630238,0.00122588
"NC_058195.1",26635001,0.256143,-0.0117635,0.288939
"NC_058195.1",26645001,-0.0822008,-0.0132159,-0.0803957
"NC_058195.1",26650001,-0.216055,-0.00326363,-0.161012
"NC_058195.1",26655001,0.0043766,-0.00486488,0.00471311
"NC_058195.1",26675001,0.281139,0.0241438,0.651451
"NC_058195.1",26680001,0.0809536,0.00480392,0.015099
"NC_058195.1",26710001,0.354484,0.00411069,0.31492
"NC_058195.1",26715001,0.409815,0.00263348,0.450988
"NC_058195.1",26720001,0.397888,0.000796562,0.330021
"NC_058195.1",26745001,-0.0404412,-0.0128819,-0.0247747
"NC_058195.1",26750001,-0.023129,-0.00357315,-0.00908105
"NC_058195.1",26755001,-0.133962,-0.00719982,-0.118888
