"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058193.1",33525001,0.0167493,0.00184584,0.00642535
"NC_058193.1",33530001,0.00279072,0.00545199,-0.0349226
"NC_058193.1",33535001,0.0277676,0.00304181,-0.00278546
"NC_058193.1",33540001,0.0927354,0.000976045,0.0844612
"NC_058193.1",33545001,0.0394171,-0.000798031,0.0421951
"NC_058193.1",33550001,-0.0683023,0.0106193,-0.0252797
"NC_058193.1",33555001,0.0472381,0.0104323,0.0339545
"NC_058193.1",33560001,0.0345954,0.00187381,0.021438
"NC_058193.1",33565001,0.0300452,-0.000701461,0.0131788
"NC_058193.1",33570001,0.0112265,0.0142568,-0.00695117
"NC_058193.1",33575001,-0.00413797,0.0113051,-0.000437267
"NC_058193.1",33580001,-0.0286048,0.000987796,-0.0139905
"NC_058193.1",33585001,-0.0736529,-0.0119193,-0.0674627
"NC_058193.1",33590001,-0.0533092,0.00120461,-0.0411186
"NC_058193.1",33595001,-0.0754255,0.00421026,-0.0719643
"NC_058193.1",33605001,0.016644,0.00993059,0.000976522
"NC_058193.1",33610001,-0.0646342,0.0059409,-0.06518
"NC_058193.1",33625001,0.159487,0.0148692,0.100242
"NC_058193.1",33630001,0.0111165,0.00387612,-0.00912684
"NC_058193.1",33635001,-0.0495018,-0.00478589,-0.0667302
"NC_058193.1",33640001,-0.0450298,0.0169636,-0.0552343
"NC_058193.1",33645001,0.0432939,0.002954,0.0231503
"NC_058193.1",33650001,-0.0266266,0.00407513,-0.023125
"NC_058193.1",33655001,0.0245682,0.00329495,0.00190777
"NC_058193.1",33660001,-0.0319956,0.00236364,-0.0384297
"NC_058193.1",33665001,-0.000278613,0.00556618,-0.00249548
"NC_058193.1",33670001,0.00966129,0.0144341,-0.0122257
"NC_058193.1",33675001,0.00644074,0.00433887,0.0117083
"NC_058193.1",33680001,-0.0868967,-0.00996546,-0.0688676
"NC_058193.1",33685001,0.0275623,-0.00846294,-0.0302085
"NC_058193.1",33690001,0.0268884,0.0126795,0.0110777
"NC_058193.1",33700001,-0.0382232,0.0266654,-0.00875446
"NC_058193.1",33705001,-0.0295939,0.00307654,-0.034755
"NC_058193.1",33710001,0.032885,0.00985871,0.073145
"NC_058193.1",33715001,-0.0218789,0.0036092,-0.0236194
"NC_058193.1",33720001,-0.0972747,0.0310306,-0.0579374
"NC_058193.1",33740001,0.00516985,0.000414942,-0.0261325
"NC_058193.1",33745001,-0.0141667,0.00237398,-0.0291224
"NC_058193.1",33750001,0.0624658,0.0125902,0.0367815
"NC_058193.1",33755001,-0.00316578,0.00316691,0.00134149
"NC_058193.1",33760001,0.0154562,0.0198471,0.0196651
"NC_058193.1",33765001,0.0208751,0.0326028,0.11316
"NC_058193.1",33775001,0.0316249,0.00489331,0.0104634
"NC_058193.1",33780001,-0.0247111,0.0191957,0.0160918
"NC_058193.1",33785001,-0.0150424,0.000195251,-0.0338531
"NC_058193.1",33790001,-0.0630919,-0.012483,-0.0596208
"NC_058193.1",33795001,-0.0268908,0.0144921,0.00027293
"NC_058193.1",33800001,0.0359331,-0.00215114,0.0326333
"NC_058193.1",33805001,0.000265712,0.00223441,-0.00841237
"NC_058193.1",33810001,-0.0551325,0.00610819,-0.0447541
"NC_058193.1",33815001,0.0407333,0.00183771,0.0235312
"NC_058193.1",33820001,0.0493109,0.0133006,0.0501238
"NC_058193.1",33825001,-0.0436894,-0.007136,-0.0697992
"NC_058193.1",33830001,0.0415426,0.00175366,0.0256295
"NC_058193.1",33835001,0.0182115,0.00163484,0.0404318
"NC_058193.1",33840001,0.0244452,0.00830767,0.0104705
"NC_058193.1",33845001,-0.000174682,0.00448573,-0.00350948
"NC_058193.1",33850001,0.0822131,0.0151991,0.0749813
"NC_058193.1",33855001,0.15614,0.00817334,0.202374
"NC_058193.1",33860001,0.0629597,-0.000478756,0.0619144
"NC_058193.1",33865001,0.115276,0.0114319,0.0725147
"NC_058193.1",33870001,0.0138743,0.0108801,0.00710821
"NC_058193.1",33875001,0.0427381,0.00196665,0.0110212
"NC_058193.1",33880001,0.146373,0.00482213,0.123457
"NC_058193.1",33885001,0.0534088,0.00627346,0.0360069
"NC_058193.1",33890001,0.0604106,0.00670272,0.058745
"NC_058193.1",33895001,0.00634158,0.00448348,-0.00658329
"NC_058193.1",33900001,0.018759,0.0148899,0.0316948
"NC_058193.1",33905001,0.0729876,0.00738614,0.117648
"NC_058193.1",33910001,0.20697,0.0115836,0.28398
"NC_058193.1",33915001,0.0576271,0.00619408,0.0383331
"NC_058193.1",33920001,-0.00703973,0.00536469,-0.0204042
"NC_058193.1",33925001,-0.0503866,-0.00560436,-0.0606923
"NC_058193.1",33935001,-0.00938676,0.00604395,-0.0113431
"NC_058193.1",33940001,0.0210905,0.00921699,0.0534677
"NC_058193.1",33945001,0.187076,0.00290517,0.195983
"NC_058193.1",33950001,-0.0149364,0.0120519,0.0147425
"NC_058193.1",33955001,0.0520778,0.0206752,0.0375875
"NC_058193.1",33960001,-0.0838564,-0.00481091,-0.0807344
"NC_058193.1",33965001,0.0253975,0.00121055,0.030408
"NC_058193.1",33970001,0.0638946,0.00867247,0.0394828
"NC_058193.1",33975001,0.0988631,0.00545494,0.122442
"NC_058193.1",33980001,0.0437585,0.00848649,0.0703458
"NC_058193.1",33985001,0.143396,0.0402449,0.0666441
"NC_058193.1",33990001,0.0153177,0.0037201,0.0362343
"NC_058193.1",33995001,0.0928122,0.00244356,0.134943
"NC_058193.1",34000001,0.284837,0.0234824,0.131059
"NC_058193.1",34005001,0.00154029,0.0124919,0.0113566
"NC_058193.1",34010001,0.077359,0.0134223,0.140874
"NC_058193.1",34015001,0.00391174,0.00414735,-0.00704823
"NC_058193.1",34030001,0.0150441,-0.00700668,0.00621846
"NC_058193.1",34035001,0.0061452,0.00996337,0.0130978
"NC_058193.1",34040001,0.106255,0.00965766,0.169968
"NC_058193.1",34045001,0.0381712,0.0241548,0.0426944
"NC_058193.1",34050001,0.00363017,0.0135784,0.0327398
"NC_058193.1",34055001,-0.0159992,0.0173854,-0.00334351
"NC_058193.1",34060001,0.0610959,0.00777352,0.0734457
"NC_058193.1",34065001,0.0671241,0.00820913,0.0728421
"NC_058193.1",34070001,0.159807,0.0151206,0.27454
"NC_058193.1",34075001,0.0997457,0.00268173,0.0681686
"NC_058193.1",34080001,0.0729121,0.00818848,0.0548715
"NC_058193.1",34085001,0.205376,0.0316814,0.220611
"NC_058193.1",34090001,0.143018,0.00709,0.127414
"NC_058193.1",34095001,0.0149993,-0.00090336,-0.000366861
"NC_058193.1",34100001,0.106758,0.0168722,0.0864785
"NC_058193.1",34105001,0.0308343,-0.00279907,0.0116412
"NC_058193.1",34110001,0.292262,-0.00658664,0.310765
"NC_058193.1",34115001,0.0445672,0.0143772,0.0939587
"NC_058193.1",34120001,0.139885,0.0130104,0.166468
"NC_058193.1",34125001,0.0570575,0.0205066,0.12166
"NC_058193.1",34130001,0.0466727,0.00674997,0.000145881
"NC_058193.1",34135001,-0.00441373,0.00714597,-0.0243327
"NC_058193.1",34140001,0.0396834,0.000297356,0.0376221
"NC_058193.1",34145001,-0.0358333,0.0290722,0.0416286
"NC_058193.1",34150001,0.0464951,0.0245596,-0.0280206
"NC_058193.1",34155001,0.0340952,0.0045159,-0.0186222
"NC_058193.1",34160001,-0.00042787,0.0261868,0.0338525
"NC_058193.1",34165001,0.0626742,0.016912,0.110672
"NC_058193.1",34170001,0.00602419,0.00633256,-0.0121166
"NC_058193.1",34175001,-0.0336714,0.0133874,-0.0663539
"NC_058193.1",34185001,-0.0534255,-0.000289518,-0.0803957
"NC_058193.1",34190001,-0.0463054,0.0059596,-0.0362333
"NC_058193.1",34195001,0.0783089,0.0478592,-0.0253453
"NC_058193.1",34205001,0.0216314,0.0173623,-0.00477671
"NC_058193.1",34210001,-0.0439975,0.00305668,-0.00849381
"NC_058193.1",34215001,-0.0506635,-0.000472082,-0.0537731
"NC_058193.1",34225001,0.0361283,0.0113575,0.0536658
"NC_058193.1",34235001,0.0147877,0.0135801,0.0326044
"NC_058193.1",34245001,NA,0.0676588,-0.0459382
"NC_058193.1",34275001,-0.0638435,0.0314939,NA
"NC_058193.1",34280001,0.0347612,0.0127936,0.0178313
"NC_058193.1",34285001,0.00999501,0.0137138,-0.000852927
"NC_058193.1",34290001,0.0554403,0.0147006,0.0429869
"NC_058193.1",34295001,-0.00608142,0.0287947,0.0146172
"NC_058193.1",34300001,0.147952,0.0194692,0.184465
"NC_058193.1",34305001,0.00513816,0.0151568,0.026269
"NC_058193.1",34310001,-0.000796529,0.00292636,0.0113516
"NC_058193.1",34315001,0.0878973,0.0680914,-0.0817176
"NC_058193.1",34335001,-0.0105252,0.013267,-0.00164715
"NC_058193.1",34340001,0.00250751,0.0318653,0.0103973
"NC_058193.1",34345001,0.000175813,0.0115182,0.00578191
"NC_058193.1",34350001,0.0362497,0.0125926,0.0638488
"NC_058193.1",34355001,0.0190265,0.0198396,0.00734835
"NC_058193.1",34370001,0.0938194,0.0167154,-0.00103732
"NC_058193.1",34385001,0.0672992,0.0150316,0.0759899
"NC_058193.1",34390001,0.0193499,0.0273449,0.00228352
"NC_058193.1",34395001,0.0281135,0.0108037,0.0546281
"NC_058193.1",34400001,0.0853992,0.000939678,0.0490757
"NC_058193.1",34410001,-0.0822008,0.0202479,-0.0467133
"NC_058193.1",34420001,0.0668993,-0.00110101,-0.022966
"NC_058193.1",34425001,-0.00804181,-0.0033002,-0.00300359
"NC_058193.1",34430001,-0.0225666,0.0210234,-0.0539454
"NC_058193.1",34435001,-0.0436421,0.0073485,-0.0803957
"NC_058193.1",34440001,0.111562,0.0249207,0.178699
"NC_058193.1",34450001,-0.0303066,0.0730995,0.070901
"NC_058193.1",34455001,-0.0290772,0.0107982,0.00322616
"NC_058193.1",34460001,0.21707,0.0212158,0.136173
"NC_058193.1",34465001,0.0119,0.0270982,0.0261664
"NC_058193.1",34470001,0.0392248,0.0185552,0.050819
"NC_058193.1",34475001,-0.00230469,0.013598,-0.00130902
"NC_058193.1",34480001,0.0831024,0.0121231,0.0706168
"NC_058193.1",34485001,-0.0178597,0.0214206,0.00348563
"NC_058193.1",34490001,-0.01715,0.0172421,0.0140715
"NC_058193.1",34495001,0.148862,0.0275602,0.0909109
"NC_058193.1",34500001,0.142064,0.0310017,0.104661
"NC_058193.1",34505001,0.0504358,0.00708747,0.0478087
"NC_058193.1",34510001,0.00538724,0.0255651,-0.0124186
"NC_058193.1",34515001,0.0209374,0.00651864,0.00233489
"NC_058193.1",34520001,0.0167971,0.00997917,0.000884845
"NC_058193.1",34525001,-0.0214789,0.0187014,-0.0116359
"NC_058193.1",34530001,0.0187241,0.0228498,0.033986
"NC_058193.1",34535001,0.0339574,0.016437,0.0445417
"NC_058193.1",34540001,0.0283766,0.0133776,0.0492257
"NC_058193.1",34545001,0.0043158,0.0219873,0.0122069
"NC_058193.1",34550001,0.00204184,0.0191985,0.007907
"NC_058193.1",34555001,0.031036,0.0187233,0.0566856
"NC_058193.1",34560001,0.0854097,-0.000220307,0.0741305
"NC_058193.1",34565001,0.0320027,0.00324656,0.0607843
"NC_058193.1",34570001,-0.0726884,-0.0128168,-0.069028
"NC_058193.1",34575001,0.0397414,0.00945646,0.0344349
"NC_058193.1",34580001,-0.0165493,0.0150681,0.0250168
"NC_058193.1",34585001,-0.00258647,0.0180165,0.011252
"NC_058193.1",34590001,-0.014113,0.0122652,0.0172768
"NC_058193.1",34595001,0.104699,0.0186057,0.0755394
"NC_058193.1",34600001,-0.0358565,0.0108018,-0.0373734
"NC_058193.1",34635001,0.0140817,0.0152716,0.108888
"NC_058193.1",34645001,0.0400511,0.000910105,-0.00447334
"NC_058193.1",34665001,0.149845,0.00672766,0.180042
"NC_058193.1",34670001,0.0590551,0.00681619,0.0786427
"NC_058193.1",34695001,-0.113381,0.030101,NA
"NC_058193.1",34700001,0.0726204,-0.0124007,0.045255
"NC_058193.1",34710001,-0.077116,0.00681272,0.00321813
"NC_058193.1",34720001,-0.00528023,0.00130344,-0.0574694
"NC_058193.1",34725001,0.060861,0.00462229,0.0466642
"NC_058193.1",34735001,-0.0630919,-0.00784487,-0.0803957
"NC_058193.1",34740001,0.262029,0.00711515,0.112678
"NC_058193.1",34760001,-0.0619472,0.00375454,-0.0584115
"NC_058193.1",34765001,0.0346828,0.0161677,0.0479704
"NC_058193.1",34770001,-0.0709232,-0.00315792,-0.0473815
"NC_058193.1",34780001,-0.0916251,0.0381986,-0.0443969
"NC_058193.1",34785001,0.249439,0.00654156,0.31788
"NC_058193.1",34790001,0.286417,0.00662241,0.248965
"NC_058193.1",34795001,0.132421,0.0266624,0.0436291
"NC_058193.1",34820001,0.0079676,0.0156059,0.0040716
"NC_058193.1",34825001,-0.110321,-0.0136133,-0.123753
"NC_058193.1",34830001,-0.00967098,0.00275485,0.00296194
"NC_058193.1",34835001,0.0187967,0.0179262,0.0380037
"NC_058193.1",34840001,-0.0085765,0.0106433,-0.0341013
"NC_058193.1",34845001,0.016894,0.0137271,0.0366835
"NC_058193.1",34850001,0.0216467,0.0093961,0.0428823
"NC_058193.1",34855001,0.0364805,0.00988311,0.0561025
"NC_058193.1",34860001,0.0287122,0.0209629,0.0174167
"NC_058193.1",34865001,0.0700107,0.00559908,0.0878768
"NC_058193.1",34870001,0.0633725,0.00806477,0.0946747
"NC_058193.1",34875001,0.115898,0.000887856,0.0961084
"NC_058193.1",34880001,0.0448209,0.0179071,0.000651021
"NC_058193.1",34885001,0.0660924,0.0107782,0.0148737
"NC_058193.1",34890001,0.0327141,0.0157058,0.0212081
"NC_058193.1",34895001,0.0339269,0.0235094,0.0533332
"NC_058193.1",34900001,0.00195655,0.00948203,0.00167113
"NC_058193.1",34910001,0.0440568,0.00286328,0.0447468
"NC_058193.1",34920001,0.0125322,-0.0137401,-0.0153228
"NC_058193.1",34925001,0.145625,0.00889565,0.242509
"NC_058193.1",34930001,0.147633,0.0179253,0.00643391
"NC_058193.1",34935001,0.0437736,0.00217861,0.0138456
"NC_058193.1",34940001,0.0618635,-0.00493439,0.0858568
"NC_058193.1",34945001,0.0517809,0.0444309,0.0331945
"NC_058193.1",34950001,0.00326738,0.000104033,-0.0180528
"NC_058193.1",34955001,0.00709482,0.00375358,0.0198529
"NC_058193.1",34960001,0.00137354,0.0116431,-0.00273448
"NC_058193.1",34965001,0.027458,0.0100314,0.00849275
"NC_058193.1",34970001,0.0249629,0.0171456,0.0706453
"NC_058193.1",34975001,-0.0159033,0.0140927,-0.00616525
"NC_058193.1",34980001,-0.0875724,0.0419826,-0.0151296
"NC_058193.1",34985001,0.00880205,-0.00387362,-0.0022666
"NC_058193.1",34990001,0.00194071,0.0196824,-0.0137439
"NC_058193.1",34995001,0.00669594,0.0121409,0.0207071
"NC_058193.1",35000001,0.163043,-3.6749e-05,0.109404
"NC_058193.1",35005001,-0.00216983,0.00560698,-0.0492942
"NC_058193.1",35010001,0.00956608,0.0102017,0.0275631
"NC_058193.1",35015001,-0.0270117,0.0059953,-0.0475138
"NC_058193.1",35020001,-0.0267071,0.0155619,-0.0435593
"NC_058193.1",35025001,0.00113693,-0.00108873,-0.00626353
"NC_058193.1",35030001,-0.0632268,0.0133183,-0.0492651
"NC_058193.1",35040001,0.0207656,0.0245797,0.0572292
"NC_058193.1",35045001,0.0645756,0.00684733,0.0473415
"NC_058193.1",35050001,-0.048767,0.00722361,-0.0379694
"NC_058193.1",35055001,0.0302689,0.00945721,0.027273
"NC_058193.1",35060001,0.0140049,0.0106638,0.0117846
"NC_058193.1",35065001,-0.0127448,0.00341871,-0.0114298
"NC_058193.1",35070001,0.0360142,0.019061,0.00099183
"NC_058193.1",35075001,-0.000612664,0.0222346,-0.0610399
"NC_058193.1",35080001,0.10328,0.00707039,0.13655
"NC_058193.1",35085001,0.0447277,0.0216481,0.0144865
"NC_058193.1",35090001,-0.0121732,0.0047113,-0.0212805
"NC_058193.1",35095001,-0.014748,0.0237118,0.0119058
"NC_058193.1",35100001,-0.00710829,0.00523613,0.00889158
"NC_058193.1",35110001,-0.00190042,0.00865093,-0.0295226
"NC_058193.1",35115001,0.0515062,0.0165994,0.112073
"NC_058193.1",35120001,0.0667132,0.00267718,0.0644754
"NC_058193.1",35125001,-3.50688e-05,-0.00499996,0.0312009
"NC_058193.1",35130001,0.0177875,0.027215,0.0429055
"NC_058193.1",35135001,0.0168468,-0.00864982,0.0387992
"NC_058193.1",35140001,0.107771,-0.000449488,0.128762
"NC_058193.1",35145001,0.0386879,0.0108732,0.0416674
"NC_058193.1",35150001,0.0850143,0.00523438,0.0802053
"NC_058193.1",35155001,0.179361,0.00791708,0.105951
"NC_058193.1",35160001,0.098892,0.00763729,0.134383
"NC_058193.1",35165001,0.0178803,0.0121881,0.0307555
"NC_058193.1",35170001,0.168059,0.0141657,0.107116
"NC_058193.1",35175001,-0.0107463,-0.00389953,0.00270499
"NC_058193.1",35180001,0.219884,0.0367363,0.0609462
"NC_058193.1",35190001,0.114872,0.0324057,-0.0318753
"NC_058193.1",35195001,-0.0493337,0.0015876,-0.0370302
"NC_058193.1",35200001,0.0812648,0.00585058,0.0834756
"NC_058193.1",35205001,0.109792,0.00139717,0.117485
"NC_058193.1",35210001,0.0263726,0.00542632,0.00916807
"NC_058193.1",35215001,-0.0174077,0.0101239,-0.0266468
"NC_058193.1",35220001,0.027835,0.0181816,0.0251963
"NC_058193.1",35225001,-0.0295681,0.0130206,-0.0354081
"NC_058193.1",35230001,0.0223526,0.00413274,0.0209823
"NC_058193.1",35235001,0.0307191,0.00406363,0.0759231
"NC_058193.1",35240001,0.142144,0.0298114,0.150295
"NC_058193.1",35255001,-0.00382425,0.00454074,0.0362506
"NC_058193.1",35260001,0.0167574,0.0227201,-0.0155473
"NC_058193.1",35265001,-0.0190066,0.0136353,-0.00786909
"NC_058193.1",35270001,0.0549016,0.00653261,0.0272735
"NC_058193.1",35275001,0.0302349,0.0151766,0.0318859
"NC_058193.1",35280001,0.0467265,0.0103343,0.034211
"NC_058193.1",35285001,0.11071,0.00949373,0.121196
"NC_058193.1",35290001,0.0195533,0.00676756,0.000535358
"NC_058193.1",35295001,0.090971,0.0112625,0.0558773
"NC_058193.1",35300001,0.0244559,0.0185392,0.0914902
"NC_058193.1",35305001,-0.0146861,0.0127199,-0.0215672
"NC_058193.1",35310001,0.330366,-0.00254869,0.272382
"NC_058193.1",35315001,0.0927676,0.00442044,0.0736423
"NC_058193.1",35320001,0.237939,0.0175105,0.113036
"NC_058193.1",35325001,0.29141,-0.00313335,0.337886
"NC_058193.1",35330001,0.0624441,0.0195287,0.058715
"NC_058193.1",35335001,-0.0424759,2.40239e-05,-0.010454
"NC_058193.1",35340001,0.059934,0.0167612,0.0017508
"NC_058193.1",35345001,0.0274925,0.00562114,0.0276974
"NC_058193.1",35350001,0.0885887,-0.00718904,0.145358
"NC_058193.1",35355001,0.00574277,-0.000701538,-0.0251993
"NC_058193.1",35360001,0.191681,0.0203466,0.120846
"NC_058193.1",35370001,0.00503934,-0.00175225,0.00246036
"NC_058193.1",35375001,0.0257407,0.00547781,0.0156668
"NC_058193.1",35380001,0.0652216,-0.000465106,0.0478836
"NC_058193.1",35385001,-0.00926887,-0.00303529,-0.0208818
"NC_058193.1",35395001,-0.0341496,0.00392457,-0.0288335
"NC_058193.1",35405001,-0.00193165,0.00740106,0.00597039
"NC_058193.1",35410001,0.102958,0.0235892,0.109926
"NC_058193.1",35415001,0.126681,0.0181171,0.15916
"NC_058193.1",35420001,-0.0114893,0.0213774,-0.0488279
"NC_058193.1",35425001,-0.00122961,0.00263416,-0.00403078
"NC_058193.1",35430001,-0.0499946,-0.000431078,-0.0676319
"NC_058193.1",35435001,-0.0178627,-0.00332523,-0.0341462
"NC_058193.1",35440001,0.101098,0.0033105,0.0880358
"NC_058193.1",35445001,0.123999,0.011628,0.11572
"NC_058193.1",35450001,-0.0630919,0.00579847,-0.0916476
"NC_058193.1",35465001,-0.123824,-0.00387262,-0.144752
"NC_058193.1",35470001,0.0875323,0.0165683,0.164713
"NC_058193.1",35475001,0.326767,0.0207463,0.218912
"NC_058193.1",35480001,0.124055,0.00875373,0.0693465
"NC_058193.1",35485001,0.072979,0.00864785,0.0303405
"NC_058193.1",35490001,0.0629928,0.0413583,-0.132563
"NC_058193.1",35495001,-0.059056,-0.0116159,-0.065565
"NC_058193.1",35500001,-0.0236706,0.00776989,-0.0240296
"NC_058193.1",35505001,-0.00803963,0.0139809,0.00830306
"NC_058193.1",35510001,-0.0149953,0.018827,-0.0368712
"NC_058193.1",35515001,0.0719249,0.0135944,0.0340396
"NC_058193.1",35535001,NA,0.090823,-0.0322667
"NC_058193.1",35540001,-0.0193726,-0.00696244,-0.0306441
"NC_058193.1",35545001,0.0109941,0.00752836,-0.012386
"NC_058193.1",35550001,0.21283,0.00202428,0.252828
"NC_058193.1",35555001,0.101103,0.000934898,0.0968156
"NC_058193.1",35560001,0.143877,-1.8586e-05,0.130469
"NC_058193.1",35565001,0.125265,-0.000604179,0.147483
"NC_058193.1",35570001,0.133484,0.000416442,0.145049
"NC_058193.1",35575001,0.0438064,0.00487553,0.0284784
"NC_058193.1",35580001,0.021531,0.00395294,-0.0136539
"NC_058193.1",35585001,-1.88573e-05,0.00519382,0.00909213
"NC_058193.1",35590001,-0.0288884,0.0327341,-0.0604915
"NC_058193.1",35595001,-0.0204704,0.019166,0.00272608
"NC_058193.1",35600001,0.0581725,0.0041539,0.0355356
"NC_058193.1",35605001,0.00291948,0.0110279,-0.0147368
"NC_058193.1",35610001,0.0376753,0.00115787,0.0195432
"NC_058193.1",35615001,-0.0420241,-0.00988142,-0.0259817
"NC_058193.1",35620001,0.104591,0.00538484,0.136524
"NC_058193.1",35625001,0.0118122,-0.00154438,-0.000135309
"NC_058193.1",35630001,-0.0544063,0.00617014,-0.0401996
"NC_058193.1",35635001,0.0259697,0.0142509,0.00640235
"NC_058193.1",35640001,0.0633177,0.00950821,0.0791611
"NC_058193.1",35645001,0.0337363,0.0102731,0.0263718
"NC_058193.1",35650001,-0.031193,0.0042711,-0.0221893
"NC_058193.1",35655001,0.0154528,0.00334482,0.00994663
"NC_058193.1",35660001,0.00894118,0.0060975,0.000333213
"NC_058193.1",35665001,0.0326355,0.00136638,0.0422293
"NC_058193.1",35670001,0.0312815,0.0161274,0.011985
"NC_058193.1",35675001,0.0665648,0.0159802,0.0330315
"NC_058193.1",35680001,-0.0878118,0.00392426,-0.0510338
"NC_058193.1",35690001,-0.0339709,0.0981556,0.144878
"NC_058193.1",35695001,0.108191,-0.00182436,0.12826
"NC_058193.1",35705001,0.0510854,-0.00400032,0.019123
"NC_058193.1",35710001,0.0910984,0.0209382,0.0109403
"NC_058193.1",35730001,0.0524523,-0.0105353,0.0467445
"NC_058193.1",35735001,-0.133715,-0.0130317,-0.132576
"NC_058193.1",35740001,0.20486,0.0184639,0.0690749
"NC_058193.1",35745001,0.189405,0.0028682,0.186267
"NC_058193.1",35750001,0.0154692,0.00949751,-0.0165272
"NC_058193.1",35755001,-0.0303495,0.0075486,-0.0160838
"NC_058193.1",35760001,0.0309681,0.0012124,0.0437938
"NC_058193.1",35765001,0.0239713,0.0158395,0.151385
"NC_058193.1",35770001,0.00308889,0.0128968,-0.0130492
"NC_058193.1",35780001,0.000420079,0.0120181,-0.0417987
"NC_058193.1",35785001,0.0271088,0.000647558,0.00788721
"NC_058193.1",35790001,0.128849,-0.00443248,0.0600135
"NC_058193.1",35795001,0.0182952,0.000924078,0.0261551
"NC_058193.1",35800001,-0.0433332,-0.00753115,-0.0670635
"NC_058193.1",35810001,-0.0813992,0.016346,-0.0861252
"NC_058193.1",35815001,-0.021714,0.00618187,0.00724095
"NC_058193.1",35820001,-0.00617535,0.00917139,-0.0244832
"NC_058193.1",35825001,0.00780646,0.00402421,-0.00139265
"NC_058193.1",35830001,0.0630355,0.0058202,0.0425174
"NC_058193.1",35835001,0.0342326,0.0153901,0.0237856
"NC_058193.1",35840001,0.0489944,0.0119871,0.0387775
"NC_058193.1",35845001,-0.00755138,0.00318629,-0.0104832
"NC_058193.1",35850001,0.00824293,0.0303608,-0.0131231
"NC_058193.1",35855001,0.00317162,0.00588647,0.0234645
"NC_058193.1",35860001,0.0578026,0.00935441,0.00163049
"NC_058193.1",35865001,0.013221,0.00707133,0.0229314
"NC_058193.1",35870001,0.0323972,0.00345134,0.0550257
"NC_058193.1",35875001,0.0703389,-0.00106375,0.0804534
"NC_058193.1",35880001,0.0116466,-0.000919554,-0.028398
"NC_058193.1",35895001,0.0828177,0.00569939,0.0957438
"NC_058193.1",35905001,0.0566264,0.0060603,0.0727895
"NC_058193.1",35925001,-0.051691,0.0302187,0.134179
"NC_058193.1",35935001,0.104289,0.00112587,0.0846615
"NC_058193.1",35940001,-0.0734076,-0.00187063,-0.0635109
"NC_058193.1",35945001,-0.0484892,0.0226135,-0.060293
"NC_058193.1",35950001,-0.133962,-0.0129463,-0.131895
"NC_058193.1",35955001,-0.000730957,-0.0126896,0.137172
"NC_058193.1",35965001,-0.0141516,-0.00626784,-0.0176355
"NC_058193.1",35975001,-0.00399009,0.00381156,-0.0355474
"NC_058193.1",35980001,-0.0474477,0.0148076,0.00943078
"NC_058193.1",35990001,0.0944506,0.00782111,0.0803101
"NC_058193.1",35995001,0.064482,0.00499991,0.117078
"NC_058193.1",36000001,0.230581,-0.00622099,0.191951
"NC_058193.1",36005001,0.416994,0.00151529,0.342912
"NC_058193.1",36010001,0.235522,0.0225353,0.307685
"NC_058193.1",36025001,0.179209,0.00302203,0.0971522
"NC_058193.1",36030001,0.126755,-0.00836822,0.101018
"NC_058193.1",36035001,-0.133455,-0.00918957,-0.120346
"NC_058193.1",36045001,0.0976183,0.0140907,0.08385
"NC_058193.1",36055001,-0.00520766,-0.00212476,-0.0586519
"NC_058193.1",36060001,-0.00997768,-0.00532411,0.00367287
"NC_058193.1",36070001,-0.0012598,0.0161437,0.272137
"NC_058193.1",36080001,-0.0611627,-0.00568285,-0.0770019
"NC_058193.1",36085001,-0.0606872,0.00232272,-0.0398232
"NC_058193.1",36095001,0.0729863,-0.00697551,0.114882
"NC_058193.1",36100001,0.0421997,-0.00874764,0.0220176
"NC_058193.1",36115001,0.0172108,0.0124894,0.000677856
"NC_058193.1",36120001,-0.0560232,-0.01016,-0.0573844
"NC_058193.1",36125001,0.0395825,0.0104438,0.00288907
"NC_058193.1",36130001,0.0829189,0.0144701,0.0067096
"NC_058193.1",36135001,-0.0638435,0.00396734,-0.091647
"NC_058193.1",36140001,0.0334168,0.0376596,0.0950353
"NC_058193.1",36145001,0.373982,0.0292217,0.722114
"NC_058193.1",36150001,-0.0183693,0.00432633,-0.00802352
"NC_058193.1",36155001,-0.0579806,-0.0132778,-0.0557267
"NC_058193.1",36160001,0.167503,0.00435479,0.0727615
"NC_058193.1",36165001,-0.144635,0.00130683,-0.12101
"NC_058193.1",36170001,0.172592,0.048784,-0.0725898
"NC_058193.1",36195001,-0.0110096,0.00812263,0.034901
"NC_058193.1",36200001,0.0895502,-0.00111564,0.0566732
"NC_058193.1",36205001,0.126597,-0.00251662,0.086474
"NC_058193.1",36210001,0.0448781,0.00709604,-0.105024
"NC_058193.1",36215001,-0.0108558,0.00189666,-0.0333079
"NC_058193.1",36220001,-0.0434393,0.0105212,0.0201155
"NC_058193.1",36225001,0.0605219,0.000794014,0.0477996
"NC_058193.1",36230001,0.0572359,0.0102234,0.0206062
"NC_058193.1",36235001,-0.013688,0.0169389,-0.00978932
"NC_058193.1",36240001,-0.0105276,0.00378742,0.0128021
"NC_058193.1",36245001,0.055732,0.000495025,0.108898
"NC_058193.1",36250001,0.0401062,0.0120392,0.0509896
