"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058189.1",56780001,0.0137102,-0.006364,-0.0384601
"NC_058189.1",56800001,0.0874231,0.0167334,0.0837543
"NC_058189.1",56815001,-0.0438164,-0.000482331,-0.0593648
"NC_058189.1",56825001,0.12983,0.00725653,0.128496
"NC_058189.1",56830001,0.848805,-0.0103298,0.917694
"NC_058189.1",56835001,0.260232,0.0152656,0.176958
"NC_058189.1",56840001,-0.026362,0.00323419,0.0169986
"NC_058189.1",56855001,-0.00841827,-0.00283748,-0.0202357
"NC_058189.1",56865001,-0.0285296,0.0093195,-0.0650393
"NC_058189.1",56870001,0.0249061,0.0139398,0.0155866
"NC_058189.1",56875001,0.0528154,-0.00102926,0.0704172
"NC_058189.1",56880001,-0.0630919,0.0337968,NA
"NC_058189.1",56885001,-0.0445864,0.0231654,-0.0647513
"NC_058189.1",56890001,0.0671395,-0.0047073,0.14127
"NC_058189.1",56900001,0.476883,0.0277833,0.256422
"NC_058189.1",56910001,-0.126742,-0.0111067,-0.12591
"NC_058189.1",56920001,0.706986,-0.00625923,0.665163
"NC_058189.1",56925001,0.113503,0.0107028,0.0232129
"NC_058189.1",56935001,-0.0593683,-0.000186128,-0.0405397
"NC_058189.1",56940001,-0.0833484,0.0583032,0.116605
"NC_058189.1",56945001,0.00413576,-0.00189827,0.0317561
"NC_058189.1",56955001,0.251313,0.0758761,0.358787
"NC_058189.1",56980001,0.023488,-0.000335478,0.0506732
"NC_058189.1",56985001,0.0435075,0.0256938,0.0600474
"NC_058189.1",56990001,0.12243,0.0126317,0.11973
"NC_058189.1",56995001,0.142534,-0.00299546,0.146638
"NC_058189.1",57000001,0.0794402,0.00631995,0.107649
"NC_058189.1",57005001,0.0569609,0.00511369,0.0406268
"NC_058189.1",57010001,0.254397,-0.000157117,0.275986
"NC_058189.1",57015001,0.331125,0.0255388,0.448924
"NC_058189.1",57020001,0.298929,0.00850379,0.36084
"NC_058189.1",57025001,0.215832,0.0281812,0.219871
"NC_058189.1",57030001,0.222549,0.00326076,0.223635
"NC_058189.1",57035001,0.012344,0.030594,0.0780052
"NC_058189.1",57040001,0.459821,-0.00307836,0.566155
"NC_058189.1",57045001,0.357831,0.00847879,0.320794
"NC_058189.1",57050001,0.0755375,-0.00512779,0.0548623
"NC_058189.1",57055001,-0.00342759,0.0108925,-0.00521921
"NC_058189.1",57060001,0.0789792,0.0137957,0.0392478
"NC_058189.1",57075001,0.0591681,-0.00909701,0.0298073
"NC_058189.1",57090001,-0.0527552,0.00580544,-0.069028
"NC_058189.1",57105001,-0.0479375,-0.0133557,-0.0460654
"NC_058189.1",57125001,0.0440734,0.00805241,0.0794052
"NC_058189.1",57135001,0.0343553,-0.000450731,0.0131843
"NC_058189.1",57140001,-0.00595809,0.0193446,0.0708551
"NC_058189.1",57150001,0.381109,0.000770463,0.477634
"NC_058189.1",57155001,0.108671,-0.00413451,0.139855
"NC_058189.1",57160001,0.244545,-0.00755328,0.346216
"NC_058189.1",57165001,0.0464702,-0.00503018,0.0519981
"NC_058189.1",57170001,-0.0275846,0.00173519,0.0154553
"NC_058189.1",57180001,0.0376303,-0.00623751,0.0443254
"NC_058189.1",57185001,-0.00245358,0.00136052,0.0162176
"NC_058189.1",57220001,0.183838,-0.000926336,0.175593
"NC_058189.1",57225001,0.223378,0.0153924,0.297238
"NC_058189.1",57230001,0.0944012,0.00202694,0.128661
"NC_058189.1",57245001,0.18884,-0.00210309,0.190356
"NC_058189.1",57255001,-0.0936513,-0.0133674,-0.0889545
"NC_058189.1",57265001,-0.0306961,-0.0164703,0.000515384
"NC_058189.1",57270001,-0.0091924,0.00393698,0.0344308
"NC_058189.1",57280001,-0.0700927,-0.00148005,-0.0747264
"NC_058189.1",57300001,0.00208642,-0.0018792,0.0215084
"NC_058189.1",57310001,-0.0826739,0.0290945,-0.0469045
"NC_058189.1",57325001,-0.0732249,0.0020496,-0.0909474
"NC_058189.1",57330001,0.270234,-0.00612432,0.251405
"NC_058189.1",57350001,0.269666,-0.0114431,0.31829
"NC_058189.1",57355001,-0.110437,0.00636735,-0.0673132
"NC_058189.1",57360001,0.185821,0.0232539,0.082965
"NC_058189.1",57370001,0.210529,-0.0140932,0.247822
"NC_058189.1",57380001,-0.0740988,-0.000421179,-0.0493845
"NC_058189.1",57430001,-0.0828457,-0.005146,-0.0650843
"NC_058189.1",57435001,-0.0824438,-0.0129865,-0.0800211
"NC_058189.1",57470001,0.202342,0.000248599,0.249371
"NC_058189.1",57475001,0.212748,0.00638872,0.242125
"NC_058189.1",57480001,0.0615264,-0.00370897,0.0948525
"NC_058189.1",57490001,-0.0544224,-0.00772592,-0.0735891
"NC_058189.1",57495001,-0.0436421,-0.0108517,-0.0575428
"NC_058189.1",57500001,NA,0.0774665,-0.0427476
"NC_058189.1",57530001,0.835769,0.00986259,0.919906
"NC_058189.1",57545001,0.126929,0.0236866,0.199139
"NC_058189.1",57555001,0.730695,-0.00208486,0.89729
"NC_058189.1",57560001,0.0126142,0.000331224,0.0921667
"NC_058189.1",57580001,0.116547,-0.000121642,0.160186
"NC_058189.1",57590001,-0.0534102,0.0457977,NA
"NC_058189.1",57600001,-0.0108839,0.0175265,-0.039778
"NC_058189.1",57615001,0.00335177,0.00397128,-0.0385189
"NC_058189.1",57620001,0.0587067,-0.00645912,0.0554398
"NC_058189.1",57625001,0.189082,-0.00710553,0.211797
"NC_058189.1",57640001,0.0290928,0.0318309,0.00237185
"NC_058189.1",57645001,-0.113841,-0.00624744,0.00590905
"NC_058189.1",57650001,0.329791,0.0311026,0.114949
"NC_058189.1",57670001,-0.0168714,-0.00356452,0.0228243
"NC_058189.1",57675001,0.0336857,-0.000996169,0.0511564
"NC_058189.1",57680001,0.0286377,0.0126895,0.0551534
"NC_058189.1",57685001,0.0707806,0.0297093,0.155495
"NC_058189.1",57695001,-0.158455,-0.0083015,-0.088281
"NC_058189.1",57700001,0.00888523,0.00415337,0.0177154
"NC_058189.1",57705001,0.0929247,0.0040648,0.116181
"NC_058189.1",57710001,0.101538,-0.000989558,0.0495428
"NC_058189.1",57715001,-0.0474772,0.00311878,-0.0569172
"NC_058189.1",57720001,0.66097,0.0395952,0.397233
"NC_058189.1",57725001,0.52651,0.0175294,0.454777
"NC_058189.1",57760001,0.36957,0.0231234,0.449565
"NC_058189.1",57765001,0.0313977,0.00842307,0.0841683
"NC_058189.1",57770001,0.06227,0.00255923,0.0463765
"NC_058189.1",57775001,0.0880334,-0.00187627,0.0683607
"NC_058189.1",57780001,0.156336,-0.00248568,0.153783
"NC_058189.1",57785001,0.280189,-0.000252741,0.276466
"NC_058189.1",57790001,0.0396566,0.000400289,0.0800567
"NC_058189.1",57795001,0.07567,0.00304759,0.107646
"NC_058189.1",57800001,0.0565097,-0.000956274,0.0612323
"NC_058189.1",57805001,-0.0276879,-0.00324403,-0.00923938
"NC_058189.1",57810001,0.0269398,0.00330182,0.0323527
"NC_058189.1",57815001,0.0058578,0.0208413,0.0681132
"NC_058189.1",57820001,0.0845118,-0.00138898,0.0764725
"NC_058189.1",57825001,0.185164,0.00146572,0.243897
"NC_058189.1",57830001,0.16204,-0.00296119,0.212137
"NC_058189.1",57835001,0.000643146,-0.00648487,-0.00879219
"NC_058189.1",57840001,0.112396,0.0100949,0.167193
"NC_058189.1",57880001,-0.0744034,0.0112793,0.100071
"NC_058189.1",57890001,-0.0155685,-0.0050622,-0.0713171
"NC_058189.1",57895001,-0.0115894,-0.0129416,-0.0560914
"NC_058189.1",57935001,-0.0541446,0.0118188,-0.0152454
"NC_058189.1",57940001,0.000341771,-0.00940502,-0.005557
"NC_058189.1",57945001,0.315477,0.0219125,0.194025
"NC_058189.1",57950001,0.0732125,0.0171153,-0.00453042
"NC_058189.1",57955001,0.0412356,0.00238684,0.131719
"NC_058189.1",57960001,0.264498,0.0291815,0.337448
"NC_058189.1",57965001,0.10971,0.013916,0.149734
"NC_058189.1",57970001,0.168599,-0.00104092,0.217795
"NC_058189.1",57975001,-0.0374107,-0.000672607,-0.00471987
"NC_058189.1",57990001,0.0935282,-0.00868394,0.121166
"NC_058189.1",57995001,0.21973,-0.000178791,0.202033
"NC_058189.1",58000001,0.0604449,-0.00239059,0.0691921
"NC_058189.1",58005001,-0.0344727,0.00832211,-0.0100509
"NC_058189.1",58015001,0.0800268,-0.00650986,0.00808488
"NC_058189.1",58020001,0.0717166,-0.00807121,0.0815797
"NC_058189.1",58025001,0.467996,0.0137895,0.551627
"NC_058189.1",58030001,0.404036,0.00837166,0.305704
"NC_058189.1",58035001,0.0492499,-0.0011926,0.067204
"NC_058189.1",58040001,0.274168,0.0144085,0.245128
"NC_058189.1",58045001,-0.0995528,-0.00788473,-0.0851855
"NC_058189.1",58050001,-0.0117402,0.0516785,-0.0107219
"NC_058189.1",58060001,0.00511293,0.00948011,0.0196196
"NC_058189.1",58070001,-0.0466149,0.00110897,-0.0280881
"NC_058189.1",58075001,-0.0674326,0.00251442,-0.0402574
"NC_058189.1",58080001,0.28683,0.0408487,0.569534
"NC_058189.1",58105001,-0.0716109,0.0133389,-0.0993831
"NC_058189.1",58125001,-0.0822008,0.0740935,-0.024743
"NC_058189.1",58145001,0.109391,0.0135057,0.188702
"NC_058189.1",58150001,0.379781,0.000420936,0.492534
"NC_058189.1",58155001,0.169722,-0.00825739,0.189778
"NC_058189.1",58160001,-0.0549289,0.182412,0.0172398
"NC_058189.1",58165001,NA,0.0552049,-0.056398
"NC_058189.1",58175001,-0.060084,0.0346492,-0.0278158
"NC_058189.1",58180001,0.677152,-0.0118001,0.683751
"NC_058189.1",58185001,-0.0681324,-0.00391364,-0.0583999
"NC_058189.1",58190001,0.0533795,0.0107461,0.0802124
"NC_058189.1",58195001,0.0249375,0.0170828,0.11124
"NC_058189.1",58200001,0.084926,-0.0125409,0.096697
"NC_058189.1",58205001,-0.204411,-0.0130597,-0.131895
"NC_058189.1",58235001,-0.0675634,-0.0086156,-0.0707047
"NC_058189.1",58260001,-0.00950821,0.0386767,0.0101888
"NC_058189.1",58265001,-0.0444741,0.0141101,-0.0196462
"NC_058189.1",58280001,-0.12332,-0.0125294,-0.131895
"NC_058189.1",58310001,NA,0.0479158,-0.0586148
"NC_058189.1",58315001,-0.00772917,0.0270745,0.0619383
"NC_058189.1",58325001,-0.171362,-0.0084035,-0.116483
"NC_058189.1",58360001,-0.0594375,0.000422298,-0.0881461
"NC_058189.1",58365001,-0.0537842,0.00240659,-0.0556329
"NC_058189.1",58370001,0.0185294,-0.00517661,0.100381
"NC_058189.1",58380001,-0.0585459,-0.0150789,-0.0242474
"NC_058189.1",58395001,-0.0446908,0.0458109,0.0340613
"NC_058189.1",58400001,0.0357297,0.0052581,0.0435472
"NC_058189.1",58405001,-0.0575211,0.00393166,-0.0699449
"NC_058189.1",58410001,-0.0492703,0.00671563,-0.0339019
"NC_058189.1",58420001,0.120856,0.00752571,0.241921
"NC_058189.1",58425001,0.280336,-0.00475247,0.332604
"NC_058189.1",58435001,0.0833575,0.0232889,0.264064
"NC_058189.1",58440001,-0.00700195,0.0202523,0.0351122
"NC_058189.1",58445001,0.22197,0.0220151,0.319922
"NC_058189.1",58450001,-0.0199939,0.019688,-0.033823
"NC_058189.1",58455001,0.277375,0.0161734,0.314311
"NC_058189.1",58460001,0.214279,0.0317795,0.18889
"NC_058189.1",58465001,0.0721899,0.0105727,0.150503
"NC_058189.1",58470001,0.207207,0.0021668,0.277251
"NC_058189.1",58480001,-0.0822008,0.06915,0.00171217
"NC_058189.1",58485001,0.398482,0.0124842,0.543875
"NC_058189.1",58490001,0.159613,0.0111891,0.239678
"NC_058189.1",58495001,0.288617,0.0107259,0.372445
"NC_058189.1",58500001,-0.0822008,0.000447472,-0.0586148
"NC_058189.1",58505001,0.0622763,0.00133096,0.0435669
"NC_058189.1",58510001,-0.0406925,0.0280303,-0.0378627
"NC_058189.1",58515001,-0.109388,-0.0014738,-0.0725254
"NC_058189.1",58520001,0.607062,0.00356312,0.724178
"NC_058189.1",58525001,0.0137571,0.0109892,0.0699529
"NC_058189.1",58530001,-0.0968099,-0.0113358,-0.157488
"NC_058189.1",58535001,-0.00464877,-0.0033584,0.0291578
"NC_058189.1",58545001,-0.0523265,-0.00770986,-0.108812
"NC_058189.1",58560001,0.685063,0.00466325,0.628365
"NC_058189.1",58575001,0.0425823,0.00123758,-0.053921
"NC_058189.1",58580001,0.111717,0.0115789,0.247765
"NC_058189.1",58585001,0.0172232,0.00687969,0.0427674
"NC_058189.1",58590001,0.00957319,0.0092928,0.0380425
"NC_058189.1",58595001,0.302187,0.0259594,0.255216
"NC_058189.1",58610001,0.176314,0.00887898,0.173445
"NC_058189.1",58615001,0.102244,0.0145639,0.0619165
"NC_058189.1",58620001,0.0404384,0.000761504,0.056931
"NC_058189.1",58665001,0.446174,0.0384901,0.173322
"NC_058189.1",58670001,0.522044,0.0444575,0.592193
"NC_058189.1",58675001,0.0890235,-0.00600905,0.046438
"NC_058189.1",58690001,-0.0577238,0.0408541,NA
"NC_058189.1",58730001,0.150736,-0.00105698,0.196936
"NC_058189.1",58735001,0.322167,0.00145149,0.325896
"NC_058189.1",58745001,-0.150488,0.00268866,-0.148951
"NC_058189.1",58755001,-0.0310207,0.00615068,-0.0485934
"NC_058189.1",58765001,-0.0248541,-0.00271672,-0.0333593
"NC_058189.1",58790001,0.0924112,0.00816222,0.0796824
"NC_058189.1",58795001,0.0811916,0.00194105,0.10951
"NC_058189.1",58800001,0.028313,0.0081468,0.0131159
"NC_058189.1",58820001,-0.0693915,0.0453112,0.00580923
"NC_058189.1",58825001,-0.0409775,0.00162963,-0.0111894
"NC_058189.1",58830001,-0.041149,-0.0121958,-0.0708119
"NC_058189.1",58845001,0.191031,0.0133106,0.160952
"NC_058189.1",58850001,-0.0544224,0.0137227,-0.091647
"NC_058189.1",58865001,-0.0729332,-0.0124999,-0.0803957
"NC_058189.1",58870001,-0.0716109,-0.000888425,-0.091645
"NC_058189.1",58875001,-0.0800297,0.118949,0.0619052
"NC_058189.1",58895001,0.0587021,0.0171969,0.151424
"NC_058189.1",58905001,0.203198,-0.00227985,0.411207
"NC_058189.1",58910001,0.0122604,0.00162325,-0.00015112
"NC_058189.1",58945001,-0.0916197,0.0524509,-0.0342123
"NC_058189.1",58975001,0.0253601,-0.0108245,0.0100422
"NC_058189.1",58985001,0.213705,-0.00203718,0.159403
"NC_058189.1",59010001,-0.0463694,0.0267173,-0.0177213
"NC_058189.1",59020001,0.0278706,-0.0105852,0.00552459
"NC_058189.1",59035001,-0.110456,-0.0128021,-0.0715139
"NC_058189.1",59045001,-0.0630919,0.0337968,NA
"NC_058189.1",59050001,0.130743,-0.00355815,0.127304
"NC_058189.1",59055001,-0.123824,-0.00742311,-0.10693
"NC_058189.1",59090001,-0.011572,-0.000799445,-0.0455566
"NC_058189.1",59095001,-0.0280137,0.0278114,-0.0122124
"NC_058189.1",59100001,-0.0310893,0.0315313,-0.075763
"NC_058189.1",59120001,0.00155955,-0.0123479,-0.036554
"NC_058189.1",59130001,0.000467736,0.021216,0.0387938
"NC_058189.1",59135001,0.256559,-0.00496521,0.254198
"NC_058189.1",59140001,0.131981,0.0118581,0.188355
"NC_058189.1",59145001,-0.0524845,0.0491147,-0.00340074
"NC_058189.1",59155001,-0.0215284,-0.00770585,-0.0240311
"NC_058189.1",59160001,0.162713,-0.00897366,0.267558
"NC_058189.1",59165001,0.0494769,-0.00362011,0.0237765
"NC_058189.1",59170001,0.285708,0.00309668,0.267798
"NC_058189.1",59180001,0.151733,0.00461559,0.168382
"NC_058189.1",59215001,0.0652663,0.0143817,0.0361818
"NC_058189.1",59220001,-0.0607308,-0.00291054,-0.0790616
"NC_058189.1",59225001,-0.0622977,0.00773312,-0.0916468
"NC_058189.1",59230001,0.130913,0.0182586,0.0713885
"NC_058189.1",59240001,-0.0916301,0.0343282,-0.0459382
"NC_058189.1",59255001,-0.0819436,0.0102294,-0.0473815
"NC_058189.1",59265001,-0.0853028,-0.00276284,-0.0730567
"NC_058189.1",59275001,0.410119,0.0172099,0.764331
"NC_058189.1",59295001,0.144658,-0.0100474,0.182388
"NC_058189.1",59325001,-0.098615,-0.00386595,-0.0810738
"NC_058189.1",59340001,-0.039705,-0.00921412,-0.0306855
"NC_058189.1",59370001,0.242445,0.00726636,0.0688374
"NC_058189.1",59390001,0.167288,0.00106601,0.245944
"NC_058189.1",59400001,-0.0430868,3.59059e-05,-0.0103155
"NC_058189.1",59420001,0.0681176,0.0295295,0.135253
"NC_058189.1",59450001,0.169438,-0.000437428,0.232384
"NC_058189.1",59480001,-0.0429716,-0.00115244,-0.00956293
"NC_058189.1",59490001,-0.0534102,-0.0119841,-0.0459382
"NC_058189.1",59500001,0.00123875,-0.0103271,0.0299922
"NC_058189.1",59520001,0.0379125,0.017227,-0.00523725
"NC_058189.1",59530001,-0.00884327,-0.00802573,-0.0741599
"NC_058189.1",59545001,-0.0666467,0.000612928,-0.106678
"NC_058189.1",59550001,0.0494611,0.0106722,0.0704933
"NC_058189.1",59560001,-0.0659948,0.0201886,-0.0211887
"NC_058189.1",59565001,0.00717985,0.0039275,0.00805888
"NC_058189.1",59570001,0.217738,-0.00168189,0.258324
"NC_058189.1",59575001,0.217438,-0.00377728,0.232783
"NC_058189.1",59580001,0.0913934,0.00706595,0.0666207
"NC_058189.1",59585001,0.0678397,0.0050805,0.105861
"NC_058189.1",59590001,0.127198,-0.00484907,0.116127
"NC_058189.1",59595001,0.00875975,0.000204568,0.00128085
"NC_058189.1",59600001,0.181642,-0.000382344,0.116457
"NC_058189.1",59605001,0.180495,-0.0116272,0.181871
"NC_058189.1",59615001,0.366141,-0.0077358,0.397309
"NC_058189.1",59620001,0.536503,-0.0159404,0.592825
"NC_058189.1",59625001,0.106753,-0.00154565,0.097311
"NC_058189.1",59630001,-0.0721649,-0.00929407,-0.0586148
"NC_058189.1",59635001,0.147673,-0.00822071,0.137598
"NC_058189.1",59640001,0.208459,-0.0028199,0.274132
"NC_058189.1",59645001,-0.0535992,-0.0141123,-0.0617728
"NC_058189.1",59660001,0.335268,0.00149627,0.419239
"NC_058189.1",59665001,-0.0660961,0.000388641,-0.0506802
"NC_058189.1",59670001,-0.0358005,-0.00222028,-0.0416739
"NC_058189.1",59680001,0.0246017,-0.0046918,-0.015929
"NC_058189.1",59685001,0.0219928,0.00060441,0.0154481
"NC_058189.1",59690001,0.0498172,0.0012524,0.0647826
"NC_058189.1",59695001,0.0489044,0.00256142,0.0268998
"NC_058189.1",59700001,0.0329306,0.0081188,0.0458349
"NC_058189.1",59705001,0.0362347,0.00535828,0.0458207
"NC_058189.1",59710001,-0.0152249,-0.000603566,-0.0213208
"NC_058189.1",59715001,-0.105975,-0.00334035,-0.042953
"NC_058189.1",59725001,0.102301,0.00543222,0.0980301
"NC_058189.1",59730001,0.157703,0.0130227,0.0826974
"NC_058189.1",59735001,0.203069,0.014095,0.177111
"NC_058189.1",59805001,-0.0801035,-0.0104315,-0.0792709
"NC_058189.1",59830001,-0.0284508,-0.0115495,-0.0503742
"NC_058189.1",59845001,0.272333,-0.00452199,0.335142
"NC_058189.1",59850001,0.207927,-0.0103346,0.216326
"NC_058189.1",59860001,0.163233,0.00188129,0.207904
"NC_058189.1",59865001,0.0759157,0.0151269,0.0169371
"NC_058189.1",59870001,0.0389171,0.00122401,0.0495534
"NC_058189.1",59875001,0.109563,-0.00508769,0.036471
"NC_058189.1",59880001,-0.0853828,-0.00558382,-0.0869416
"NC_058189.1",59885001,0.14812,0.00280262,0.123467
"NC_058189.1",59890001,0.0549692,0.0106966,0.066454
"NC_058189.1",59895001,0.0534593,0.00460092,0.0294524
"NC_058189.1",59900001,0.329902,0.0163292,0.311749
"NC_058189.1",59910001,0.0710525,0.00098052,0.0901383
"NC_058189.1",59915001,0.146679,0.0163035,0.0981692
"NC_058189.1",59920001,0.0239487,0.00599538,-0.0119017
"NC_058189.1",59925001,0.0351178,0.0236044,-0.0592741
"NC_058189.1",59930001,-0.014405,-0.00201614,0.0283808
"NC_058189.1",59960001,-0.0519574,0.0320273,0.158486
"NC_058189.1",59965001,-0.0824438,-0.0129463,-0.0803957
"NC_058189.1",59980001,0.0862554,-0.00155583,0.0435598
"NC_058189.1",59985001,0.0929652,0.00707865,0.173746
"NC_058189.1",59990001,0.0746991,-0.0083942,-0.00218978
"NC_058189.1",59995001,-0.0799925,0.0225572,-0.118466
"NC_058189.1",60000001,-0.0337865,0.0383571,-0.0916476
"NC_058189.1",60005001,0.110922,0.00586495,0.0822261
"NC_058189.1",60010001,0.116169,0.00843686,0.106531
"NC_058189.1",60015001,0.373772,-0.00728714,0.392591
"NC_058189.1",60020001,0.0983237,0.00538094,0.0943297
"NC_058189.1",60025001,0.0857418,-0.000112936,0.110443
"NC_058189.1",60030001,0.0290612,0.000901675,0.0569385
"NC_058189.1",60035001,0.295108,0.00929984,0.321328
"NC_058189.1",60040001,0.0350556,0.00167837,0.0340662
"NC_058189.1",60045001,0.0958198,-0.00107107,0.0720476
"NC_058189.1",60050001,0.0411346,-0.00438751,0.0459338
"NC_058189.1",60055001,0.0874635,-0.00420334,0.101669
"NC_058189.1",60060001,-0.00288448,-0.00369807,0.000680495
"NC_058189.1",60065001,0.0819664,0.0110374,0.0242901
"NC_058189.1",60075001,0.314924,0.0543482,0.124663
"NC_058189.1",60085001,0.0244969,0.00433428,-0.00984337
"NC_058189.1",60105001,0.0609986,0.0139616,-0.0336347
"NC_058189.1",60330001,0.320472,-0.00751088,0.392386
"NC_058189.1",60340001,-0.080312,0.00759871,-0.0467403
"NC_058189.1",60345001,-0.0731836,0.025317,-0.0200054
"NC_058189.1",60350001,0.345744,-0.0143499,0.306781
"NC_058189.1",60370001,0.201674,0.0063734,-0.0507262
"NC_058189.1",60390001,0.0465754,-0.00224143,0.0810111
"NC_058189.1",60410001,-0.0645559,0.0293233,NA
"NC_058189.1",60435001,-0.0246975,-0.0100561,-0.020249
"NC_058189.1",60445001,0.239645,0.000993034,0.173996
"NC_058189.1",60455001,-0.021557,-6.21812e-05,-0.0668611
"NC_058189.1",60495001,-0.0628021,-0.00104022,-0.0506994
"NC_058189.1",60500001,-0.000971403,0.0183617,0.0306677
"NC_058189.1",60505001,0.0642346,0.00834734,0.0645839
"NC_058189.1",60510001,0.0927744,-0.00210932,0.104283
"NC_058189.1",60515001,0.0816797,0.00958895,0.0736216
"NC_058189.1",60520001,-0.00714529,-0.00548368,-0.0202025
"NC_058189.1",60530001,-0.00369608,0.00538893,-0.0143764
"NC_058189.1",60535001,0.0326869,-0.0035732,0.0626076
"NC_058189.1",60540001,0.121034,0.00364374,0.0162319
"NC_058189.1",60545001,-0.017275,0.00491823,0.00767876
"NC_058189.1",60550001,0.094002,0.00856484,0.0554873
"NC_058189.1",60560001,0.303155,0.0087196,0.423721
"NC_058189.1",60585001,-0.0612134,0.00907796,0.00497408
"NC_058189.1",60595001,0.123829,-0.0108901,0.104709
"NC_058189.1",60600001,-0.00606768,0.00501159,0.0408204
"NC_058189.1",60605001,0.0183044,-0.00645271,0.0046242
"NC_058189.1",60610001,-0.00136943,-0.00512318,0.00859528
"NC_058189.1",60615001,-0.0229163,0.00131706,-0.0400207
"NC_058189.1",60620001,-0.0112215,0.00360817,0.0144775
"NC_058189.1",60625001,0.0903369,0.0075794,0.0785522
"NC_058189.1",60630001,0.16012,-0.00236404,0.161387
"NC_058189.1",60635001,0.337336,-0.00141525,0.292764
"NC_058189.1",60645001,0.237095,0.000747081,0.278913
"NC_058189.1",60660001,-0.0819436,-0.0133765,-0.0807458
"NC_058189.1",60675001,0.283789,0.00261883,0.336296
"NC_058189.1",60680001,-0.00691871,0.00627874,0.0421816
"NC_058189.1",60685001,-0.0137813,0.0156367,0.0778801
"NC_058189.1",60690001,-0.0616108,0.00960848,-0.0607579
"NC_058189.1",60695001,0.190248,0.00125049,0.204154
"NC_058189.1",60700001,0.156849,0.0106278,0.166238
"NC_058189.1",60705001,0.14393,0.0158118,0.166897
"NC_058189.1",60710001,0.136055,0.0070994,0.15121
"NC_058189.1",60715001,0.289336,0.00908554,0.37722
"NC_058189.1",60720001,0.168213,0.00747564,0.106186
"NC_058189.1",60730001,0.149393,0.00636394,0.186278
"NC_058189.1",60735001,0.24861,-0.0077223,0.278991
"NC_058189.1",60740001,0.136003,-0.00720545,0.121048
"NC_058189.1",60745001,0.396136,-0.00140209,0.454708
"NC_058189.1",60755001,NA,0.0416667,-0.0605665
"NC_058189.1",60760001,-0.0510907,0.00860797,-0.0360294
"NC_058189.1",60765001,0.0973926,0.00459119,0.112228
"NC_058189.1",60770001,0.108229,-0.00195325,0.0831633
"NC_058189.1",60780001,0.153862,0.0203163,0.10816
"NC_058189.1",60785001,-0.000479538,-0.00387438,-0.0451235
"NC_058189.1",60795001,0.497227,-0.0117355,0.539196
"NC_058189.1",60800001,-0.0114639,0.00152501,-0.0268517
"NC_058189.1",60805001,0.0714252,0.0189272,0.0632165
"NC_058189.1",60810001,0.171326,0.0124307,0.206606
"NC_058189.1",60815001,-0.0243122,-0.00375442,-0.0442846
"NC_058189.1",60820001,0.128431,0.0187616,0.175864
"NC_058189.1",60825001,0.0777909,0.0244764,0.0048226
"NC_058189.1",60850001,-0.0916301,0.0195128,-0.0575428
"NC_058189.1",60855001,0.00118448,0.00234531,0.0082952
"NC_058189.1",60860001,-0.00169749,-0.000536067,0.0033812
"NC_058189.1",60865001,0.0650241,0.00774405,0.0545023
"NC_058189.1",60875001,0.207814,0.0235742,0.323307
"NC_058189.1",60895001,0.143628,0.00288358,0.157821
"NC_058189.1",60900001,0.293902,0.00856989,0.498428
"NC_058189.1",60910001,-0.0401031,0.000752685,-0.022277
"NC_058189.1",60915001,0.0437449,-0.00123493,0.0620828
"NC_058189.1",60920001,0.421141,0.0402483,-0.0101417
"NC_058189.1",60940001,0.0162058,0.00960803,0.0305341
"NC_058189.1",60945001,0.0783126,0.0114209,0.00724007
"NC_058189.1",60950001,-0.0523407,0.0187047,-0.0916468
"NC_058189.1",60955001,0.000183403,-0.00466698,-0.030699
"NC_058189.1",60975001,-0.0656827,-0.00590834,-0.113627
"NC_058189.1",60980001,0.131103,0.023258,-0.0250419
"NC_058189.1",60990001,0.0199707,0.00687338,0.156397
"NC_058189.1",60995001,-0.0400218,-0.000821799,-0.0528005
"NC_058189.1",61000001,0.0212319,-0.00194306,0.019262
"NC_058189.1",61005001,0.360692,0.0208757,0.475992
"NC_058189.1",61010001,0.151685,0.0079937,0.139373
"NC_058189.1",61015001,-0.0012598,-0.0028655,-0.0624609
"NC_058189.1",61020001,-0.0410206,-0.00309666,-0.0587572
"NC_058189.1",61040001,0.100516,0.00220465,0.00108027
"NC_058189.1",61060001,0.323778,-0.00491918,0.568627
"NC_058189.1",61065001,0.607643,0.00982504,0.37871
"NC_058189.1",61090001,-0.0622977,-0.0124351,-0.0697357
"NC_058189.1",61105001,0.0557746,0.00522628,0.0861072
"NC_058189.1",61135001,-0.0852377,0.0154655,-0.0474062
"NC_058189.1",61140001,0.172592,0.018186,-0.0395132
"NC_058189.1",61165001,-0.0630919,0.00771508,-0.0223633
"NC_058189.1",61200001,-0.0638435,0.0322834,NA
"NC_058189.1",61205001,-0.0630919,-0.00784487,-0.0803957
"NC_058189.1",61210001,-0.0726884,-0.000309898,-0.0459382
"NC_058189.1",61255001,0.0496363,0.00336071,0.058196
"NC_058189.1",61270001,-0.0566781,-0.00538972,-0.0492945
"NC_058189.1",61310001,-0.0916251,0.0224313,-0.056398
"NC_058189.1",61320001,-0.0321522,-0.0121719,-0.0467858
"NC_058189.1",61325001,-0.0963416,-0.00923307,-0.113521
"NC_058189.1",61330001,0.146416,-0.0156118,0.193349
