"CHROM","BIN_START","TajD_Europe","pi_Europe"
"NC_058193.1",31320001,NA,0.00122905
"NC_058193.1",31330000,NA,NA
"NC_058193.1",31340000,1.17252,NA
"NC_058193.1",31340001,NA,0.000174155
"NC_058193.1",31350000,-0.379702,NA
"NC_058193.1",31350001,NA,1.22258e-05
"NC_058193.1",31360000,NA,NA
"NC_058193.1",31370000,NA,NA
"NC_058193.1",31380000,-0.828906,NA
"NC_058193.1",31380001,NA,2.66473e-05
"NC_058193.1",31390000,NA,NA
"NC_058193.1",31390001,NA,4.73103e-05
"NC_058193.1",31400000,0.448889,NA
"NC_058193.1",31400001,NA,0.000255072
"NC_058193.1",31410000,0.248726,NA
"NC_058193.1",31410001,NA,1.98279e-05
"NC_058193.1",31420000,0.185122,NA
"NC_058193.1",31420001,NA,0.000248538
"NC_058193.1",31430000,-1.20464,NA
"NC_058193.1",31430001,NA,0.000335477
"NC_058193.1",31440000,-0.0890418,NA
"NC_058193.1",31440001,NA,0.00027029
"NC_058193.1",31450000,-0.690462,NA
"NC_058193.1",31450001,NA,0.000470748
"NC_058193.1",31460000,0.156994,NA
"NC_058193.1",31460001,NA,0.000713803
"NC_058193.1",31470000,0.161712,NA
"NC_058193.1",31470001,NA,0.00602718
"NC_058193.1",31480000,-0.0900886,NA
"NC_058193.1",31480001,NA,0.00445125
"NC_058193.1",31490000,0.0734766,NA
"NC_058193.1",31490001,NA,0.0043569
"NC_058193.1",31500000,-0.467205,NA
"NC_058193.1",31500001,NA,0.00238198
"NC_058193.1",31510000,0.383013,NA
"NC_058193.1",31510001,NA,0.00426431
"NC_058193.1",31520000,-0.363683,NA
"NC_058193.1",31520001,NA,0.00357579
"NC_058193.1",31530000,-0.186968,NA
"NC_058193.1",31530001,NA,0.00304718
"NC_058193.1",31540000,-0.538481,NA
"NC_058193.1",31540001,NA,0.0002769
"NC_058193.1",31550000,-0.454279,NA
"NC_058193.1",31550001,NA,5.49925e-05
"NC_058193.1",31560000,-1.18335,NA
"NC_058193.1",31560001,NA,3.72802e-05
"NC_058193.1",31570000,0.746642,NA
"NC_058193.1",31570001,NA,0.000194648
"NC_058193.1",31580000,-0.732519,NA
"NC_058193.1",31580001,NA,5.87787e-06
"NC_058193.1",31590000,-1.09435,NA
"NC_058193.1",31590001,NA,1.8026e-05
"NC_058193.1",31600000,1.5127,NA
"NC_058193.1",31600001,NA,0.00012616
"NC_058193.1",31610000,1.81176,NA
"NC_058193.1",31610001,NA,4.15629e-05
"NC_058193.1",31620000,-0.199667,NA
"NC_058193.1",31620001,NA,8.54081e-05
"NC_058193.1",31630000,-0.183023,NA
"NC_058193.1",31630001,NA,0.00199102
"NC_058193.1",31640000,0.136475,NA
"NC_058193.1",31640001,NA,0.00367588
"NC_058193.1",31650000,-0.589743,NA
"NC_058193.1",31650001,NA,0.000576439
"NC_058193.1",31660000,0.449182,NA
"NC_058193.1",31660001,NA,0.000635193
"NC_058193.1",31670000,-0.8841,NA
"NC_058193.1",31670001,NA,4.37845e-05
"NC_058193.1",31680000,-0.481988,NA
"NC_058193.1",31680001,NA,0.000222083
"NC_058193.1",31690000,NA,NA
"NC_058193.1",31700000,-0.392561,NA
"NC_058193.1",31700001,NA,0.000131133
"NC_058193.1",31710000,NA,NA
"NC_058193.1",31720000,-0.438074,NA
"NC_058193.1",31720001,NA,3.76977e-05
"NC_058193.1",31730000,-0.346935,NA
"NC_058193.1",31730001,NA,0.00161184
"NC_058193.1",31740000,0.264245,NA
"NC_058193.1",31740001,NA,0.00217841
"NC_058193.1",31750000,-0.461688,NA
"NC_058193.1",31750001,NA,0.000538438
"NC_058193.1",31760000,-0.0186243,NA
"NC_058193.1",31760001,NA,0.000304199
"NC_058193.1",31770000,-0.940314,NA
"NC_058193.1",31770001,NA,8.48794e-05
"NC_058193.1",31780000,0.153433,NA
"NC_058193.1",31780001,NA,8.84082e-05
"NC_058193.1",31790000,-0.0506713,NA
"NC_058193.1",31790001,NA,4.81476e-05
"NC_058193.1",31800000,0.686324,NA
"NC_058193.1",31800001,NA,0.00200605
"NC_058193.1",31810000,-0.0239028,NA
"NC_058193.1",31810001,NA,0.00152
"NC_058193.1",31820000,-0.321539,NA
"NC_058193.1",31820001,NA,0.00341972
"NC_058193.1",31830000,0.470138,NA
"NC_058193.1",31830001,NA,0.000560425
"NC_058193.1",31840000,-0.00798177,NA
"NC_058193.1",31840001,NA,3.11663e-05
"NC_058193.1",31850000,0.157368,NA
"NC_058193.1",31850001,NA,0.000477233
"NC_058193.1",31860000,-0.116927,NA
"NC_058193.1",31860001,NA,4.91405e-05
"NC_058193.1",31870000,-1.02105,NA
"NC_058193.1",31870001,NA,0.000141111
"NC_058193.1",31880000,-1.31823,NA
"NC_058193.1",31880001,NA,8.5095e-05
"NC_058193.1",31890000,-0.309752,NA
"NC_058193.1",31890001,NA,0.000517069
"NC_058193.1",31900000,-0.47427,NA
"NC_058193.1",31900001,NA,0.000266865
"NC_058193.1",31910000,0.574402,NA
"NC_058193.1",31910001,NA,0.00010949
"NC_058193.1",31920000,0.087109,NA
"NC_058193.1",31920001,NA,0.000177949
"NC_058193.1",31930000,NA,NA
"NC_058193.1",31940000,-0.331497,NA
"NC_058193.1",31940001,NA,0.000117333
"NC_058193.1",31950000,NA,NA
"NC_058193.1",31960000,-0.474019,NA
"NC_058193.1",31960001,NA,0.000227834
"NC_058193.1",31970000,-0.392535,NA
"NC_058193.1",31970001,NA,0.000658838
"NC_058193.1",31980000,1.00356,NA
"NC_058193.1",31980001,NA,0.00182603
"NC_058193.1",31990000,0.498689,NA
"NC_058193.1",31990001,NA,0.000147532
"NC_058193.1",32000000,NA,NA
"NC_058193.1",32010000,-0.45372,NA
"NC_058193.1",32010001,NA,0.000146393
"NC_058193.1",32020000,-0.0919443,NA
"NC_058193.1",32020001,NA,0.000225263
"NC_058193.1",32030000,0.24898,NA
"NC_058193.1",32030001,NA,0.000887955
"NC_058193.1",32040000,-0.0606284,NA
"NC_058193.1",32040001,NA,0.00056031
"NC_058193.1",32050000,-0.66987,NA
"NC_058193.1",32050001,NA,0.00063962
"NC_058193.1",32060000,0.101539,NA
"NC_058193.1",32060001,NA,0.00036594
"NC_058193.1",32070000,0.752043,NA
"NC_058193.1",32070001,NA,0.00234613
"NC_058193.1",32080000,-0.377428,NA
"NC_058193.1",32080001,NA,0.000770657
"NC_058193.1",32090000,0.531568,NA
"NC_058193.1",32090001,NA,0.00156804
"NC_058193.1",32100000,0.156274,NA
"NC_058193.1",32100001,NA,0.00131561
"NC_058193.1",32110000,-0.848284,NA
"NC_058193.1",32110001,NA,0.000195317
"NC_058193.1",32120000,-0.8841,NA
"NC_058193.1",32120001,NA,4.07531e-06
"NC_058193.1",32130000,NA,NA
"NC_058193.1",32130001,NA,6.66948e-05
"NC_058193.1",32140000,-0.197493,NA
"NC_058193.1",32140001,NA,0.000300586
"NC_058193.1",32150000,-0.401591,NA
"NC_058193.1",32150001,NA,0.00177693
"NC_058193.1",32160000,-0.204814,NA
"NC_058193.1",32160001,NA,0.00233461
"NC_058193.1",32170000,0.0310468,NA
"NC_058193.1",32170001,NA,0.0022317
"NC_058193.1",32180000,0.798335,NA
"NC_058193.1",32180001,NA,0.00106083
"NC_058193.1",32190000,0.00884217,NA
"NC_058193.1",32190001,NA,0.000511961
"NC_058193.1",32200000,0.215917,NA
"NC_058193.1",32200001,NA,0.00546434
"NC_058193.1",32210000,0.192909,NA
"NC_058193.1",32210001,NA,0.00171879
"NC_058193.1",32220000,-0.337381,NA
"NC_058193.1",32220001,NA,0.00316808
"NC_058193.1",32230000,-0.227964,NA
"NC_058193.1",32230001,NA,0.00214864
"NC_058193.1",32240000,-0.154831,NA
"NC_058193.1",32240001,NA,0.00130408
"NC_058193.1",32250000,-0.530483,NA
"NC_058193.1",32250001,NA,0.00197395
"NC_058193.1",32260000,-0.295266,NA
"NC_058193.1",32260001,NA,0.00112069
"NC_058193.1",32270000,NA,NA
"NC_058193.1",32280000,NA,NA
"NC_058193.1",32290000,NA,NA
"NC_058193.1",32300000,NA,NA
"NC_058193.1",32300001,NA,1.87046e-05
"NC_058193.1",32310000,-0.743202,NA
"NC_058193.1",32310001,NA,6.03459e-06
"NC_058193.1",32320000,NA,NA
"NC_058193.1",32330000,NA,NA
"NC_058193.1",32340000,NA,NA
"NC_058193.1",32350000,NA,NA
"NC_058193.1",32360000,0.430343,NA
"NC_058193.1",32360001,NA,4.22686e-05
"NC_058193.1",32370000,NA,NA
"NC_058193.1",32380000,-0.263648,NA
"NC_058193.1",32380001,NA,8.92447e-05
"NC_058193.1",32390000,NA,NA
"NC_058193.1",32400000,-0.869092,NA
"NC_058193.1",32400001,NA,3.86635e-06
"NC_058193.1",32410000,-0.726362,NA
"NC_058193.1",32410001,NA,0.00162779
"NC_058193.1",32420000,0.134168,NA
"NC_058193.1",32420001,NA,0.00446503
"NC_058193.1",32430000,-0.603553,NA
"NC_058193.1",32430001,NA,0.00113371
"NC_058193.1",32440000,-0.767701,NA
"NC_058193.1",32440001,NA,0.000247718
"NC_058193.1",32450000,-0.815969,NA
"NC_058193.1",32450001,NA,4.48562e-05
"NC_058193.1",32460000,-0.416132,NA
"NC_058193.1",32460001,NA,0.000117196
"NC_058193.1",32470000,-1.04487,NA
"NC_058193.1",32470001,NA,6.5995e-05
"NC_058193.1",32480000,-0.370609,NA
"NC_058193.1",32480001,NA,0.000407753
"NC_058193.1",32490000,0.487674,NA
"NC_058193.1",32490001,NA,0.000110228
"NC_058193.1",32500000,0.826437,NA
"NC_058193.1",32500001,NA,9.29532e-05
"NC_058193.1",32510000,-0.57616,NA
"NC_058193.1",32510001,NA,5.8313e-05
"NC_058193.1",32520000,-0.536708,NA
"NC_058193.1",32520001,NA,0.0001056
"NC_058193.1",32530000,1.04838,NA
"NC_058193.1",32530001,NA,0.000141969
"NC_058193.1",32540000,-0.430552,NA
"NC_058193.1",32540001,NA,0.000698682
"NC_058193.1",32550000,-0.469566,NA
"NC_058193.1",32550001,NA,0.00370989
"NC_058193.1",32560000,-0.293272,NA
"NC_058193.1",32560001,NA,0.00482235
"NC_058193.1",32570000,-0.202296,NA
"NC_058193.1",32570001,NA,0.00373825
"NC_058193.1",32580000,-0.039091,NA
"NC_058193.1",32580001,NA,0.00307852
"NC_058193.1",32590000,0.120832,NA
"NC_058193.1",32590001,NA,0.00255996
"NC_058193.1",32600000,0.432176,NA
"NC_058193.1",32600001,NA,0.000525497
"NC_058193.1",32610000,-0.21258,NA
"NC_058193.1",32610001,NA,0.000470565
"NC_058193.1",32620000,-0.192968,NA
"NC_058193.1",32620001,NA,0.00126164
"NC_058193.1",32630000,0.150084,NA
"NC_058193.1",32630001,NA,0.0010489
"NC_058193.1",32640000,-0.295811,NA
"NC_058193.1",32640001,NA,0.00216283
"NC_058193.1",32650000,-0.988582,NA
"NC_058193.1",32650001,NA,0.000558547
"NC_058193.1",32660000,-0.0385381,NA
"NC_058193.1",32660001,NA,0.00282163
"NC_058193.1",32670000,-0.243558,NA
"NC_058193.1",32670001,NA,0.000952501
"NC_058193.1",32680000,-0.215738,NA
"NC_058193.1",32680001,NA,0.000456696
"NC_058193.1",32690000,-0.563196,NA
"NC_058193.1",32690001,NA,0.000190851
"NC_058193.1",32700000,-0.0395599,NA
"NC_058193.1",32700001,NA,0.00269098
"NC_058193.1",32710000,-0.165361,NA
"NC_058193.1",32710001,NA,0.00132237
"NC_058193.1",32720000,0.0362189,NA
"NC_058193.1",32720001,NA,0.00402727
"NC_058193.1",32730000,-0.289135,NA
"NC_058193.1",32730001,NA,0.00327025
"NC_058193.1",32740000,0.0714685,NA
"NC_058193.1",32740001,NA,0.00335768
"NC_058193.1",32750000,-0.150301,NA
"NC_058193.1",32750001,NA,0.00202428
"NC_058193.1",32760000,0.214171,NA
"NC_058193.1",32760001,NA,0.00100978
"NC_058193.1",32770000,1.00614,NA
"NC_058193.1",32770001,NA,0.00151137
"NC_058193.1",32780000,0.103133,NA
"NC_058193.1",32780001,NA,0.00405019
"NC_058193.1",32790000,0.0352786,NA
"NC_058193.1",32790001,NA,0.00184496
"NC_058193.1",32800000,-0.239699,NA
"NC_058193.1",32800001,NA,0.00176704
"NC_058193.1",32810000,-0.289332,NA
"NC_058193.1",32810001,NA,0.00215107
"NC_058193.1",32820000,-0.323201,NA
"NC_058193.1",32820001,NA,0.000861377
"NC_058193.1",32830000,-0.133985,NA
"NC_058193.1",32830001,NA,0.000632563
"NC_058193.1",32840000,-0.925538,NA
"NC_058193.1",32840001,NA,0.000222386
"NC_058193.1",32850000,-0.271462,NA
"NC_058193.1",32850001,NA,0.00104952
"NC_058193.1",32860000,-1.1876,NA
"NC_058193.1",32860001,NA,5.06312e-05
"NC_058193.1",32870000,0.0748971,NA
"NC_058193.1",32870001,NA,0.000429309
"NC_058193.1",32880000,0.730517,NA
"NC_058193.1",32880001,NA,0.000133973
"NC_058193.1",32890000,-0.20882,NA
"NC_058193.1",32890001,NA,0.0019516
"NC_058193.1",32900000,-0.0788441,NA
"NC_058193.1",32900001,NA,0.00415805
"NC_058193.1",32910000,-0.164554,NA
"NC_058193.1",32910001,NA,0.00156374
"NC_058193.1",32920000,-0.217361,NA
"NC_058193.1",32920001,NA,0.00256833
"NC_058193.1",32930000,-0.0736979,NA
"NC_058193.1",32930001,NA,0.00277419
"NC_058193.1",32940000,-0.577864,NA
"NC_058193.1",32940001,NA,0.000564828
"NC_058193.1",32950000,-0.431992,NA
"NC_058193.1",32950001,NA,0.00015601
"NC_058193.1",32960000,-0.635033,NA
"NC_058193.1",32960001,NA,0.000314095
"NC_058193.1",32970000,-0.363332,NA
"NC_058193.1",32970001,NA,0.00184112
"NC_058193.1",32980000,0.055504,NA
"NC_058193.1",32980001,NA,0.00162761
"NC_058193.1",32990000,0.265835,NA
"NC_058193.1",32990001,NA,0.00322251
"NC_058193.1",33000000,0.527747,NA
"NC_058193.1",33000001,NA,0.00280963
"NC_058193.1",33010000,-0.665582,NA
"NC_058193.1",33010001,NA,0.00152425
"NC_058193.1",33020000,0.250037,NA
"NC_058193.1",33020001,NA,0.00404435
"NC_058193.1",33030000,0.307268,NA
"NC_058193.1",33030001,NA,0.000567649
"NC_058193.1",33040000,0.4708,NA
"NC_058193.1",33040001,NA,0.00114584
"NC_058193.1",33050000,-0.658747,NA
"NC_058193.1",33050001,NA,0.000174189
"NC_058193.1",33060000,-0.436897,NA
"NC_058193.1",33060001,NA,0.00149928
"NC_058193.1",33070000,0.235137,NA
"NC_058193.1",33070001,NA,0.000680335
"NC_058193.1",33080000,-0.506587,NA
"NC_058193.1",33080001,NA,0.00111083
"NC_058193.1",33090000,-0.164189,NA
"NC_058193.1",33090001,NA,0.00217523
"NC_058193.1",33100000,-0.288581,NA
"NC_058193.1",33100001,NA,0.00303575
"NC_058193.1",33110000,-0.164448,NA
"NC_058193.1",33110001,NA,0.00184948
"NC_058193.1",33120000,-0.406224,NA
"NC_058193.1",33120001,NA,0.00223528
"NC_058193.1",33130000,-0.404669,NA
"NC_058193.1",33130001,NA,0.000817606
"NC_058193.1",33140000,0.415644,NA
"NC_058193.1",33140001,NA,0.000843045
"NC_058193.1",33150000,0.778471,NA
"NC_058193.1",33150001,NA,0.000289001
"NC_058193.1",33160000,0.470882,NA
"NC_058193.1",33160001,NA,0.00152628
"NC_058193.1",33170000,-0.874525,NA
"NC_058193.1",33170001,NA,0.000103102
"NC_058193.1",33180000,0.219217,NA
"NC_058193.1",33180001,NA,0.00222189
"NC_058193.1",33190000,0.0877828,NA
"NC_058193.1",33190001,NA,0.00128346
"NC_058193.1",33200000,NA,NA
"NC_058193.1",33210000,NA,NA
"NC_058193.1",33220000,NA,NA
"NC_058193.1",33230000,-0.820494,NA
"NC_058193.1",33230001,NA,0.000328749
"NC_058193.1",33240000,NA,NA
"NC_058193.1",33250000,-0.152567,NA
"NC_058193.1",33250001,NA,0.000674266
"NC_058193.1",33260000,-0.43008,NA
"NC_058193.1",33260001,NA,0.00198941
"NC_058193.1",33270000,-0.26718,NA
"NC_058193.1",33270001,NA,0.00229818
"NC_058193.1",33280000,0.331187,NA
"NC_058193.1",33280001,NA,0.00333678
"NC_058193.1",33290000,-0.0604504,NA
"NC_058193.1",33290001,NA,0.00247476
"NC_058193.1",33300000,-0.0447674,NA
"NC_058193.1",33300001,NA,0.000988801
"NC_058193.1",33310000,1.85753,NA
"NC_058193.1",33310001,NA,0.000182095
"NC_058193.1",33320000,NA,NA
"NC_058193.1",33330000,-0.876783,NA
"NC_058193.1",33330001,NA,3.97083e-06
"NC_058193.1",33340000,0.641783,NA
"NC_058193.1",33340001,NA,0.000128696
"NC_058193.1",33350000,-0.313392,NA
"NC_058193.1",33350001,NA,0.00127769
"NC_058193.1",33360000,0.234719,NA
"NC_058193.1",33360001,NA,0.000361406
"NC_058193.1",33370000,-0.464674,NA
"NC_058193.1",33370001,NA,0.000143299
"NC_058193.1",33380000,NA,NA
"NC_058193.1",33390000,-0.116533,NA
"NC_058193.1",33390001,NA,0.000222353
"NC_058193.1",33400000,NA,NA
"NC_058193.1",33410000,0.305173,NA
"NC_058193.1",33410001,NA,0.000453928
"NC_058193.1",33420000,0.102553,NA
"NC_058193.1",33420001,NA,0.00355073
"NC_058193.1",33430000,-0.166238,NA
"NC_058193.1",33430001,NA,0.00256594
"NC_058193.1",33440000,0.488832,NA
"NC_058193.1",33440001,NA,0.00124668
"NC_058193.1",33450000,0.314706,NA
"NC_058193.1",33450001,NA,0.00479803
"NC_058193.1",33460000,0.328112,NA
"NC_058193.1",33460001,NA,0.00300642
"NC_058193.1",33470000,0.493331,NA
"NC_058193.1",33470001,NA,0.00417021
"NC_058193.1",33480000,0.377586,NA
"NC_058193.1",33480001,NA,0.00320744
"NC_058193.1",33490000,0.257959,NA
"NC_058193.1",33490001,NA,0.00445588
"NC_058193.1",33500000,-0.807362,NA
"NC_058193.1",33500001,NA,0.00106663
"NC_058193.1",33510000,0.816136,NA
"NC_058193.1",33510001,NA,0.0015079
"NC_058193.1",33520000,0.24711,NA
"NC_058193.1",33520001,NA,0.00470489
"NC_058193.1",33530000,-0.42753,NA
"NC_058193.1",33530001,NA,0.000461636
"NC_058193.1",33540000,0.440244,NA
"NC_058193.1",33540001,NA,0.000378905
"NC_058193.1",33550000,0.634629,NA
"NC_058193.1",33550001,NA,0.000543411
"NC_058193.1",33560000,0.085036,NA
"NC_058193.1",33560001,NA,0.00113406
"NC_058193.1",33570000,-0.273191,NA
"NC_058193.1",33570001,NA,0.00139074
"NC_058193.1",33580000,0.0025477,NA
"NC_058193.1",33580001,NA,0.000362324
"NC_058193.1",33590000,0.852508,NA
"NC_058193.1",33590001,NA,0.00044429
"NC_058193.1",33600000,-0.262588,NA
"NC_058193.1",33600001,NA,0.000448704
"NC_058193.1",33610000,0.2796,NA
"NC_058193.1",33610001,NA,0.000214833
"NC_058193.1",33620000,-0.0281529,NA
"NC_058193.1",33620001,NA,0.000145294
"NC_058193.1",33630000,-1.26856,NA
"NC_058193.1",33630001,NA,0.000167774
"NC_058193.1",33640000,-0.092468,NA
"NC_058193.1",33640001,NA,0.00111637
"NC_058193.1",33650000,0.143648,NA
"NC_058193.1",33650001,NA,0.00429682
"NC_058193.1",33660000,0.236345,NA
"NC_058193.1",33660001,NA,0.00229103
"NC_058193.1",33670000,0.679995,NA
"NC_058193.1",33670001,NA,0.00207933
"NC_058193.1",33680000,-0.592128,NA
"NC_058193.1",33680001,NA,7.28919e-05
"NC_058193.1",33690000,-1.13495,NA
"NC_058193.1",33690001,NA,0.000254424
"NC_058193.1",33700000,-0.0193789,NA
"NC_058193.1",33700001,NA,0.000524024
"NC_058193.1",33710000,0.016214,NA
"NC_058193.1",33710001,NA,0.00177314
"NC_058193.1",33720000,-1.46529,NA
"NC_058193.1",33720001,NA,2.50029e-05
"NC_058193.1",33730000,NA,NA
"NC_058193.1",33740000,-0.143349,NA
"NC_058193.1",33740001,NA,0.00151517
"NC_058193.1",33750000,0.304333,NA
"NC_058193.1",33750001,NA,0.00271568
"NC_058193.1",33760000,0.320484,NA
"NC_058193.1",33760001,NA,0.0018978
"NC_058193.1",33770000,-0.715684,NA
"NC_058193.1",33770001,NA,0.000521744
"NC_058193.1",33780000,-0.209992,NA
"NC_058193.1",33780001,NA,0.000844729
"NC_058193.1",33790000,-0.787668,NA
"NC_058193.1",33790001,NA,0.000298171
"NC_058193.1",33800000,-0.0796739,NA
"NC_058193.1",33800001,NA,0.00176295
"NC_058193.1",33810000,-0.129702,NA
"NC_058193.1",33810001,NA,0.0007142
"NC_058193.1",33820000,-0.521363,NA
"NC_058193.1",33820001,NA,0.000119084
"NC_058193.1",33830000,0.0777985,NA
"NC_058193.1",33830001,NA,0.00133799
"NC_058193.1",33840000,0.0914126,NA
"NC_058193.1",33840001,NA,0.00545904
"NC_058193.1",33850000,0.708288,NA
"NC_058193.1",33850001,NA,0.0020135
"NC_058193.1",33860000,1.04615,NA
"NC_058193.1",33860001,NA,0.00120454
"NC_058193.1",33870000,0.276328,NA
"NC_058193.1",33870001,NA,0.00167688
"NC_058193.1",33880000,0.485743,NA
"NC_058193.1",33880001,NA,0.00279604
"NC_058193.1",33890000,-0.00379782,NA
"NC_058193.1",33890001,NA,0.00421737
"NC_058193.1",33900000,-0.0605095,NA
"NC_058193.1",33900001,NA,0.00399904
"NC_058193.1",33910000,-0.723569,NA
"NC_058193.1",33910001,NA,0.00246372
"NC_058193.1",33920000,-1.09693,NA
"NC_058193.1",33920001,NA,0.000301036
"NC_058193.1",33930000,-0.0950674,NA
"NC_058193.1",33930001,NA,8.52706e-05
"NC_058193.1",33940000,0.437176,NA
"NC_058193.1",33940001,NA,0.00135814
"NC_058193.1",33950000,-0.445968,NA
"NC_058193.1",33950001,NA,0.00214446
"NC_058193.1",33960000,0.0597446,NA
"NC_058193.1",33960001,NA,0.0028604
"NC_058193.1",33970000,-0.235696,NA
"NC_058193.1",33970001,NA,0.00535869
"NC_058193.1",33980000,-0.239753,NA
"NC_058193.1",33980001,NA,0.00360027
"NC_058193.1",33990000,0.0980253,NA
"NC_058193.1",33990001,NA,0.000889814
"NC_058193.1",34000000,-0.511181,NA
"NC_058193.1",34000001,NA,0.000271188
"NC_058193.1",34010000,-0.114011,NA
"NC_058193.1",34010001,NA,0.00146432
"NC_058193.1",34020000,NA,NA
"NC_058193.1",34030000,0.205744,NA
"NC_058193.1",34030001,NA,0.00365707
"NC_058193.1",34040000,0.211248,NA
"NC_058193.1",34040001,NA,0.000898727
"NC_058193.1",34050000,0.0151433,NA
"NC_058193.1",34050001,NA,0.00202077
"NC_058193.1",34060000,0.216342,NA
"NC_058193.1",34060001,NA,0.00395358
"NC_058193.1",34070000,0.143203,NA
"NC_058193.1",34070001,NA,0.000903452
"NC_058193.1",34080000,-0.381248,NA
"NC_058193.1",34080001,NA,0.000896623
"NC_058193.1",34090000,0.619728,NA
"NC_058193.1",34090001,NA,0.00199238
"NC_058193.1",34100000,-0.554271,NA
"NC_058193.1",34100001,NA,0.00116032
"NC_058193.1",34110000,0.240861,NA
"NC_058193.1",34110001,NA,0.000235662
"NC_058193.1",34120000,-0.305966,NA
"NC_058193.1",34120001,NA,0.000862083
"NC_058193.1",34130000,-0.352928,NA
"NC_058193.1",34130001,NA,0.00141162
"NC_058193.1",34140000,-0.388429,NA
"NC_058193.1",34140001,NA,0.00081689
"NC_058193.1",34150000,-0.990575,NA
"NC_058193.1",34150001,NA,0.00031878
"NC_058193.1",34160000,-0.683918,NA
"NC_058193.1",34160001,NA,0.00119499
"NC_058193.1",34170000,-0.834417,NA
"NC_058193.1",34170001,NA,0.000598331
"NC_058193.1",34180000,-0.733957,NA
"NC_058193.1",34180001,NA,1.77905e-05
"NC_058193.1",34190000,0.463086,NA
"NC_058193.1",34190001,NA,0.000115948
"NC_058193.1",34200000,-0.0401603,NA
"NC_058193.1",34200001,NA,0.000300449
"NC_058193.1",34210000,0.540425,NA
"NC_058193.1",34210001,NA,0.000363288
"NC_058193.1",34220000,-0.385937,NA
"NC_058193.1",34220001,NA,9.27976e-05
"NC_058193.1",34230000,-1.51112,NA
"NC_058193.1",34230001,NA,0.00042165
"NC_058193.1",34240000,NA,NA
"NC_058193.1",34250000,NA,NA
"NC_058193.1",34260000,NA,NA
"NC_058193.1",34270000,-0.619274,NA
"NC_058193.1",34270001,NA,8.15058e-06
"NC_058193.1",34280000,0.0651589,NA
"NC_058193.1",34280001,NA,0.00323515
"NC_058193.1",34290000,-0.321365,NA
"NC_058193.1",34290001,NA,0.00252332
"NC_058193.1",34300000,-0.100654,NA
"NC_058193.1",34300001,NA,0.000200865
"NC_058193.1",34310000,-0.524102,NA
"NC_058193.1",34310001,NA,0.00023553
"NC_058193.1",34320000,NA,NA
"NC_058193.1",34330000,0.161155,NA
"NC_058193.1",34330001,NA,0.00201148
"NC_058193.1",34340000,0.117751,NA
"NC_058193.1",34340001,NA,0.00151145
"NC_058193.1",34350000,-0.70293,NA
"NC_058193.1",34350001,NA,0.000843503
"NC_058193.1",34360000,NA,NA
"NC_058193.1",34370000,0.562142,NA
"NC_058193.1",34370001,NA,9.53048e-05
"NC_058193.1",34380000,-0.514098,NA
"NC_058193.1",34380001,NA,0.00037852
"NC_058193.1",34390000,0.169667,NA
"NC_058193.1",34390001,NA,0.00221248
"NC_058193.1",34400000,1.23506,NA
"NC_058193.1",34400001,NA,0.000385032
"NC_058193.1",34410000,-0.8841,NA
"NC_058193.1",34410001,NA,4.07531e-06
"NC_058193.1",34420000,-0.567192,NA
"NC_058193.1",34420001,NA,0.000173605
"NC_058193.1",34430000,-0.0270909,NA
"NC_058193.1",34430001,NA,0.000224899
"NC_058193.1",34440000,NA,NA
"NC_058193.1",34440001,NA,0.000107294
"NC_058193.1",34450000,0.176223,NA
"NC_058193.1",34450001,NA,0.000183185
"NC_058193.1",34460000,-0.726671,NA
"NC_058193.1",34460001,NA,0.00111186
"NC_058193.1",34470000,-0.906088,NA
"NC_058193.1",34470001,NA,0.00306626
"NC_058193.1",34480000,-0.0521145,NA
"NC_058193.1",34480001,NA,0.00121323
"NC_058193.1",34490000,-0.213385,NA
"NC_058193.1",34490001,NA,0.000350624
"NC_058193.1",34500000,-0.196142,NA
"NC_058193.1",34500001,NA,0.000809833
"NC_058193.1",34510000,-0.239466,NA
"NC_058193.1",34510001,NA,0.00224887
"NC_058193.1",34520000,0.0135986,NA
"NC_058193.1",34520001,NA,0.00353901
"NC_058193.1",34530000,0.289284,NA
"NC_058193.1",34530001,NA,0.0047299
"NC_058193.1",34540000,0.323064,NA
"NC_058193.1",34540001,NA,0.00348797
"NC_058193.1",34550000,0.304615,NA
"NC_058193.1",34550001,NA,0.00250153
"NC_058193.1",34560000,-0.0833381,NA
"NC_058193.1",34560001,NA,0.00188548
"NC_058193.1",34570000,0.449546,NA
"NC_058193.1",34570001,NA,0.00242577
"NC_058193.1",34580000,-0.402277,NA
"NC_058193.1",34580001,NA,0.00188449
"NC_058193.1",34590000,-0.172105,NA
"NC_058193.1",34590001,NA,0.00370312
"NC_058193.1",34600000,-1.18852,NA
"NC_058193.1",34600001,NA,9.89175e-05
"NC_058193.1",34610000,NA,NA
"NC_058193.1",34620000,NA,NA
"NC_058193.1",34630000,1.10599,NA
"NC_058193.1",34630001,NA,0.000174468
"NC_058193.1",34640000,0.0458575,NA
"NC_058193.1",34640001,NA,8.20866e-05
"NC_058193.1",34650000,NA,NA
"NC_058193.1",34660000,-0.123197,NA
"NC_058193.1",34660001,NA,6.31439e-05
"NC_058193.1",34670000,-1.23899,NA
"NC_058193.1",34670001,NA,9.00836e-05
"NC_058193.1",34680000,NA,NA
"NC_058193.1",34690000,-0.631893,NA
