"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058191.1",37975001,-0.0749996,-0.00763701,-0.0375632
"NC_058191.1",37980001,0.259403,-0.00579324,0.271142
"NC_058191.1",37985001,0.0364744,0.0204326,0.0491537
"NC_058191.1",37990001,-0.0312462,0.00357939,-0.0347946
"NC_058191.1",37995001,-0.0138299,0.00413248,0.00552687
"NC_058191.1",38000001,0.00724366,0.0108123,-0.0218723
"NC_058191.1",38005001,0.0577088,-0.00433778,0.0338356
"NC_058191.1",38025001,0.0723809,-0.00147851,0.0967667
"NC_058191.1",38030001,-0.036895,-0.00179156,-0.0161745
"NC_058191.1",38035001,0.197674,-0.0057073,0.202451
"NC_058191.1",38045001,-0.0726884,0.00792751,-0.0360342
"NC_058191.1",38050001,-0.0395759,0.0167806,-0.0500472
"NC_058191.1",38075001,0.293672,0.0166209,0.104619
"NC_058191.1",38135001,0.0996563,-0.00532432,0.174558
"NC_058191.1",38140001,-0.0951278,-0.00372138,-0.100564
"NC_058191.1",38145001,0.0834553,-0.00114073,0.078774
"NC_058191.1",38150001,-0.0665919,0.00504868,-0.0801384
"NC_058191.1",38155001,-0.0349336,0.00508095,-0.0229061
"NC_058191.1",38160001,-0.0499866,0.000939173,-0.0490023
"NC_058191.1",38165001,0.0315742,-0.00515671,0.0524954
"NC_058191.1",38170001,0.0190042,-0.00153168,-0.0203419
"NC_058191.1",38175001,0.0670621,-0.00259594,0.0613505
"NC_058191.1",38180001,0.0224959,0.00163503,0.0599052
"NC_058191.1",38185001,0.00401883,0.00525835,-0.00564453
"NC_058191.1",38190001,0.0798071,0.00429263,0.0424958
"NC_058191.1",38195001,0.018735,-0.00183077,0.0102352
"NC_058191.1",38200001,-0.0403371,0.0171369,0.0655675
"NC_058191.1",38210001,NA,0.0552049,-0.0333462
"NC_058191.1",38220001,0.00510254,0.000747002,-0.00700764
"NC_058191.1",38225001,-0.0369403,0.00657972,-0.00291108
"NC_058191.1",38230001,0.0762194,-0.00413661,0.0214468
"NC_058191.1",38235001,-0.00248461,-0.00535669,0.07287
"NC_058191.1",38240001,-0.0629013,-0.00829023,-0.0477061
"NC_058191.1",38260001,0.00409742,0.00927588,0.0107368
"NC_058191.1",38265001,0.0792234,0.0185422,-0.0361999
"NC_058191.1",38270001,0.0337983,0.0120388,0.0557231
"NC_058191.1",38275001,-0.0177228,-0.0113004,-0.0285891
"NC_058191.1",38280001,0.01546,-0.0111068,0.0460715
"NC_058191.1",38285001,0.00449155,0.00693643,-0.000161568
"NC_058191.1",38290001,-0.0229819,0.0116242,0.015158
"NC_058191.1",38295001,0.0150051,0.00727464,0.0352151
"NC_058191.1",38300001,-0.00368245,-0.00516192,-0.0342123
"NC_058191.1",38305001,0.0148406,0.00623245,0.00980515
"NC_058191.1",38310001,-0.0531865,0.00309684,0.000868234
"NC_058191.1",38315001,0.0107387,-0.00139558,0.0181552
"NC_058191.1",38320001,0.2066,0.00898759,0.0587576
"NC_058191.1",38335001,-0.0790392,0.00884067,-0.0758186
"NC_058191.1",38340001,-0.109442,-0.000450781,-0.0958334
"NC_058191.1",38345001,-0.0776211,-0.00417948,-0.0409444
"NC_058191.1",38350001,-0.109046,0.0100034,-0.0989794
"NC_058191.1",38355001,0.0573411,0.018397,0.0418163
"NC_058191.1",38360001,-0.00494252,0.0106498,0.0358159
"NC_058191.1",38365001,0.101735,0.0219357,0.195179
"NC_058191.1",38370001,0.117236,0.00926311,0.118535
"NC_058191.1",38375001,0.0858632,0.00662674,0.130175
"NC_058191.1",38380001,0.00490104,0.00389294,-0.0134875
"NC_058191.1",38385001,0.0750322,0.0111723,0.0781627
"NC_058191.1",38390001,0.0861993,0.00249838,0.043815
"NC_058191.1",38395001,-0.0207577,0.000959241,-0.031986
"NC_058191.1",38400001,-0.0418399,0.0100681,-0.0434462
"NC_058191.1",38405001,-0.0376016,-0.00126119,-0.0302296
"NC_058191.1",38415001,-0.0395207,0.00776879,-0.0462274
"NC_058191.1",38425001,0.0591147,-0.00286314,0.0852695
"NC_058191.1",38430001,-0.00224015,0.02673,0.0368272
"NC_058191.1",38440001,-0.0320858,0.00108863,-0.0678518
"NC_058191.1",38445001,0.0400257,0.0050613,0.040622
"NC_058191.1",38450001,0.00848298,0.00379506,0.0533839
"NC_058191.1",38455001,0.0535541,-0.00725203,0.0636288
"NC_058191.1",38460001,-0.0306401,0.0455718,-0.0109068
"NC_058191.1",38465001,-0.0673083,0.0251211,0.000213423
"NC_058191.1",38470001,0.0754949,0.0145631,0.0518656
"NC_058191.1",38475001,-0.038026,-0.000421029,0.00270213
"NC_058191.1",38480001,0.0311754,0.00472473,0.036648
"NC_058191.1",38490001,-0.0158685,0.0160292,0.00105358
"NC_058191.1",38495001,-0.0252229,0.00773113,-0.0239675
"NC_058191.1",38500001,-0.0649087,-0.00734277,-0.0716367
"NC_058191.1",38505001,0.0394592,0.00619313,0.0209605
"NC_058191.1",38515001,-0.0553837,0.00724094,-0.0652923
"NC_058191.1",38530001,0.027672,0.0172887,0.0349335
"NC_058191.1",38535001,-0.015014,0.012489,-0.014815
"NC_058191.1",38550001,0.0870623,0.0119721,0.159147
"NC_058191.1",38555001,-0.00783964,0.0165792,-0.000507363
"NC_058191.1",38560001,-0.00339842,0.0165749,-0.0388991
"NC_058191.1",38565001,-0.0319662,-0.0131665,-0.00483179
"NC_058191.1",38575001,0.011748,0.0168327,0.0476982
"NC_058191.1",38580001,0.0240222,0.0147849,0.0223077
"NC_058191.1",38585001,0.0378556,0.00441771,0.0345754
"NC_058191.1",38590001,-0.0200242,0.0262724,0.0281884
"NC_058191.1",38610001,0.0333886,0.00727205,0.0611358
"NC_058191.1",38615001,0.051459,0.0284737,0.0887065
"NC_058191.1",38620001,-0.063336,0.00510087,-0.0441781
"NC_058191.1",38625001,0.107829,0.000610355,0.0778624
"NC_058191.1",38635001,0.000248679,0.0183736,0.00299199
"NC_058191.1",38640001,0.0116174,0.00842376,0.00413107
"NC_058191.1",38645001,-0.0338895,0.0106094,-0.0261261
"NC_058191.1",38650001,0.190947,0.00258806,0.168566
"NC_058191.1",38655001,-0.0479375,-0.001629,-0.0667822
"NC_058191.1",38670001,0.17894,0.0113532,0.123123
"NC_058191.1",38675001,0.0265845,0.0257383,-0.0257866
"NC_058191.1",38680001,0.0939555,0.00766215,0.0249256
"NC_058191.1",38690001,-0.0523407,0.0187047,-0.0916468
"NC_058191.1",38705001,-0.0999544,-0.00239776,-0.0464417
"NC_058191.1",38710001,-0.0305917,-0.00743638,-0.0255804
"NC_058191.1",38715001,-0.00679055,0.00368062,-0.0338891
"NC_058191.1",38720001,-0.00988557,0.00932836,-0.038852
"NC_058191.1",38725001,-0.0554236,0.00539614,-0.033927
"NC_058191.1",38735001,-0.0250752,-0.000836622,-0.0614685
"NC_058191.1",38740001,-0.00321636,0.00200094,0.00216422
"NC_058191.1",38745001,0.0226449,0.00295085,0.00265226
"NC_058191.1",38750001,0.0742739,0.00527764,0.0290061
"NC_058191.1",38755001,-0.0267058,0.0158352,-0.0653007
"NC_058191.1",38760001,-0.0465626,-0.00168207,-0.0673809
"NC_058191.1",38770001,0.00243695,0.0242607,-0.0595907
"NC_058191.1",38775001,-0.0214832,0.000268415,-0.0311661
"NC_058191.1",38780001,0.0108545,0.0110558,-0.0116486
"NC_058191.1",38785001,0.00879094,0.00748158,0.0293442
"NC_058191.1",38790001,0.0676857,-0.000246549,0.0617757
"NC_058191.1",38800001,0.185936,-0.0110996,0.272137
"NC_058191.1",38820001,0.0286794,0.0175663,0.0471895
"NC_058191.1",38825001,0.00461423,0.0134478,0.00598614
"NC_058191.1",38830001,0.0208985,0.00660449,0.0243415
"NC_058191.1",38835001,-0.036126,0.00602042,-0.0344151
"NC_058191.1",38845001,-0.0323629,0.00459698,-0.0117793
"NC_058191.1",38850001,-0.0154807,-0.00369945,-0.0256419
"NC_058191.1",38855001,-0.0094138,0.0055945,-0.0485752
"NC_058191.1",38860001,0.209893,0.00525395,0.280938
"NC_058191.1",38870001,0.0633988,-0.00735434,0.128189
"NC_058191.1",38875001,-0.0481596,-0.00484986,-0.063043
"NC_058191.1",38880001,0.0904406,-0.000915488,0.0750831
"NC_058191.1",38885001,-0.0469653,-0.00470228,-0.0169356
"NC_058191.1",38890001,-0.0566407,0.026392,-0.0240193
"NC_058191.1",38895001,-0.0697334,0.0224693,-0.034698
"NC_058191.1",38900001,-0.0638626,0.0178699,-0.077998
"NC_058191.1",38910001,-0.00896545,0.0296878,-0.0821293
"NC_058191.1",38915001,-0.0143507,0.00689002,-0.0420184
"NC_058191.1",38920001,-0.0103913,0.00506903,-0.0410644
"NC_058191.1",38925001,-0.0473885,0.00565104,-0.0566418
"NC_058191.1",38930001,0.0163838,0.0134051,-0.02346
"NC_058191.1",38935001,-0.0819436,-0.00951014,-0.0710234
"NC_058191.1",38940001,0.00967597,-0.0095052,-0.0142177
"NC_058191.1",38945001,0.0354307,0.00414723,0.00557997
"NC_058191.1",38950001,-0.0562788,-0.00607374,-0.0159315
"NC_058191.1",38955001,0.0760598,-0.00864257,0.0943586
"NC_058191.1",38965001,-0.0916251,0.00758282,-0.068272
"NC_058191.1",38970001,0.0481156,0.00599532,0.0719665
"NC_058191.1",38975001,0.0160545,0.00056868,0.0868019
"NC_058191.1",38980001,-0.051168,-0.00936416,-0.0474474
"NC_058191.1",38985001,0.00894971,-0.013241,-0.0125402
"NC_058191.1",39000001,0.0595509,0.00934607,0.0180526
"NC_058191.1",39005001,-0.0443539,-0.007674,-0.0251136
"NC_058191.1",39010001,0.049928,0.0132005,0.0210549
"NC_058191.1",39015001,0.00119165,-0.00647323,-0.00279227
"NC_058191.1",39020001,0.13113,-0.00386719,0.0819155
"NC_058191.1",39025001,-0.0527007,0.00199714,-0.0741881
"NC_058191.1",39030001,-0.0282345,0.00267585,-0.0139765
"NC_058191.1",39050001,-0.0428311,-0.00493951,-0.0681961
"NC_058191.1",39070001,0.092026,0.00133875,0.00526528
"NC_058191.1",39075001,0.0300102,0.0112404,0.0780656
"NC_058191.1",39080001,0.0617331,0.0246476,0.0186022
"NC_058191.1",39085001,0.00291493,0.0287546,-0.00268333
"NC_058191.1",39090001,-0.0419332,0.0237395,0.0136488
"NC_058191.1",39095001,0.0306133,0.025472,0.0552309
"NC_058191.1",39100001,-0.0326253,0.0245468,-0.056751
"NC_058191.1",39105001,-0.0195531,0.00617712,-0.0221775
"NC_058191.1",39130001,-0.0716109,-0.0132488,-0.0703995
"NC_058191.1",39135001,0.0887705,0.0186881,0.221707
"NC_058191.1",39140001,0.059116,0.0175325,0.0902753
"NC_058191.1",39145001,-0.0184346,0.0154936,0.0461451
"NC_058191.1",39150001,-0.0177561,0.0191587,0.0105357
"NC_058191.1",39155001,-0.000911994,0.0117465,0.0271901
"NC_058191.1",39160001,0.00542647,0.00719895,0.0122073
"NC_058191.1",39165001,0.0230453,0.0127125,0.0283616
"NC_058191.1",39170001,0.0868017,0.0109246,0.0746287
"NC_058191.1",39175001,0.0239017,-0.00825909,0.00845768
"NC_058191.1",39180001,-0.0736529,-0.0129584,-0.0800211
"NC_058191.1",39185001,0.00963318,0.00358231,-0.0214672
"NC_058191.1",39190001,0.040546,0.0266238,0.105483
"NC_058191.1",39195001,0.0186222,0.00155712,0.0220616
"NC_058191.1",39200001,-0.0308956,0.0108663,-0.00674369
"NC_058191.1",39205001,0.0252369,0.00565554,0.0309694
"NC_058191.1",39210001,0.0112169,0.00545562,0.00875963
"NC_058191.1",39215001,-0.00694798,0.0064704,0.0135849
"NC_058191.1",39220001,0.0138594,-0.00126727,0.00762849
"NC_058191.1",39225001,-0.0593701,0.00723624,-0.0584309
"NC_058191.1",39230001,-0.0133336,0.0216671,-0.0218938
"NC_058191.1",39235001,-0.00345204,0.010048,-0.00463075
"NC_058191.1",39240001,0.027728,-0.0105589,0.0209463
"NC_058191.1",39245001,-0.0588391,0.0056157,-0.0287907
"NC_058191.1",39250001,-0.0220536,0.0133078,-0.00747887
"NC_058191.1",39255001,0.0123917,0.0220286,0.0146335
"NC_058191.1",39260001,-0.00150725,0.00311099,0.00308067
"NC_058191.1",39265001,-0.0497363,0.00360497,-0.06171
"NC_058191.1",39270001,-0.0029878,-0.00608847,-0.00142057
"NC_058191.1",39280001,-0.0380103,0.0102437,-0.064771
"NC_058191.1",39285001,-0.0183,0.00296795,-0.0344872
"NC_058191.1",39290001,0.0331622,-0.00121232,0.00608446
"NC_058191.1",39295001,0.0817071,0.0199755,0.202231
"NC_058191.1",39305001,0.0925701,0.0111459,0.00660489
"NC_058191.1",39310001,-0.0485013,0.0139498,0.0116394
"NC_058191.1",39315001,0.0490725,-0.00465936,-0.00971082
"NC_058191.1",39320001,-0.00288252,0.0155389,-0.0430586
"NC_058191.1",39325001,-0.0557248,-0.00447418,-0.0380521
"NC_058191.1",39330001,-0.0315073,-0.00300536,0.0520669
"NC_058191.1",39335001,0.0293273,0.000224139,-0.0272359
"NC_058191.1",39340001,-0.14453,0.00639654,-0.118888
"NC_058191.1",39345001,-0.0156518,0.00314428,0.00894922
"NC_058191.1",39350001,-0.0209235,0.00382226,-0.028098
"NC_058191.1",39355001,-0.0382948,-0.0025974,-0.0394109
"NC_058191.1",39360001,-0.058268,0.0227274,-0.00200717
"NC_058191.1",39365001,-0.0222282,0.00347661,-0.0369754
"NC_058191.1",39370001,0.0129326,0.00099867,0.0306572
"NC_058191.1",39375001,-0.00186289,0.0346216,0.0391348
"NC_058191.1",39385001,-0.00277296,-0.00103517,0.0118184
"NC_058191.1",39390001,0.0406755,0.00428091,0.0456858
"NC_058191.1",39395001,-0.0584291,-0.0103724,-0.0662007
"NC_058191.1",39400001,0.0609996,0.0146712,0.102619
"NC_058191.1",39405001,0.0723525,0.00162318,0.0666147
"NC_058191.1",39410001,0.0686296,0.00522888,0.116554
"NC_058191.1",39415001,0.0495813,0.00899508,0.0691368
"NC_058191.1",39420001,0.0504879,0.00626905,0.0132399
"NC_058191.1",39425001,-0.00153329,-0.00406216,-0.0136362
"NC_058191.1",39430001,0.0592725,-0.000374907,0.0909367
"NC_058191.1",39435001,0.015289,0.003162,0.0304644
"NC_058191.1",39470001,-0.0408497,-0.00872537,-0.0441512
"NC_058191.1",39485001,-0.095223,-0.00581178,-0.058762
"NC_058191.1",39490001,0.0174204,-0.00372032,-0.0195892
"NC_058191.1",39495001,-0.0278704,-0.00192989,-0.0260456
"NC_058191.1",39510001,-0.0726884,-0.0127611,-0.0703995
"NC_058191.1",39525001,0.0560478,-0.00527904,0.0647256
"NC_058191.1",39535001,0.0219585,-0.000243755,0.00641151
"NC_058191.1",39595001,0.0353352,-0.0085276,0.0698507
"NC_058191.1",39600001,-0.0581041,-0.00994679,-0.0495856
"NC_058191.1",39610001,-0.0604224,0.00831451,-0.074961
"NC_058191.1",39620001,-0.0356209,0.0130393,-0.0114453
"NC_058191.1",39625001,0.0112469,0.00358803,0.0054601
"NC_058191.1",39630001,0.0384791,0.00199106,0.0572904
"NC_058191.1",39635001,-0.0343894,0.00293857,-0.0216881
"NC_058191.1",39640001,0.0855544,0.00346274,0.0417209
"NC_058191.1",39650001,-0.0630919,-0.00784487,-0.0803957
"NC_058191.1",39655001,-0.0412853,-0.00332849,-0.0275285
"NC_058191.1",39685001,-0.0258381,0.00223212,-0.0569317
"NC_058191.1",39690001,-0.137493,0.0404914,-0.0806943
"NC_058191.1",39710001,0.0680431,-0.00249403,-0.0103641
"NC_058191.1",39720001,-0.037743,0.00598415,-0.0372486
"NC_058191.1",39730001,0.0700285,0.00527742,0.0859205
"NC_058191.1",39735001,-0.0935929,0.0659512,0.136792
"NC_058191.1",39740001,0.0131405,0.00471832,0.0063015
"NC_058191.1",39745001,0.669436,-0.0108517,0.712555
"NC_058191.1",39755001,0.067635,-0.00180368,0.0401894
"NC_058191.1",39760001,0.0193826,-0.00288957,0.017843
"NC_058191.1",39765001,-0.0152174,0.00960023,0.0119449
"NC_058191.1",39770001,0.0829741,0.00505091,0.0689847
"NC_058191.1",39775001,0.0493024,0.00447929,0.0466727
"NC_058191.1",39780001,0.00425861,-0.00636481,-0.000525665
"NC_058191.1",39785001,0.0341298,-0.00271856,0.000107313
"NC_058191.1",39790001,0.193367,-0.00485925,0.201947
"NC_058191.1",39795001,-0.0237673,-0.00575092,-0.0561391
"NC_058191.1",39800001,-0.0273873,0.00705977,-0.069028
"NC_058191.1",39805001,0.229303,0.000232156,0.122654
"NC_058191.1",39820001,0.0358056,0.0348542,0.044634
"NC_058191.1",39825001,-0.012041,-0.00807094,-0.0315662
"NC_058191.1",39830001,-0.000176095,0.00140857,-0.0273182
"NC_058191.1",39835001,-0.000786884,0.0138479,-0.0184874
"NC_058191.1",39840001,0.0139478,0.00823488,0.0216392
"NC_058191.1",39855001,0.00609219,0.00139599,0.0523552
"NC_058191.1",39860001,0.0114366,0.00705029,0.0358399
"NC_058191.1",39865001,-0.00604097,0.00420335,-0.0174722
"NC_058191.1",39870001,0.0244413,0.00218458,0.00673054
"NC_058191.1",39875001,-0.0159675,0.00349273,-0.0421586
"NC_058191.1",39880001,0.0330272,0.00302377,0.0644434
"NC_058191.1",39885001,0.0129748,0.0178406,0.0435079
"NC_058191.1",39890001,-0.0264552,0.0239067,-0.019726
"NC_058191.1",39895001,-0.0164771,-0.00111247,0.0014368
"NC_058191.1",39900001,0.00550935,0.00541655,-0.0206544
"NC_058191.1",39905001,0.0530163,0.0164269,0.000353686
"NC_058191.1",39910001,-0.0275934,0.00373326,-0.0439266
"NC_058191.1",39915001,0.220724,0.0267527,0.0377192
"NC_058191.1",39920001,-0.0190469,-0.00158007,0.0121465
"NC_058191.1",39925001,0.0866541,0.0045055,0.103196
"NC_058191.1",39930001,0.039864,0.0108844,0.0383478
"NC_058191.1",39935001,0.0112618,0.0136215,0.016366
"NC_058191.1",39940001,0.00342395,0.00679478,-0.0143939
"NC_058191.1",39965001,-0.0257007,0.000595042,-0.0485783
"NC_058191.1",39970001,-0.0399036,0.0202247,0.094941
"NC_058191.1",39975001,0.00285379,0.00916621,-0.0573493
"NC_058191.1",39980001,0.00245416,-0.00450595,0.0209434
"NC_058191.1",39985001,0.0639399,0.0181302,-0.00753782
"NC_058191.1",39990001,0.0137284,-0.000250477,-0.0306632
"NC_058191.1",39995001,-0.0352279,0.0103351,-0.00520856
"NC_058191.1",40000001,-0.0506282,0.00028229,-0.0459382
"NC_058191.1",40005001,0.293473,0.000902272,0.378161
"NC_058191.1",40010001,0.0054084,0.00231021,-0.0549113
"NC_058191.1",40030001,-0.0333588,-0.00262538,-0.020396
"NC_058191.1",40045001,-0.0824438,-0.00664912,-0.068272
"NC_058191.1",40050001,-0.0334494,0.00796201,-0.0844922
"NC_058191.1",40055001,0.0094694,0.00264543,0.0121301
"NC_058191.1",40060001,-0.036348,-0.00680912,-0.0367999
"NC_058191.1",40070001,-0.0695207,0.00254021,0.0540387
"NC_058191.1",40075001,0.0384034,-0.00186315,0.0363283
"NC_058191.1",40080001,-0.0700595,-0.00659802,-0.0660356
"NC_058191.1",40085001,-0.0422168,-0.007987,-0.068108
"NC_058191.1",40090001,-0.0141035,0.000165605,-0.0644834
"NC_058191.1",40095001,-0.00689863,0.00513199,-0.0399025
"NC_058191.1",40100001,0.0182933,0.00595642,0.0614557
"NC_058191.1",40105001,-0.0777184,0.00912816,-0.118268
"NC_058191.1",40110001,0.0938493,-0.0128168,0.056989
"NC_058191.1",40115001,0.00164957,-0.00125701,-0.0041927
"NC_058191.1",40125001,-0.0817875,-0.010651,-0.0470607
"NC_058191.1",40130001,-0.0436421,0.0073485,-0.0803957
"NC_058191.1",40135001,-0.0732464,-0.000582299,-0.0805684
"NC_058191.1",40140001,0.0493093,0.0108308,0.110831
"NC_058191.1",40145001,0.0275673,0.00309135,0.0124372
"NC_058191.1",40150001,0.00545891,0.0336724,0.1076
"NC_058191.1",40165001,0.0367988,-0.000904055,0.0730763
"NC_058191.1",40170001,0.0558929,0.0286642,0.0370801
"NC_058191.1",40175001,-0.0731836,-0.00478589,-0.091647
"NC_058191.1",40180001,-0.0308111,0.00721255,0.0150854
"NC_058191.1",40220001,-0.0413361,-0.000332411,-0.00226522
"NC_058191.1",40240001,-0.0436625,0.0039058,-0.0565735
"NC_058191.1",40245001,-0.00836205,0.01285,-0.0541773
"NC_058191.1",40250001,0.274054,-0.00120036,0.162264
"NC_058191.1",40255001,-0.0726884,-0.00355878,-0.0916476
"NC_058191.1",40260001,-0.0537664,-0.00311599,-0.076487
"NC_058191.1",40265001,0.0702692,0.0027819,0.0310922
"NC_058191.1",40270001,0.0391821,0.00153876,0.00816424
"NC_058191.1",40290001,-0.0916251,0.00699376,-0.0686448
"NC_058191.1",40295001,-0.0767535,-0.00851367,-0.0549511
"NC_058191.1",40305001,-0.0406925,0.0314939,NA
"NC_058191.1",40310001,-0.00118532,-0.0106335,-0.0104536
"NC_058191.1",40320001,0.0305591,0.0625198,0.127644
"NC_058191.1",40325001,-0.0500062,0.000872326,-0.0193294
"NC_058191.1",40330001,-0.00670923,0.011902,0.00436283
"NC_058191.1",40335001,0.0503254,0.000780657,0.0461209
"NC_058191.1",40340001,0.0343057,0.0153696,0.0112912
"NC_058191.1",40345001,-0.00215746,0.00408782,-0.00380762
"NC_058191.1",40350001,0.0834583,0.00913933,0.0555261
"NC_058191.1",40355001,0.0461335,0.0026626,0.107214
"NC_058191.1",40360001,0.0318069,-0.00285855,0.114477
"NC_058191.1",40365001,0.00377793,-0.00113582,0.002731
"NC_058191.1",40370001,0.00623862,0.00409256,-0.00967776
"NC_058191.1",40375001,0.0284938,0.014146,0.0523004
"NC_058191.1",40380001,-0.00372907,0.00509308,0.00369306
"NC_058191.1",40385001,-0.0084574,0.0113959,0.133567
"NC_058191.1",40390001,0.0426916,0.00857914,0.0150399
"NC_058191.1",40395001,0.0123938,0.0183431,-0.0121312
"NC_058191.1",40400001,0.0418165,0.00822471,-0.00743616
"NC_058191.1",40405001,0.045853,0.00371413,0.0544058
"NC_058191.1",40410001,-0.00477851,0.0210739,-0.0171049
"NC_058191.1",40415001,-0.0944029,0.0015386,-0.0988612
"NC_058191.1",40425001,-0.0447397,0.00350714,-0.0465797
"NC_058191.1",40435001,0.000584796,0.00426125,-0.0753802
"NC_058191.1",40445001,0.0492629,0.0129869,-0.0424538
"NC_058191.1",40460001,-0.0822008,-0.00779463,-0.069028
"NC_058191.1",40475001,0.0701843,0.0112184,0.123556
"NC_058191.1",40480001,-0.0855623,0.0436872,-0.0481476
"NC_058191.1",40490001,0.0126864,0.00517299,0.0122085
"NC_058191.1",40495001,-0.0182197,0.0104679,-0.0646595
"NC_058191.1",40500001,0.0644327,-0.0051669,0.161962
"NC_058191.1",40505001,0.36042,0.0143625,-0.0194327
"NC_058191.1",40510001,0.00564513,0.0263716,0.0239082
"NC_058191.1",40515001,-0.00382365,0.00752873,-0.00826381
"NC_058191.1",40520001,0.0170139,0.00243743,-0.00465043
"NC_058191.1",40525001,0.069969,0.0491543,0.0343883
"NC_058191.1",40530001,-0.0755225,-0.0117069,-0.106723
"NC_058191.1",40535001,-0.00997638,0.00649511,-0.0156076
"NC_058191.1",40540001,0.00754825,0.00618378,0.044935
"NC_058191.1",40545001,0.0619983,0.00734491,0.0429751
"NC_058191.1",40550001,0.0332206,0.00902497,0.0302258
"NC_058191.1",40555001,0.156922,0.0204046,0.0747738
"NC_058191.1",40560001,0.0516738,0.0117986,0.0112481
"NC_058191.1",40565001,0.0163929,0.00471477,0.00545466
"NC_058191.1",40570001,-0.0200642,0.00698566,-0.0101149
"NC_058191.1",40575001,0.142181,0.00672204,0.168716
"NC_058191.1",40580001,0.164038,0.0179139,0.129978
"NC_058191.1",40585001,0.0417259,0.0165346,0.0349715
"NC_058191.1",40590001,0.024498,0.002765,0.0216616
"NC_058191.1",40595001,0.0704282,0.00470691,0.0555809
"NC_058191.1",40600001,0.0105699,0.010121,-0.0139103
"NC_058191.1",40605001,0.0233307,0.00806825,0.0283686
"NC_058191.1",40610001,0.0408048,0.00236745,0.0306588
"NC_058191.1",40615001,0.0500505,0.00898867,0.0445637
"NC_058191.1",40620001,0.0320786,0.0039487,0.0298215
"NC_058191.1",40625001,0.0448162,0.00858218,0.054594
"NC_058191.1",40630001,-0.00955124,0.00484344,-0.0205499
"NC_058191.1",40635001,0.0409089,0.00209935,0.0492588
"NC_058191.1",40640001,0.035208,0.00441168,0.0233753
"NC_058191.1",40660001,0.123985,-0.00791197,0.051232
"NC_058191.1",40665001,0.0207159,0.0139373,0.11095
"NC_058191.1",40670001,0.0236399,0.00811507,0.0435248
"NC_058191.1",40675001,-0.0191773,0.0144854,0.0365382
"NC_058191.1",40680001,-0.0489577,0.00224938,-0.0517668
"NC_058191.1",40685001,0.146774,0.000382641,0.216755
"NC_058191.1",40690001,-0.0406772,0.00236335,-0.038418
"NC_058191.1",40695001,0.0533084,0.0105413,0.0479389
"NC_058191.1",40700001,0.222405,-0.00285765,0.250167
"NC_058191.1",40705001,0.00122988,0.0034874,-0.0252844
"NC_058191.1",40710001,0.00100188,0.00665243,0.019908
"NC_058191.1",40715001,0.00506019,-0.00245294,-0.000770862
"NC_058191.1",40720001,0.0308912,0.0156345,0.0707365
"NC_058191.1",40725001,-0.0336051,0.0109628,-0.0125532
"NC_058191.1",40730001,0.00468067,0.00872197,0.0082173
"NC_058191.1",40735001,0.185576,-0.0055661,0.0731199
"NC_058191.1",40740001,0.0427539,0.00837896,0.0280327
"NC_058191.1",40745001,-0.0774394,0.00280085,-0.0496078
"NC_058191.1",40750001,0.00266749,0.0129505,0.038393
"NC_058191.1",40755001,0.0500377,-0.0038558,0.0609341
"NC_058191.1",40760001,0.0265899,0.0127801,0.0132493
"NC_058191.1",40765001,0.0120385,-0.00816591,0.00931113
"NC_058191.1",40775001,-0.0457964,-0.0033381,-0.0577099
"NC_058191.1",40780001,0.0145951,0.00540478,0.00912961
"NC_058191.1",40785001,-0.00689991,0.00897956,0.00110661
"NC_058191.1",40790001,0.0392531,0.0129424,0.0582424
"NC_058191.1",40795001,-0.0698206,0.0361962,-0.0782819
"NC_058191.1",40800001,-0.0370094,0.000705871,-0.0546564
"NC_058191.1",40805001,0.0315446,0.000414659,0.0275414
"NC_058191.1",40810001,-0.00292636,0.00997281,0.00807994
"NC_058191.1",40815001,0.0167331,0.00870483,0.0484326
"NC_058191.1",40820001,0.0155639,0.00106024,0.0309323
"NC_058191.1",40825001,0.0240158,0.00054336,-8.64213e-05
"NC_058191.1",40830001,0.305081,-0.000788435,0.235098
"NC_058191.1",40835001,-0.0357106,0.0325196,-0.0553654
"NC_058191.1",40840001,0.0616161,-0.00251837,0.0817577
"NC_058191.1",40845001,0.0972645,0.0137435,0.103207
"NC_058191.1",40850001,0.0294442,-0.00262774,0.0301009
"NC_058191.1",40855001,0.0444585,0.0165687,0.0219742
"NC_058191.1",40860001,0.0427817,0.0135641,0.0455278
"NC_058191.1",40865001,0.00417424,0.0144034,-0.00214304
"NC_058191.1",40870001,-0.00485879,0.0049029,-0.0036703
"NC_058191.1",40875001,-0.00247264,0.00668232,-0.00337428
"NC_058191.1",40880001,0.0439402,0.0173106,0.0185446
"NC_058191.1",40885001,-0.0243419,-0.00110469,-0.0349259
"NC_058191.1",40890001,0.0101598,0.0338172,-0.0139697
"NC_058191.1",40895001,0.0157167,0.00341305,-0.00940247
"NC_058191.1",40900001,-0.00376228,-0.00461597,0.00764798
"NC_058191.1",40905001,0.0411721,0.00416843,0.0570909
"NC_058191.1",40910001,-0.0228648,0.0122078,-0.00775989
"NC_058191.1",40915001,0.013491,0.0155899,0.0207252
"NC_058191.1",40920001,0.0693337,0.00276651,0.0728646
