"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058194.1",29840001,0.0128279,0.00908309,0.00373678
"NC_058194.1",29845001,0.0253568,0.00607288,0.0194325
"NC_058194.1",29850001,0.0109461,0.0113162,-0.0307422
"NC_058194.1",29855001,0.199506,0.0235726,0.0385068
"NC_058194.1",29860001,0.302665,0.000690333,0.286741
"NC_058194.1",29865001,0.285091,-0.00427167,0.220493
"NC_058194.1",29870001,-0.012943,0.00339661,0.0107433
"NC_058194.1",29875001,0.0335161,0.00629526,0.0330371
"NC_058194.1",29880001,0.00718485,0.00732547,0.00141789
"NC_058194.1",29885001,0.0422093,0.00992977,0.0178013
"NC_058194.1",29890001,0.0468583,0.0145982,0.00964575
"NC_058194.1",29895001,0.0599632,0.0098593,0.0264703
"NC_058194.1",29900001,0.0779854,0.0122055,0.070689
"NC_058194.1",29905001,0.105242,0.00608143,0.157807
"NC_058194.1",29910001,0.0708259,0.00293473,0.0435096
"NC_058194.1",29915001,0.119754,0.00429669,0.1424
"NC_058194.1",29920001,0.0653105,0.00679237,0.0648184
"NC_058194.1",29925001,0.0904427,0.012157,0.0290881
"NC_058194.1",29930001,0.099727,-0.0121075,0.144505
"NC_058194.1",29935001,0.0830899,0.00672358,0.0440556
"NC_058194.1",29940001,0.160708,-0.000931891,0.110424
"NC_058194.1",29945001,0.115606,0.00143755,0.148261
"NC_058194.1",29955001,0.056312,0.00324107,0.0514751
"NC_058194.1",29960001,0.108459,0.00820118,0.107988
"NC_058194.1",29965001,0.0817254,0.00858512,0.0948481
"NC_058194.1",29970001,-0.0371536,0.00451058,-0.0252633
"NC_058194.1",29985001,0.14551,0.0162557,0.219588
"NC_058194.1",30000001,0.0359953,0.00965366,0.0516252
"NC_058194.1",30015001,0.025261,0.0210718,-0.00432056
"NC_058194.1",30025001,0.0868873,0.0248186,0.113182
"NC_058194.1",30030001,0.0790778,0.0225076,0.0634619
"NC_058194.1",30035001,0.0568088,0.00544794,0.0599339
"NC_058194.1",30040001,0.088994,0.0284422,0.0619593
"NC_058194.1",30045001,0.0307895,0.00776024,0.0255885
"NC_058194.1",30050001,0.0355189,0.0139107,-0.0145412
"NC_058194.1",30055001,0.00689682,0.00827113,-0.00365058
"NC_058194.1",30060001,-0.0377845,-0.00414247,-0.0305483
"NC_058194.1",30065001,0.120571,0.000479385,0.125554
"NC_058194.1",30070001,0.0322984,0.00289938,0.0442418
"NC_058194.1",30075001,0.0567501,0.0104763,0.0174705
"NC_058194.1",30080001,0.0485124,0.0146577,0.0458478
"NC_058194.1",30085001,0.0462746,0.003619,0.0402642
"NC_058194.1",30090001,0.0198603,0.0289191,0.0271763
"NC_058194.1",30095001,-0.00355843,0.00524134,-0.00953251
"NC_058194.1",30100001,0.0357786,0.00884851,-0.0162446
"NC_058194.1",30105001,-0.010911,0.00464594,-0.0181772
"NC_058194.1",30110001,0.0390213,0.00904446,0.00975353
"NC_058194.1",30115001,0.0757242,-0.00133239,0.0557461
"NC_058194.1",30120001,0.06174,0.00519532,0.0550786
"NC_058194.1",30125001,0.0539833,0.0183644,0.0105617
"NC_058194.1",30130001,-0.00669728,0.00796567,-0.0158382
"NC_058194.1",30135001,0.0424198,0.00369298,0.0526002
"NC_058194.1",30140001,0.0252483,0.00902777,0.0131407
"NC_058194.1",30145001,0.0382919,0.0129719,-0.0117905
"NC_058194.1",30150001,0.0564915,0.00855843,0.0134629
"NC_058194.1",30155001,0.0323114,0.00324511,0.113232
"NC_058194.1",30160001,0.119159,0.0313431,0.189601
"NC_058194.1",30165001,0.0546949,0.00758539,0.0493574
"NC_058194.1",30170001,0.122223,5.38645e-05,0.127412
"NC_058194.1",30175001,0.0308322,0.00902761,0.101943
"NC_058194.1",30180001,0.0857359,0.0157284,0.058817
"NC_058194.1",30185001,0.0183028,0.00887588,0.0550673
"NC_058194.1",30190001,0.0312656,0.0249309,0.0272791
"NC_058194.1",30195001,0.000698041,0.00639252,-0.0202502
"NC_058194.1",30200001,0.00335941,0.00111621,0.0159511
"NC_058194.1",30205001,-0.0233226,-0.00121488,0.0113412
"NC_058194.1",30210001,-0.0492643,0.00991827,-0.0215465
"NC_058194.1",30215001,0.0231658,-0.00392672,0.00481054
"NC_058194.1",30235001,-0.112077,0.0647224,0.0254594
"NC_058194.1",30240001,0.0161789,0.0251798,0.0213589
"NC_058194.1",30250001,0.182646,0.014872,0.128667
"NC_058194.1",30255001,-0.0184335,0.0102848,-0.0120407
"NC_058194.1",30265001,-0.0505458,-0.00470574,-0.0656036
"NC_058194.1",30275001,0.0923802,0.032742,0.106428
"NC_058194.1",30280001,0.0919281,0.0202371,0.0615255
"NC_058194.1",30285001,0.0813443,0.0172482,0.10141
"NC_058194.1",30290001,0.00750266,0.013557,0.0603332
"NC_058194.1",30295001,0.225333,0.0190033,0.147581
"NC_058194.1",30300001,0.0258188,0.0111886,0.0581332
"NC_058194.1",30305001,0.0680341,0.0146911,0.00826681
"NC_058194.1",30310001,0.0135054,0.00513394,-0.00670611
"NC_058194.1",30315001,0.137136,0.0023766,0.126952
"NC_058194.1",30320001,0.142035,-0.000534536,0.11607
"NC_058194.1",30325001,0.0272331,0.00847181,0.020226
"NC_058194.1",30330001,0.09284,0.00427936,0.0872385
"NC_058194.1",30335001,0.0342046,0.00740419,0.0239835
"NC_058194.1",30340001,0.06802,0.00519956,0.045815
"NC_058194.1",30345001,0.024743,0.00873401,0.0141158
"NC_058194.1",30350001,0.0443265,0.00689136,0.0397986
"NC_058194.1",30355001,0.0426497,0.0138627,0.0348984
"NC_058194.1",30360001,0.113633,0.0248428,0.0445822
"NC_058194.1",30365001,0.00647025,0.00626377,-0.00672799
"NC_058194.1",30370001,0.0776068,0.00863687,0.0444379
"NC_058194.1",30375001,0.0639226,0.0113751,0.055626
"NC_058194.1",30380001,0.102385,0.00587294,0.0931099
"NC_058194.1",30385001,0.000121528,0.0128064,0.0297467
"NC_058194.1",30390001,0.115605,0.0216708,0.126116
"NC_058194.1",30395001,0.0173632,0.011693,-0.0337732
"NC_058194.1",30410001,-0.0269087,0.0430391,0.00695429
"NC_058194.1",30415001,0.0302266,-0.0035054,-0.00198708
"NC_058194.1",30420001,-0.0596979,-0.00890549,-0.0576789
"NC_058194.1",30425001,0.0763997,0.0303083,-0.00484419
"NC_058194.1",30430001,0.161344,0.0409761,0.108022
"NC_058194.1",30445001,0.246438,0.0266529,0.140312
"NC_058194.1",30450001,-0.000346953,0.00131114,-0.04441
"NC_058194.1",30455001,-0.0492357,0.00666554,-0.0447601
"NC_058194.1",30460001,0.0341573,-0.00682509,0.0126552
"NC_058194.1",30470001,0.0880142,0.00731733,0.0476913
"NC_058194.1",30475001,-0.0129196,0.00659254,0.0154817
"NC_058194.1",30480001,0.209864,0.0144608,0.388218
"NC_058194.1",30485001,-0.0187008,0.000587529,-0.0657485
"NC_058194.1",30495001,0.0126089,0.00395016,0.056956
"NC_058194.1",30500001,-0.0916301,0.0177887,-0.0586148
"NC_058194.1",30505001,0.00244056,0.00678319,-0.0102898
"NC_058194.1",30515001,-0.0184067,0.00175914,-0.014346
"NC_058194.1",30520001,0.118981,0.00316139,0.0325469
"NC_058194.1",30525001,0.0274854,0.0260292,0.0249313
"NC_058194.1",30530001,0.00574218,0.0124167,0.00734852
"NC_058194.1",30535001,-0.0308037,0.00386942,-0.00974704
"NC_058194.1",30540001,0.00860234,0.00308627,0.0632352
"NC_058194.1",30545001,-0.0241739,0.014192,-0.0450108
"NC_058194.1",30550001,0.0135949,-0.00880916,0.0223404
"NC_058194.1",30555001,0.0342343,0.00166459,0.000893961
"NC_058194.1",30560001,-0.0181535,0.00058955,-0.0288046
"NC_058194.1",30565001,-0.0345755,-0.00202899,-0.0404089
"NC_058194.1",30570001,0.221567,0.0124472,0.0559798
"NC_058194.1",30575001,-0.0237526,-0.00303797,-0.0154171
"NC_058194.1",30580001,0.0278586,0.0108871,0.00679159
"NC_058194.1",30585001,0.0394607,0.00961514,0.0805748
"NC_058194.1",30590001,0.289082,0.0147541,0.160445
"NC_058194.1",30595001,0.0569246,0.027219,-0.0208453
"NC_058194.1",30600001,-0.052544,0.0127905,0.000494326
"NC_058194.1",30605001,-0.00596119,0.0394593,-0.0149903
"NC_058194.1",30615001,-0.0608365,0.0143461,-0.017057
"NC_058194.1",30620001,0.0308706,0.00804657,0.0482301
"NC_058194.1",30625001,0.0661987,0.00869425,0.0570791
"NC_058194.1",30630001,0.024805,0.00889051,0.0232532
"NC_058194.1",30635001,0.00116002,0.000875816,-0.0274142
"NC_058194.1",30640001,0.0445363,0.0466548,0.137479
"NC_058194.1",30650001,-0.00974568,0.0296238,-0.0269405
"NC_058194.1",30665001,NA,0.0479158,-0.0586148
"NC_058194.1",30670001,-0.0289983,-0.00616404,0.00480742
"NC_058194.1",30675001,-0.0139374,0.0144216,1.20621e-05
"NC_058194.1",30680001,0.0591085,0.0194224,0.043956
"NC_058194.1",30685001,0.174483,0.0140077,0.185141
"NC_058194.1",30690001,0.0718523,0.0162111,0.0553407
"NC_058194.1",30695001,-0.0293086,-0.0049304,-0.00154458
"NC_058194.1",30700001,0.112711,0.0249699,0.172192
"NC_058194.1",30705001,0.073958,0.00625821,0.0746654
"NC_058194.1",30710001,-0.0277752,0.00175454,-0.0166118
"NC_058194.1",30715001,-0.0179008,0.00273593,0.0270049
"NC_058194.1",30720001,0.135521,0.0224703,0.0679254
"NC_058194.1",30725001,0.0775979,0.0142554,0.0718594
"NC_058194.1",30735001,-0.00174714,0.0109273,-0.0105299
"NC_058194.1",30740001,0.342866,0.00855084,0.273295
"NC_058194.1",30745001,0.0106658,0.00291985,-0.030052
"NC_058194.1",30750001,-0.00804504,0.00535102,-0.00618377
"NC_058194.1",30755001,-0.0344619,0.0022169,0.00176647
"NC_058194.1",30760001,0.0393541,0.00312362,0.0158998
"NC_058194.1",30765001,0.176435,0.00551775,0.126495
"NC_058194.1",30770001,0.0693806,0.00324821,0.0386763
"NC_058194.1",30775001,0.014423,0.00441939,0.018212
"NC_058194.1",30785001,0.0624438,0.0415577,0.236218
"NC_058194.1",30790001,-0.00855908,0.0086811,0.00746905
"NC_058194.1",30795001,0.307917,0.00567808,0.272027
"NC_058194.1",30800001,0.0869,0.0847247,-0.0105935
"NC_058194.1",30810001,0.29709,-0.000370034,0.282014
"NC_058194.1",30815001,-0.0314359,0.0361492,0.0352925
"NC_058194.1",30820001,-0.0215832,-0.00677542,0.00119023
"NC_058194.1",30825001,0.0225139,0.0146126,0.00685184
"NC_058194.1",30835001,0.0442579,0.051336,0.00647765
"NC_058194.1",30840001,-0.0110487,0.00294872,-0.000863565
"NC_058194.1",30850001,-0.0405793,0.000474135,-0.0270828
"NC_058194.1",30855001,-0.0185406,0.013578,0.0230433
"NC_058194.1",30860001,0.0444218,0.0239817,0.0647373
"NC_058194.1",30865001,-0.0710938,-0.000606442,-0.0422458
"NC_058194.1",30870001,0.0818054,0.0352221,0.014997
"NC_058194.1",30875001,0.107103,0.018639,0.0659732
"NC_058194.1",30880001,-0.00537953,0.0129779,-0.00615585
"NC_058194.1",30885001,0.0107609,0.00584319,0.00412702
"NC_058194.1",30890001,0.0564359,0.00731286,0.0682079
"NC_058194.1",30895001,0.157577,0.00655741,0.136635
"NC_058194.1",30900001,0.0823852,-0.00180227,0.0736671
"NC_058194.1",30905001,0.12632,0.0160067,0.111891
"NC_058194.1",30910001,-0.0223543,0.00862401,-0.00279566
"NC_058194.1",30915001,0.0316545,0.010957,0.0969951
"NC_058194.1",30920001,0.00356442,0.0269686,-0.0019446
"NC_058194.1",30925001,0.0403809,0.00636254,0.0350643
"NC_058194.1",30930001,0.0502104,0.0146864,0.0724414
"NC_058194.1",30935001,-0.0585975,0.00518818,-0.0333735
"NC_058194.1",30940001,0.0185272,0.016634,-0.0179852
"NC_058194.1",30945001,-0.0113514,0.0196389,-0.0224988
"NC_058194.1",30950001,-0.0682932,0.00194439,-0.052516
"NC_058194.1",30955001,0.119732,0.0315196,0.212132
"NC_058194.1",30965001,-0.0380659,0.0311609,0.0228733
"NC_058194.1",30970001,-0.00684549,0.0328875,0.0665493
"NC_058194.1",30975001,0.0469545,0.00362034,0.0190982
"NC_058194.1",30980001,0.165237,0.00278328,0.181428
"NC_058194.1",30985001,0.0521094,0.0330223,0.0565438
"NC_058194.1",30990001,0.0362438,0.00683493,0.0220969
"NC_058194.1",30995001,0.0333921,0.0102867,0.0713459
"NC_058194.1",31000001,0.0405495,0.0105883,0.0339228
"NC_058194.1",31005001,0.0397405,0.0259503,0.0452568
"NC_058194.1",31010001,0.0188579,0.0135786,0.0700263
"NC_058194.1",31015001,0.193638,0.0104967,0.230272
"NC_058194.1",31020001,0.0196403,0.0164569,0.00127023
"NC_058194.1",31025001,0.0227277,0.0182952,0.0504571
"NC_058194.1",31030001,0.0799504,0.014281,0.0919684
"NC_058194.1",31035001,0.0412845,0.00180326,0.0389836
"NC_058194.1",31040001,0.092549,0.00745585,0.0886703
"NC_058194.1",31045001,0.186192,0.015277,0.166687
"NC_058194.1",31050001,0.13361,0.00982142,0.152427
"NC_058194.1",31055001,0.0449432,0.0200311,0.0300604
"NC_058194.1",31060001,0.075367,-0.0021885,0.0665902
"NC_058194.1",31065001,0.191759,0.00533444,0.216121
"NC_058194.1",31070001,0.0160988,0.0345124,0.0353036
"NC_058194.1",31075001,0.266343,0.0122608,0.179911
"NC_058194.1",31080001,0.0127676,0.0184255,0.0798163
"NC_058194.1",31100001,0.190767,0.0250895,0.0776913
"NC_058194.1",31105001,-0.107181,0.045488,-0.0424412
"NC_058194.1",31110001,-0.0369718,0.0221346,-0.00251849
"NC_058194.1",31115001,-0.0245984,0.00841505,-7.21183e-05
"NC_058194.1",31120001,0.0934284,-0.00396197,0.139818
"NC_058194.1",31130001,-0.0101549,-0.00241875,-0.00501006
"NC_058194.1",31140001,0.116422,0.0284169,0.0798202
"NC_058194.1",31145001,-0.00400426,0.0139112,-0.048997
"NC_058194.1",31150001,0.170923,0.00320032,0.125825
"NC_058194.1",31155001,0.0278773,0.00511151,0.0432487
"NC_058194.1",31160001,0.0613395,0.00663435,0.0385944
"NC_058194.1",31165001,0.0128551,0.0254206,-0.0093385
"NC_058194.1",31185001,-0.0729332,0.0422013,-0.0147441
"NC_058194.1",31190001,-0.00688288,0.0362924,-0.0548979
"NC_058194.1",31195001,0.040129,-0.000639289,0.0232615
"NC_058194.1",31200001,-0.027161,0.0173252,-0.0472597
"NC_058194.1",31205001,-0.0206185,0.00918223,0.0742349
"NC_058194.1",31210001,0.0802797,0.0131232,0.153325
"NC_058194.1",31215001,-0.0131415,0.0165608,-0.0213262
"NC_058194.1",31220001,-0.0752865,0.0653507,0.0470993
"NC_058194.1",31225001,-0.026927,0.0167294,-0.0750763
"NC_058194.1",31230001,-0.0864687,0.00861595,-0.087293
"NC_058194.1",31235001,0.237348,0.01278,0.259747
"NC_058194.1",31240001,-0.00152161,0.0156176,0.0319717
"NC_058194.1",31250001,0.114409,-0.0096794,0.148884
"NC_058194.1",31255001,0.0108906,0.000225362,-0.0154366
"NC_058194.1",31260001,-0.0364509,0.011775,0.0171393
"NC_058194.1",31265001,0.0693232,0.0110527,0.0462548
"NC_058194.1",31270001,0.0622411,0.029068,0.0317798
"NC_058194.1",31275001,-0.0103636,0.0375415,0.0114481
"NC_058194.1",31280001,-0.033523,0.0148083,0.149498
"NC_058194.1",31290001,0.0794237,0.00254156,0.0168013
"NC_058194.1",31295001,0.202926,-0.00380266,0.26332
"NC_058194.1",31300001,0.0273347,0.0113195,0.00592284
"NC_058194.1",31305001,0.0385167,0.000765478,0.0215889
"NC_058194.1",31310001,0.0915086,0.0179095,0.0982647
"NC_058194.1",31315001,0.0240161,0.015734,0.0152712
"NC_058194.1",31320001,-0.0726884,-0.00815127,-0.0575428
"NC_058194.1",31325001,-0.00735399,0.0352624,0.0232962
"NC_058194.1",31330001,0.0947065,0.00374405,0.054665
"NC_058194.1",31335001,-0.0247332,0.00892575,-0.0356352
"NC_058194.1",31340001,0.0581614,-0.00327315,0.0487891
"NC_058194.1",31345001,0.0414841,0.00811867,0.0127729
"NC_058194.1",31350001,-0.0457233,-0.00222991,-0.0412102
"NC_058194.1",31355001,-0.0038751,0.0138105,-0.0253866
"NC_058194.1",31360001,-0.0100364,0.00998917,-0.0433844
"NC_058194.1",31365001,0.0750598,0.00895589,0.0682986
"NC_058194.1",31370001,0.100794,0.02353,0.0199628
"NC_058194.1",31380001,0.103339,0.00718908,0.107296
"NC_058194.1",31385001,-0.0286929,0.00177422,0.0221929
"NC_058194.1",31390001,0.0104294,0.00783722,-0.0210902
"NC_058194.1",31400001,0.151815,0.0146172,0.0398143
"NC_058194.1",31405001,-0.00302295,0.000899654,-0.0055488
"NC_058194.1",31410001,0.0659303,0.0164864,0.0962406
"NC_058194.1",31415001,-0.0408003,0.0141759,-0.0304443
"NC_058194.1",31420001,0.072584,0.00811536,0.0662749
"NC_058194.1",31425001,-0.00877889,0.00895891,-0.0143495
"NC_058194.1",31430001,0.0999216,0.0422535,-0.0365512
"NC_058194.1",31435001,-0.0118415,0.00818854,-0.0202774
"NC_058194.1",31440001,0.0753348,0.0139602,0.00447163
"NC_058194.1",31445001,0.105265,0.0262215,0.0950844
"NC_058194.1",31450001,-0.058816,0.00842237,-0.0292517
"NC_058194.1",31455001,-0.0203745,0.000117945,-0.0148811
"NC_058194.1",31460001,0.052219,0.0127065,0.0500438
"NC_058194.1",31465001,-0.111013,0.0230604,-0.0889489
"NC_058194.1",31470001,0.0994206,0.0208933,0.0139294
"NC_058194.1",31475001,0.0956842,0.0140512,0.0675803
"NC_058194.1",31480001,0.0551058,0.00753866,0.0279241
"NC_058194.1",31485001,-0.0652261,0.000431288,-0.0730343
"NC_058194.1",31490001,NA,0.0562019,-0.056398
"NC_058194.1",31495001,-0.0190239,0.0215467,6.9332e-06
"NC_058194.1",31500001,0.036363,-0.00208286,0.00862132
"NC_058194.1",31505001,0.0572927,-0.00456349,0.036311
"NC_058194.1",31510001,-0.00265826,0.00347239,0.0171754
"NC_058194.1",31515001,0.174867,0.00954846,0.0834347
"NC_058194.1",31520001,-0.00859966,0.00328771,-0.0276955
"NC_058194.1",31525001,-0.00373045,0.00478821,-0.00821638
"NC_058194.1",31530001,0.0298098,0.00869318,0.0288114
"NC_058194.1",31535001,-0.000487661,0.011036,0.010267
"NC_058194.1",31540001,0.0362163,0.0267006,0.0635842
"NC_058194.1",31545001,-0.0349797,0.000256136,-0.0105108
"NC_058194.1",31550001,0.0362079,0.00016912,-0.0221664
"NC_058194.1",31555001,-0.00220305,0.00255959,-0.00309368
"NC_058194.1",31560001,-0.102809,0.00477307,-0.0868682
"NC_058194.1",31565001,0.064975,-0.00942845,0.0658313
"NC_058194.1",31570001,0.213742,0.00662417,0.230979
"NC_058194.1",31575001,0.203923,-0.00338339,0.21828
"NC_058194.1",31580001,-0.0467306,0.0333252,0.0248539
"NC_058194.1",31585001,0.0239576,0.00623725,0.0445771
"NC_058194.1",31590001,0.0311353,0.00492592,0.00535294
"NC_058194.1",31595001,-0.0630919,-0.00784487,-0.0803957
"NC_058194.1",31600001,0.221018,0.00150304,0.0834948
"NC_058194.1",31605001,0.0190945,0.00463462,0.0161468
"NC_058194.1",31620001,-0.0322783,0.00621543,-0.0570148
"NC_058194.1",31625001,0.0340965,0.0203886,0.0592484
"NC_058194.1",31630001,0.090064,0.00457459,-0.0119938
"NC_058194.1",31635001,0.0159868,0.0142417,-0.0152146
"NC_058194.1",31640001,0.0473817,-0.00311791,0.119491
"NC_058194.1",31645001,0.108832,0.0150097,0.119035
"NC_058194.1",31650001,0.0538916,0.0103219,-0.000576328
"NC_058194.1",31655001,0.113017,0.00497035,0.0608689
"NC_058194.1",31660001,0.0794891,0.0318947,0.0556511
"NC_058194.1",31665001,0.0318984,0.0176398,0.0951508
"NC_058194.1",31670001,0.1173,-0.00321804,0.102997
"NC_058194.1",31680001,-0.0103833,0.00841902,-0.0255617
"NC_058194.1",31685001,-0.0341521,0.0125224,0.00305837
"NC_058194.1",31690001,-0.0088535,0.0119991,-0.0125229
"NC_058194.1",31695001,-0.0576142,0.0121908,-0.0177228
"NC_058194.1",31705001,-0.0161761,0.0101839,0.0195771
"NC_058194.1",31710001,0.00158069,0.00144318,-0.0034848
"NC_058194.1",31720001,-0.067216,0.00504746,-0.0410716
"NC_058194.1",31725001,-0.0393747,-0.00694918,-0.0322616
"NC_058194.1",31735001,0.0129075,0.000962336,-0.00414342
"NC_058194.1",31740001,-0.0857598,0.0455766,-0.0243533
"NC_058194.1",31745001,-0.045448,-0.0098035,-0.027463
"NC_058194.1",31750001,-0.105453,0.0400582,-0.0334241
"NC_058194.1",31755001,0.0246841,0.00118723,0.0134998
"NC_058194.1",31760001,-0.00103806,0.00915291,-0.0705363
"NC_058194.1",31765001,0.055136,0.0151076,0.129378
"NC_058194.1",31770001,0.102982,0.029706,-0.00312309
"NC_058194.1",31775001,0.058933,0.00767125,0.0627132
"NC_058194.1",31780001,0.0600909,0.00916151,0.0855593
"NC_058194.1",31785001,-0.0035729,0.0166002,0.00947336
"NC_058194.1",31790001,0.0218919,0.00552066,-0.0027101
"NC_058194.1",31795001,0.0391983,0.0110186,0.0144618
"NC_058194.1",31800001,0.026178,0.00706131,0.00360958
"NC_058194.1",31805001,0.0109028,0.00897303,0.00704134
"NC_058194.1",31810001,0.00104375,0.0175496,0.00302448
"NC_058194.1",31815001,-0.0197824,0.00323903,-0.0471134
"NC_058194.1",31820001,0.00676578,0.00528318,-0.0175578
"NC_058194.1",31825001,0.0116979,0.0110091,0.00780149
"NC_058194.1",31830001,0.0876496,0.0126771,0.0471352
"NC_058194.1",31835001,0.0317407,0.00513351,0.010523
"NC_058194.1",31840001,0.0322446,0.00612702,0.0609638
"NC_058194.1",31845001,0.0781306,0.00787045,0.0677261
"NC_058194.1",31850001,0.0268999,0.005416,0.0510421
"NC_058194.1",31855001,0.0321656,0.0132012,0.00735903
"NC_058194.1",31860001,0.1093,0.00321999,0.0817179
"NC_058194.1",31865001,0.1884,0.0193432,0.0628756
"NC_058194.1",31870001,0.105643,0.024825,-0.0455618
"NC_058194.1",31885001,0.0176926,-0.00197493,0.0364867
"NC_058194.1",31890001,0.210722,-0.011333,0.17605
"NC_058194.1",31895001,-0.0602735,0.0104644,-0.0627169
"NC_058194.1",31900001,0.290209,0.00423144,0.394735
"NC_058194.1",31910001,0.0297926,0.0313938,0.0921238
"NC_058194.1",31915001,0.217648,0.0187592,0.0584342
"NC_058194.1",31920001,-0.051209,0.00302229,-0.0810738
"NC_058194.1",31925001,0.0352302,0.0138486,-0.00309493
"NC_058194.1",31930001,0.129214,0.0202804,0.0333966
"NC_058194.1",31935001,-0.0556279,-0.0119535,-0.0333839
"NC_058194.1",31945001,-0.0356693,-0.00572286,-0.0191803
"NC_058194.1",31965001,0.148676,0.0233799,0.05634
"NC_058194.1",31970001,0.155626,0.0177066,0.110798
"NC_058194.1",31975001,0.125089,0.0129939,0.050149
"NC_058194.1",31980001,-0.0154757,0.0183731,-0.0684513
"NC_058194.1",31985001,0.314029,0.0712891,0.262505
"NC_058194.1",31990001,-0.0446937,0.0306288,-0.0291722
"NC_058194.1",31995001,0.0474871,0.00184304,0.0441943
"NC_058194.1",32005001,-0.0250578,0.0247625,0.0336717
"NC_058194.1",32010001,0.0521379,0.0164062,0.0470952
"NC_058194.1",32015001,0.0496688,-0.00253552,0.00298272
"NC_058194.1",32025001,0.437676,-0.00256995,0.375136
"NC_058194.1",32030001,-0.0548454,0.00661868,-0.0505617
"NC_058194.1",32035001,0.0569101,0.0186876,0.146681
"NC_058194.1",32040001,-0.0967006,-0.015891,-0.0586148
"NC_058194.1",32045001,-0.0233629,0.00368185,-0.00693943
"NC_058194.1",32050001,0.0104481,0.0273245,0.103725
"NC_058194.1",32060001,0.0190909,0.00480715,0.00556799
"NC_058194.1",32065001,-0.07678,0.00178525,-0.0494748
"NC_058194.1",32085001,-0.0114342,0.0308385,0.0641978
"NC_058194.1",32090001,-0.0736529,0.0191828,-0.110128
"NC_058194.1",32095001,0.00810476,-0.00164529,0.0461403
"NC_058194.1",32100001,0.0500426,0.00681071,0.0125831
"NC_058194.1",32105001,0.0606477,0.00915995,0.00371152
"NC_058194.1",32110001,0.415034,0.0541997,-0.035397
"NC_058194.1",32115001,0.119937,0.1038,-0.127766
"NC_058194.1",32120001,0.071802,0.0357559,-0.0234097
"NC_058194.1",32125001,0.0189539,0.0136745,-0.00570704
"NC_058194.1",32130001,-0.00999318,0.0113691,0.0123159
"NC_058194.1",32135001,0.0545864,0.00988934,0.0610912
"NC_058194.1",32140001,0.0336603,0.0282772,0.00102447
"NC_058194.1",32145001,0.000624309,0.00520283,-0.00877675
"NC_058194.1",32150001,-0.00343627,0.007643,-0.0141621
"NC_058194.1",32155001,0.00938885,0.0163494,-0.0285807
"NC_058194.1",32160001,-0.0459896,0.00928646,-0.0530292
"NC_058194.1",32165001,-0.00546931,-0.0071468,-0.0219204
"NC_058194.1",32170001,-0.00665945,0.00237569,-0.00786543
"NC_058194.1",32175001,0.0115738,0.00456331,-0.00306719
"NC_058194.1",32180001,0.0375509,0.00980336,0.0689535
"NC_058194.1",32185001,0.039734,0.0529374,-0.0452509
"NC_058194.1",32195001,0.0840759,0.00495287,-0.0384287
"NC_058194.1",32200001,0.479281,0.0197693,0.183999
"NC_058194.1",32205001,-0.0112981,0.0127193,0.0217865
"NC_058194.1",32210001,0.0198601,0.00390348,0.0380519
"NC_058194.1",32215001,-0.00357382,0.00125953,0.0102339
"NC_058194.1",32220001,0.0123168,0.00691845,0.0831016
"NC_058194.1",32230001,0.063082,0.0128705,0.021602
"NC_058194.1",32235001,0.291316,0.0118015,0.179335
"NC_058194.1",32240001,0.0629517,0.00612614,0.0129941
"NC_058194.1",32245001,0.102551,0.0231999,-0.0440186
"NC_058194.1",32250001,0.00852948,0.015365,-0.0680218
"NC_058194.1",32255001,-0.0216632,0.000396526,-0.0304836
"NC_058194.1",32260001,-0.0321522,-0.00744373,-0.097259
"NC_058194.1",32265001,-0.0487428,0.0408435,0.00680516
"NC_058194.1",32270001,0.403795,-0.00812918,0.354776
"NC_058194.1",32280001,-0.0666931,-0.00573348,-0.0555682
"NC_058194.1",32285001,-0.0151216,0.00192668,0.00227543
"NC_058194.1",32290001,0.615236,0.00450177,0.476148
"NC_058194.1",32295001,0.524784,-0.00684704,0.471481
"NC_058194.1",32300001,0.372139,0.0107163,0.403413
"NC_058194.1",32305001,0.0302687,0.00725017,0.00348969
"NC_058194.1",32310001,0.0152545,0.00686848,0.0151612
"NC_058194.1",32315001,0.00114289,0.012622,-0.0271225
"NC_058194.1",32320001,0.0609348,0.0172996,0.0363915
"NC_058194.1",32325001,0.0592678,0.0102567,0.0304322
"NC_058194.1",32330001,0.0562864,0.0106462,0.0939101
"NC_058194.1",32335001,-0.0476273,0.00889869,-0.0501316
"NC_058194.1",32340001,-0.0132153,0.0156978,-0.0325401
"NC_058194.1",32345001,0.0132557,0.00174414,0.00130226
"NC_058194.1",32350001,0.046419,0.00656458,0.0279449
"NC_058194.1",32355001,0.00081716,0.0158312,0.0461778
"NC_058194.1",32360001,0.0237462,0.00688859,0.0329651
"NC_058194.1",32365001,0.0163816,0.0138016,0.00629536
"NC_058194.1",32370001,0.0411926,0.0215296,0.0491926
"NC_058194.1",32375001,0.0369428,0.00835942,0.0516159
"NC_058194.1",32380001,0.0423231,0.0141329,0.0620695
"NC_058194.1",32385001,0.00705765,0.0220395,0.0477376
"NC_058194.1",32390001,-0.010574,0.0216251,0.000771005
"NC_058194.1",32395001,-0.014348,0.0123847,-0.01168
