"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058192.1",29180001,0.262921,-0.00433847,0.292326
"NC_058192.1",29185001,0.451461,0.0117441,0.360199
"NC_058192.1",29190001,0.0876582,0.000108228,0.142453
"NC_058192.1",29195001,0.030786,0.0170584,0.00663486
"NC_058192.1",29200001,0.308132,0.0169569,0.32509
"NC_058192.1",29205001,0.00459464,-0.00678284,0.00313464
"NC_058192.1",29210001,0.137987,0.00334574,0.1589
"NC_058192.1",29220001,-0.0549773,-0.00714257,-0.0457989
"NC_058192.1",29225001,0.0850338,-0.00560243,0.0812188
"NC_058192.1",29230001,0.0392539,0.00210136,0.0192989
"NC_058192.1",29235001,-0.0423594,0.00394706,-0.0322624
"NC_058192.1",29245001,0.334029,-0.00211468,0.427435
"NC_058192.1",29250001,0.0446115,0.00302164,-0.018174
"NC_058192.1",29270001,0.101585,-0.00896105,0.0805232
"NC_058192.1",29275001,-0.0597946,-0.000660579,-0.0687702
"NC_058192.1",29280001,0.223184,-0.00052077,0.213049
"NC_058192.1",29285001,0.0119581,0.0115311,0.0807901
"NC_058192.1",29290001,0.133002,0.0329449,0.273116
"NC_058192.1",29295001,0.289281,0.0742716,0.46373
"NC_058192.1",29300001,0.438742,0.0271481,0.56534
"NC_058192.1",29305001,NA,0.0633143,-0.0473815
"NC_058192.1",29310001,0.236799,0.0434066,0.294637
"NC_058192.1",29320001,0.176566,0.0169525,0.365457
"NC_058192.1",29325001,0.331143,0.0152102,0.447
"NC_058192.1",29330001,0.0760495,0.00971511,0.089608
"NC_058192.1",29335001,0.254623,0.0088288,0.284182
"NC_058192.1",29340001,0.0963807,0.00986354,0.17591
"NC_058192.1",29345001,-0.0556698,-0.0102322,-0.0628029
"NC_058192.1",29350001,0.113742,-0.00534121,0.166667
"NC_058192.1",29355001,0.314001,-0.00363428,0.325046
"NC_058192.1",29360001,0.0338314,-0.00712737,0.083629
"NC_058192.1",29370001,-0.0144252,0.000601589,0.105782
"NC_058192.1",29375001,-0.158638,0.0169402,-0.0468753
"NC_058192.1",29385001,-0.0312755,0.0286993,0.146655
"NC_058192.1",29390001,0.0679061,-5.44344e-05,0.125545
"NC_058192.1",29395001,0.00759961,-0.000696633,0.083552
"NC_058192.1",29400001,0.125194,-0.0039978,0.19155
"NC_058192.1",29405001,-0.1279,-0.0128203,-0.132068
"NC_058192.1",29435001,-0.168727,-0.00293421,-0.098475
"NC_058192.1",29440001,0.579935,-0.0102977,0.659215
"NC_058192.1",29445001,0.429118,0.00371468,0.518486
"NC_058192.1",29450001,-0.293878,-0.0128535,-0.299507
"NC_058192.1",29465001,0.400841,-0.00840478,0.459984
"NC_058192.1",29470001,0.269992,0.00319778,0.318915
"NC_058192.1",29480001,0.755879,-0.00580422,0.885895
"NC_058192.1",29485001,0.272558,-0.00377638,0.328041
"NC_058192.1",29490001,0.541743,0.00749321,0.557263
"NC_058192.1",29495001,0.0695657,0.00446059,0.174333
"NC_058192.1",29500001,0.641342,-0.0109359,0.71271
"NC_058192.1",29505001,0.75757,0.0162468,0.78114
"NC_058192.1",29525001,0.23876,-0.00536121,0.227218
"NC_058192.1",29530001,0.211061,-0.00666017,0.180113
"NC_058192.1",29535001,0.333509,0.00346354,0.307188
"NC_058192.1",29540001,0.368533,0.0100093,0.367277
"NC_058192.1",29545001,-0.0317,-0.00803639,-0.00228434
"NC_058192.1",29550001,0.151559,0.000427612,0.0634298
"NC_058192.1",29555001,0.383486,0.000563238,0.408775
"NC_058192.1",29560001,0.269361,0.00672875,0.212193
"NC_058192.1",29565001,0.340357,0.000776733,0.286049
"NC_058192.1",29570001,0.279918,-0.00100655,0.203692
"NC_058192.1",29575001,0.360861,-0.00411398,0.436339
"NC_058192.1",29580001,0.371136,0.000975438,0.463291
"NC_058192.1",29590001,0.398849,0.00151265,0.441372
"NC_058192.1",29595001,0.274912,-0.00767163,0.306742
"NC_058192.1",29600001,-0.00493253,-0.00536457,0.0399446
"NC_058192.1",29605001,0.0917951,0.00309237,0.175023
"NC_058192.1",29610001,0.777956,-0.00396133,0.879786
"NC_058192.1",29615001,0.658326,0.00550775,0.659107
"NC_058192.1",29620001,-0.0215832,0.0061087,-0.0557267
"NC_058192.1",29625001,0.083721,0.00342796,0.220031
"NC_058192.1",29630001,-0.0521161,0.0149776,-0.0846716
"NC_058192.1",29635001,0.327654,0.00427192,0.367877
"NC_058192.1",29640001,0.595788,-0.00562199,0.641788
"NC_058192.1",29645001,0.493506,-0.00282267,0.738155
"NC_058192.1",29650001,-0.102636,-0.00179723,-0.0909653
"NC_058192.1",29655001,0.394139,-0.0130317,0.358644
"NC_058192.1",29660001,-0.0762047,0.00402184,-0.0789882
"NC_058192.1",29665001,0.507068,0.0188039,0.525391
"NC_058192.1",29670001,0.342363,0.0164597,0.391756
"NC_058192.1",29675001,0.810296,-0.00228018,0.910343
"NC_058192.1",29680001,0.554796,-0.00688585,0.612484
"NC_058192.1",29685001,0.638704,0.00933393,0.667683
"NC_058192.1",29690001,0.102952,0.000177165,0.129686
"NC_058192.1",29695001,0.536251,-0.00448549,0.571233
"NC_058192.1",29700001,0.877125,-0.0106117,0.917963
"NC_058192.1",29710001,0.696356,-0.00598537,0.783845
"NC_058192.1",29715001,0.170772,0.0186334,-0.0749865
"NC_058192.1",29725001,0.787909,-0.00591863,0.862774
"NC_058192.1",29730001,0.456895,0.0422674,0.444555
"NC_058192.1",29740001,0.0529808,0.01347,0.0432635
"NC_058192.1",29745001,-0.0800054,0.00224185,-0.119639
"NC_058192.1",29750001,0.686079,0.0540525,0.629751
"NC_058192.1",29755001,0.0126222,0.0724312,0.000292854
"NC_058192.1",29775001,0.658844,-0.00719762,0.749148
"NC_058192.1",29780001,0.717738,0.00562261,0.791309
"NC_058192.1",29785001,0.768441,0.0349853,0.721701
"NC_058192.1",29790001,0.449482,0.0157054,0.454843
"NC_058192.1",29795001,0.505223,0.00982608,0.516655
"NC_058192.1",29800001,0.737649,-0.00698797,0.83236
"NC_058192.1",29805001,0.490386,-0.00897559,0.632073
"NC_058192.1",29810001,0.729873,-0.0108529,0.794541
"NC_058192.1",29815001,0.703973,-0.0104497,0.791383
"NC_058192.1",29820001,0.784972,-0.00132097,0.868833
"NC_058192.1",29825001,0.772882,-0.00384559,0.808207
"NC_058192.1",29830001,0.744643,-0.0046317,0.830551
"NC_058192.1",29835001,0.693671,0.0159284,0.767303
"NC_058192.1",29845001,-0.0159066,-0.0115729,-0.00761076
"NC_058192.1",29855001,0.598362,0.0256676,0.645219
"NC_058192.1",29860001,0.634242,-0.00508949,0.756979
"NC_058192.1",29865001,-0.00392735,0.0146031,-0.0295818
"NC_058192.1",29870001,-0.0995319,-0.00787486,-0.120346
"NC_058192.1",29875001,-0.0641267,0.0331828,-0.158329
"NC_058192.1",29880001,-0.0227088,0.028161,-0.146243
"NC_058192.1",29885001,0.675799,0.000755292,0.742939
"NC_058192.1",29890001,0.75443,-0.000234081,0.838197
"NC_058192.1",29895001,0.763134,0.0304092,0.847877
"NC_058192.1",29900001,NA,0.0514151,-0.0575428
"NC_058192.1",29905001,0.802202,0.0153267,0.860398
"NC_058192.1",29910001,0.817485,-0.0040742,0.905959
"NC_058192.1",29920001,0.295001,-0.0033828,0.203693
"NC_058192.1",29925001,0.701947,0.007229,0.766639
"NC_058192.1",29930001,0.579019,0.000877178,0.712305
"NC_058192.1",29935001,0.768039,0.0224675,0.788158
"NC_058192.1",29940001,0.654725,0.00358539,0.675319
"NC_058192.1",29945001,0.743185,-0.00508098,0.853824
"NC_058192.1",29950001,0.61407,-0.00633695,0.698323
"NC_058192.1",29955001,0.820636,-0.00239744,0.893778
"NC_058192.1",29960001,0.640977,0.0318807,0.629674
"NC_058192.1",29970001,0.765149,-0.00721388,0.81838
"NC_058192.1",29975001,1,NA,1
"NC_058192.1",29980001,0.690363,0.0308114,0.771331
"NC_058192.1",29985001,0.424112,0.0236148,0.516368
"NC_058192.1",29990001,0.785375,-0.0034346,0.838177
"NC_058192.1",29995001,0.801181,0.00850454,0.874985
"NC_058192.1",30000001,0.707207,0.0156388,0.744902
"NC_058192.1",30005001,0.793587,-0.00385162,0.898857
"NC_058192.1",30010001,0.834072,0.0106024,0.86573
"NC_058192.1",30030001,0.82843,-0.00282267,0.921991
"NC_058192.1",30035001,0.729029,-0.00822641,0.849673
"NC_058192.1",30040001,0.83228,-0.00389948,0.9206
"NC_058192.1",30045001,0.729567,-0.00888668,0.818235
"NC_058192.1",30050001,0.599564,0.0245491,0.664754
"NC_058192.1",30055001,0.762695,0.0266183,0.817675
"NC_058192.1",30060001,0.744628,0.00984968,0.810349
"NC_058192.1",30065001,0.815328,0.00207316,0.892027
"NC_058192.1",30070001,0.0824025,0.00630833,0.0471494
"NC_058192.1",30075001,0.0880389,0.010303,0.100596
"NC_058192.1",30085001,-0.0629625,0.0194428,-0.102362
"NC_058192.1",30095001,0.181955,-0.00158605,0.240701
"NC_058192.1",30100001,0.79791,-0.00422957,0.87546
"NC_058192.1",30105001,0.930975,NA,0.919906
"NC_058192.1",30110001,-0.013769,0.033355,-0.0666989
"NC_058192.1",30115001,0.122094,-0.00337016,0.17847
"NC_058192.1",30120001,0.683902,0.00254699,0.696352
"NC_058192.1",30130001,0.737797,-0.00273556,0.849632
"NC_058192.1",30150001,-0.0972238,-0.00627521,-0.115484
"NC_058192.1",30160001,0.793727,-0.00958831,0.862547
"NC_058192.1",30165001,0.788537,-0.00669093,0.869158
"NC_058192.1",30170001,-0.0465899,0.0087433,-0.0162768
"NC_058192.1",30175001,-0.0225505,0.00817612,-0.0594086
"NC_058192.1",30185001,0.532504,0.0137997,0.566265
"NC_058192.1",30190001,0.447302,0.0144789,0.216152
"NC_058192.1",30200001,0.552133,0.00878987,0.62514
"NC_058192.1",30205001,0.710574,0.000272865,0.784571
"NC_058192.1",30210001,-0.220161,0.0260962,-0.319645
"NC_058192.1",30215001,0.653657,-0.0107329,0.708648
"NC_058192.1",30220001,-0.0909478,0.0153534,-0.13545
"NC_058192.1",30260001,0.397827,0.0131162,0.106349
"NC_058192.1",30265001,-0.0908393,0.0187278,-0.21624
"NC_058192.1",30270001,-0.124942,0.020916,-0.123672
"NC_058192.1",30275001,0.218923,0.0285881,0.0125387
"NC_058192.1",30280001,0.160507,0.0105576,0.162712
"NC_058192.1",30290001,-0.14453,0.00639654,-0.118888
"NC_058192.1",30300001,-0.110922,-0.0119896,-0.120346
"NC_058192.1",30310001,0.0328161,-0.0017239,-0.0339317
"NC_058192.1",30315001,0.637776,0.0124829,0.709268
"NC_058192.1",30320001,0.806589,-0.00408035,0.905281
"NC_058192.1",30325001,0.801475,-0.00757721,0.883172
"NC_058192.1",30330001,0.689243,0.039767,0.679614
"NC_058192.1",30335001,0.779274,0.00105339,0.827752
"NC_058192.1",30340001,0.58814,0.000341553,0.661253
"NC_058192.1",30345001,-0.285459,0.00760416,-0.246063
"NC_058192.1",30360001,0.791138,-0.00839509,0.878521
"NC_058192.1",30365001,0.760515,-0.00778903,0.832526
"NC_058192.1",30370001,0.364846,0.0211796,0.394606
"NC_058192.1",30375001,0.83228,-0.00414608,0.919906
"NC_058192.1",30380001,0.675023,0.0178635,0.769555
"NC_058192.1",30385001,0.727795,-0.00571106,0.810453
"NC_058192.1",30390001,0.742292,-0.00466658,0.89172
"NC_058192.1",30395001,0.704614,-0.005417,0.825388
"NC_058192.1",30405001,0.700304,0.0128371,0.879839
"NC_058192.1",30410001,0.658724,0.00265246,0.783341
"NC_058192.1",30415001,0.799067,-0.00366573,0.912029
"NC_058192.1",30420001,0.74965,-0.00955987,0.824189
"NC_058192.1",30425001,0.151912,0.00872237,0.148511
"NC_058192.1",30435001,0.633388,-0.00685254,0.688785
"NC_058192.1",30440001,0.793663,-0.00585445,0.860431
"NC_058192.1",30445001,0.684265,-0.00171634,0.778632
"NC_058192.1",30450001,0.612728,-0.000663561,0.798141
"NC_058192.1",30455001,0.83596,-0.00466658,0.919906
"NC_058192.1",30460001,0.630575,-0.00107004,0.717575
"NC_058192.1",30470001,0.819432,-0.00279753,0.893333
"NC_058192.1",30475001,0.873506,-0.00305666,0.943936
"NC_058192.1",30480001,0.72991,0.00902015,0.790562
"NC_058192.1",30485001,0.741984,0.0340985,0.797181
"NC_058192.1",30490001,0.0634839,-0.00594736,0.0797546
"NC_058192.1",30495001,0.822139,0.00115474,0.920396
"NC_058192.1",30500001,0.616251,0.000927679,0.738758
"NC_058192.1",30505001,-0.0916347,0.0307464,-0.0473815
"NC_058192.1",30515001,0.635321,-0.0035023,0.723628
"NC_058192.1",30520001,0.760778,0.00613446,0.834479
"NC_058192.1",30530001,0.626459,0.00902953,0.850636
"NC_058192.1",30535001,0.804052,0.00601007,0.857349
"NC_058192.1",30540001,0.787483,0.00959683,0.919865
"NC_058192.1",30545001,0.532602,0.0375438,0.351978
"NC_058192.1",30550001,0.83596,-0.00542469,0.917706
"NC_058192.1",30555001,0.736622,-0.0033998,0.894578
"NC_058192.1",30560001,0.652378,-0.00088637,0.709601
"NC_058192.1",30565001,0.785712,-0.00694857,0.850764
"NC_058192.1",30575001,-0.0415759,0.00132137,-0.0565319
"NC_058192.1",30580001,0.340043,0.0074004,0.356549
"NC_058192.1",30585001,-0.0764989,0.0212993,-0.132576
"NC_058192.1",30590001,0.772513,0.00480896,0.823332
"NC_058192.1",30605001,-0.0767867,0.00186932,-0.0579447
"NC_058192.1",30610001,-0.270968,-0.00949145,-0.299667
"NC_058192.1",30615001,-0.199905,0.0038274,-0.227432
"NC_058192.1",30620001,0.514413,-0.0097347,0.613663
"NC_058192.1",30625001,0.769369,-0.00390868,0.890971
"NC_058192.1",30630001,0.742292,-0.00393529,0.894578
"NC_058192.1",30635001,0.795718,-0.00691578,0.865578
"NC_058192.1",30640001,0.621888,-0.0047087,0.720756
"NC_058192.1",30650001,0.518789,-0.00200142,0.567053
"NC_058192.1",30655001,0.630307,-0.000505696,0.758539
"NC_058192.1",30660001,0.83596,-0.00542469,0.917706
"NC_058192.1",30670001,-0.0321522,-0.00920374,-0.0624609
"NC_058192.1",30675001,0.238796,0.000856719,0.192052
"NC_058192.1",30695001,0.253517,0.0314864,0.121424
"NC_058192.1",30700001,0.433251,0.00824861,0.343474
"NC_058192.1",30710001,-0.321142,0.00733338,-0.263889
"NC_058192.1",30715001,0.394139,0.0218308,0.243408
"NC_058192.1",30730001,-0.14453,0.025747,-0.207459
"NC_058192.1",30775001,0.164783,-0.000452201,0.151138
"NC_058192.1",30785001,-0.144599,0.00288117,-0.120346
"NC_058192.1",30790001,0.669117,0.00576246,0.771526
"NC_058192.1",30795001,0.790909,0.0064289,0.875798
"NC_058192.1",30800001,0.0903807,0.00157056,0.194128
"NC_058192.1",30805001,0.171319,-0.00239666,0.213978
"NC_058192.1",30810001,0.693442,-0.00724422,0.812496
"NC_058192.1",30820001,0.808085,0.0155628,0.87652
"NC_058192.1",30825001,0.238418,0.0109016,0.274845
"NC_058192.1",30830001,0.800354,-0.00236691,0.894586
"NC_058192.1",30835001,0.549343,0.00994501,0.616395
"NC_058192.1",30840001,0.742292,-0.00395677,0.894499
"NC_058192.1",30845001,0.787644,0.000584632,0.882274
"NC_058192.1",30850001,0.300072,0.0113356,0.295592
"NC_058192.1",30855001,0.807517,-0.00685933,0.869767
"NC_058192.1",30860001,0.762481,-0.00421272,0.836127
"NC_058192.1",30865001,-0.0726884,0.0166855,-0.140948
"NC_058192.1",30870001,0.806606,-0.00608261,0.900017
"NC_058192.1",30875001,0.762448,4.46121e-05,0.845816
"NC_058192.1",30880001,0.0407593,0.0105537,-0.0113248
"NC_058192.1",30885001,0.829587,-0.00296945,0.921953
"NC_058192.1",30890001,0.862206,-0.00279429,0.921953
"NC_058192.1",30895001,0.779279,0.00365551,0.838934
"NC_058192.1",30900001,0.82843,0.0177434,0.859952
"NC_058192.1",30915001,0.692054,-0.00071908,0.751537
"NC_058192.1",30920001,0.729006,-0.00348416,0.865794
"NC_058192.1",30925001,0.606041,-0.00867253,0.729863
"NC_058192.1",30935001,0.798447,-0.00413693,0.894141
"NC_058192.1",30945001,0.83228,-0.00414608,0.919906
"NC_058192.1",30950001,0.757021,0.00206055,0.812947
"NC_058192.1",30955001,0.785349,-0.0046769,0.904541
"NC_058192.1",30960001,0.661698,-0.00137183,0.537507
"NC_058192.1",30970001,-0.0422926,-0.00900505,-0.0596208
"NC_058192.1",30980001,-0.0916251,0.00531436,-0.0697357
"NC_058192.1",30985001,-0.0438168,0.00436664,-0.00584837
"NC_058192.1",30995001,0.316335,0.00510818,0.202505
"NC_058192.1",31000001,-0.072235,0.0163457,-0.0851341
"NC_058192.1",31035001,0.227468,0.00246201,0.231224
"NC_058192.1",31040001,0.2018,-0.0111047,0.192047
"NC_058192.1",31045001,-0.0895418,-0.0117688,-0.0811973
"NC_058192.1",31060001,-0.0464113,0.0246531,0.0758667
"NC_058192.1",31065001,0.0740853,0.00804588,0.078574
"NC_058192.1",31070001,0.674434,0.0108359,0.728971
"NC_058192.1",31075001,0.708825,-0.00374169,0.843801
"NC_058192.1",31080001,-0.12279,-0.00284467,-0.144752
"NC_058192.1",31085001,-0.286713,-0.0120915,-0.300655
"NC_058192.1",31090001,-0.150604,0.00129764,-0.209026
"NC_058192.1",31130001,-0.10084,0.0133404,-0.126473
"NC_058192.1",31135001,0.783347,0.00984079,0.910734
"NC_058192.1",31140001,0.791095,0.00357291,0.892999
"NC_058192.1",31145001,0.709824,-0.00164614,0.791262
"NC_058192.1",31150001,0.689465,0.0271794,0.86828
"NC_058192.1",31155001,0.806355,-0.00077548,0.891232
"NC_058192.1",31180001,-0.0561315,0.000868787,0.003711
"NC_058192.1",31200001,0.789943,0.00800048,0.908617
"NC_058192.1",31205001,0.645626,-0.00982288,0.70325
"NC_058192.1",31210001,0.679554,0.028083,0.766314
"NC_058192.1",31215001,0.796903,0.0137701,0.854184
"NC_058192.1",31220001,0.763953,-0.00598976,0.776385
"NC_058192.1",31225001,0.738079,0.000107675,0.844318
"NC_058192.1",31230001,0.193165,0.00188977,0.435542
"NC_058192.1",31235001,0.508521,-0.00688621,0.58785
"NC_058192.1",31240001,0.689501,0.0113774,0.668498
"NC_058192.1",31245001,0.772603,0.0111751,0.853543
"NC_058192.1",31255001,-0.236179,0.00381168,-0.184067
"NC_058192.1",31275001,NA,0.043391,-0.282738
"NC_058192.1",31280001,0.761058,0.0284827,0.253009
"NC_058192.1",31285001,0.733684,-0.0050471,0.844946
"NC_058192.1",31290001,0.812826,-0.00377578,0.897539
"NC_058192.1",31295001,0.113464,0.0186151,0.088349
"NC_058192.1",31300001,-0.0564025,0.0213098,-0.0733508
"NC_058192.1",31310001,0.803454,0.00559012,0.919881
"NC_058192.1",31315001,0.72419,0.00228523,0.840542
"NC_058192.1",31320001,0.73195,-0.0012743,0.798272
"NC_058192.1",31325001,0.789034,0.00211163,0.850164
"NC_058192.1",31330001,0.743907,0.000908643,0.816459
"NC_058192.1",31335001,0.244478,0.0143275,0.108829
"NC_058192.1",31340001,0.447025,0.0103199,0.327985
"NC_058192.1",31345001,0.271107,0.0151748,0.00439608
"NC_058192.1",31350001,0.71926,0.000768088,0.868455
"NC_058192.1",31355001,0.733913,-0.00755718,0.858201
"NC_058192.1",31360001,-0.144564,0.0162034,-0.108018
"NC_058192.1",31365001,NA,0.0925668,-0.223067
"NC_058192.1",31370001,0.880524,-0.0033998,0.921991
"NC_058192.1",31375001,0.241431,-0.00533481,0.306655
"NC_058192.1",31380001,NA,0.0506647,-0.10693
"NC_058192.1",31385001,0.830846,-0.00276225,0.883055
"NC_058192.1",31440001,-0.0221435,0.00281948,-0.0544275
"NC_058192.1",31445001,0.0853621,-0.00134721,0.194703
"NC_058192.1",31450001,0.779294,0.0095095,0.863205
"NC_058192.1",31455001,0.761445,0.0141623,0.894715
"NC_058192.1",31460001,0.777359,0.00373228,0.897513
"NC_058192.1",31465001,0.378449,0.00109998,0.167196
"NC_058192.1",31470001,0.583396,0.000481547,0.638086
"NC_058192.1",31485001,-0.0816709,-0.011401,-0.0746817
"NC_058192.1",31490001,-0.321774,-0.0076833,-0.299667
"NC_058192.1",31495001,0.755937,-0.00627794,0.888544
"NC_058192.1",31520001,0.651957,0.000377546,0.745019
"NC_058192.1",31525001,0.662299,0.01584,0.767994
"NC_058192.1",31530001,0.473162,-0.00653421,0.558476
"NC_058192.1",31555001,0.821577,-0.00507135,0.882179
"NC_058192.1",31565001,0.83225,-0.00401064,0.920253
"NC_058192.1",31570001,0.794466,-0.00272601,0.913152
"NC_058192.1",31600001,0.284867,-0.000650643,0.337235
"NC_058192.1",31615001,0.68549,-0.00616785,0.807005
"NC_058192.1",31620001,0.83596,-0.00542469,0.917706
"NC_058192.1",31635001,0.832189,-0.00355705,0.921441
"NC_058192.1",31640001,0.741101,0.0164288,0.815534
"NC_058192.1",31645001,0.780675,-0.00702021,0.868115
"NC_058192.1",31665001,0.79525,-0.00425911,0.905489
"NC_058192.1",31720001,-0.061714,0.0198972,-0.0803957
"NC_058192.1",31725001,0.717936,-0.00414608,0.853313
"NC_058192.1",31730001,0.663159,-0.00792669,0.742306
"NC_058192.1",31735001,0.769945,0.0109634,0.864354
"NC_058192.1",31740001,0.452065,0.00338988,0.604612
"NC_058192.1",31745001,-0.169355,-0.00971535,-0.145478
"NC_058192.1",31750001,-0.0874123,0.0191477,0.0634674
"NC_058192.1",31755001,0.824803,0.00693886,0.845779
"NC_058192.1",31760001,0.716818,0.00689601,0.837559
"NC_058192.1",31795001,0.602413,0.00242992,0.744496
"NC_058192.1",31800001,0.742292,-0.00466658,0.89172
"NC_058192.1",31805001,0.685498,0.00375479,0.865956
"NC_058192.1",31810001,-0.0876925,0.0063343,-0.0697357
"NC_058192.1",31815001,0.771639,-0.00515152,0.880494
"NC_058192.1",31820001,0.306314,0.00110963,0.224396
"NC_058192.1",31830001,0.665653,-0.0014665,0.743467
"NC_058192.1",31835001,0.794745,-0.00429925,0.893687
"NC_058192.1",31920001,0.730695,-0.00208486,0.89729
"NC_058192.1",31925001,0.0366738,0.00332,0.0891061
"NC_058192.1",31930001,0.0345046,-0.00222306,-0.00968805
"NC_058192.1",31935001,0.824399,-0.00144431,0.92397
"NC_058192.1",31945001,0.55684,-0.00627867,0.349105
"NC_058192.1",31950001,0.813326,-0.00449149,0.913645
"NC_058192.1",31955001,0.760156,0.00118265,0.871014
"NC_058192.1",31960001,0.175741,0.00915777,0.151093
"NC_058192.1",31965001,0.73265,-0.00657489,0.822511
"NC_058192.1",31970001,0.679018,-0.00513384,0.790341
"NC_058192.1",31975001,-0.0461228,-9.11175e-05,-0.0351091
"NC_058192.1",31980001,-0.0446893,0.00397721,-0.0202667
"NC_058192.1",31985001,-0.102579,0.0124855,-0.0603886
"NC_058192.1",31995001,0.868102,-0.000962272,0.949388
"NC_058192.1",32000001,-0.100704,0.03783,-0.104082
"NC_058192.1",32005001,0.00962188,0.00691849,0.009586
"NC_058192.1",32010001,0.140548,0.000179162,0.202633
"NC_058192.1",32015001,0.717967,0.00792605,0.890146
"NC_058192.1",32020001,0.808591,-0.000360525,0.907114
"NC_058192.1",32025001,0.740314,-0.00502929,0.86855
"NC_058192.1",32040001,0.77245,0.0040898,0.884184
"NC_058192.1",32050001,0.318019,-0.0063682,0.137172
"NC_058192.1",32055001,0.101107,-0.00176438,0.0950386
"NC_058192.1",32060001,0.765771,0.00436494,0.841686
"NC_058192.1",32065001,0.773128,0.00201992,0.874025
"NC_058192.1",32070001,0.816148,0.00362967,0.917706
"NC_058192.1",32080001,-0.321774,0.0124243,-0.259711
"NC_058192.1",32105001,-0.0525519,-0.00558497,-0.0553792
"NC_058192.1",32115001,-0.0337865,0.0698671,NA
"NC_058192.1",32120001,-0.144564,0.0319256,-0.0941161
"NC_058192.1",32125001,-0.000419581,0.0117943,0.0747063
"NC_058192.1",32130001,-0.000988094,0.0260437,0.0762609
"NC_058192.1",32255001,NA,0.0622078,-0.0249024
"NC_058192.1",32270001,-0.0495018,-0.0125294,-0.0561157
"NC_058192.1",32295001,-0.160432,0.0239788,-0.296357
"NC_058192.1",32305001,0.621365,-0.000579257,0.822977
"NC_058192.1",32315001,-0.025449,-0.00599013,0.00334427
"NC_058192.1",32320001,0.295647,-0.000342559,0.35161
"NC_058192.1",32325001,-0.0902704,0.0173028,-0.12696
"NC_058192.1",32330001,-0.235144,-0.00703205,-0.200507
"NC_058192.1",32340001,0.593664,0.0040797,0.688831
"NC_058192.1",32345001,0.730119,0.00899435,0.818216
"NC_058192.1",32350001,-0.0884008,0.0454813,-0.144712
"NC_058192.1",32360001,0.761058,0.0425337,0.167228
"NC_058192.1",32380001,-0.30409,-0.00214768,-0.33945
"NC_058192.1",32395001,0.173261,-0.00102919,0.0600202
"NC_058192.1",33110001,-0.0274825,0.0231675,-0.0668037
"NC_058192.1",33210001,NA,0.0464548,-0.281258
"NC_058192.1",33255001,-0.298291,0.00926614,-0.283662
"NC_058192.1",33275001,-0.111786,0.0361752,NA
"NC_058192.1",33350001,-0.267618,0.00296285,-0.320437
"NC_058192.1",33705001,-0.0577159,-0.0134808,-0.0561157
"NC_058192.1",33780001,-0.30409,-0.0106774,-0.320799
"NC_058192.1",34605001,-0.115957,0.00866303,-0.0776594
"NC_058192.1",34620001,-0.0916301,0.0195128,-0.0575428
"NC_058192.1",34630001,0.51081,0.0116496,0.743772
"NC_058192.1",34635001,0.484733,-0.00571043,0.619943
"NC_058192.1",34640001,0.767424,0.00766305,0.846725
"NC_058192.1",34650001,-0.126064,-0.00783029,-0.127696
"NC_058192.1",34660001,-0.0775361,0.00629018,-0.0722961
"NC_058192.1",34665001,-0.338983,0.0533991,-0.22619
"NC_058192.1",34670001,0.0979527,0.0216623,0.00803353
"NC_058192.1",34690001,0.688138,0.00729843,0.684338
"NC_058192.1",34695001,NA,0.043391,-0.282738
"NC_058192.1",34700001,0.408668,-0.0159638,0.590102
"NC_058192.1",34705001,0.740813,-0.00301369,0.840961
"NC_058192.1",34710001,-0.0638435,0.00396734,-0.091647
"NC_058192.1",34745001,0.765267,-0.00537241,0.865591
"NC_058192.1",34750001,0.676819,-0.000664307,0.75222
"NC_058192.1",34755001,0.676722,-0.0034643,0.800585
"NC_058192.1",34760001,0.685005,0.00994259,0.826357
"NC_058192.1",34765001,0.610522,0.00339708,0.636285
"NC_058192.1",34775001,-0.118722,0.0617304,-0.0866984
"NC_058192.1",34795001,-0.0985357,0.0937556,-0.159132
"NC_058192.1",34800001,0.839482,-0.00515039,0.919906
"NC_058192.1",34805001,0.593043,0.0295221,0.69078
"NC_058192.1",34810001,0.120696,0.000923215,0.212354
"NC_058192.1",34815001,0.513497,0.00524665,0.602923
"NC_058192.1",34825001,0.632742,0.00394787,0.767915
"NC_058192.1",34850001,0.62118,0.0417327,0.700264
"NC_058192.1",34855001,0.744603,0.0387144,0.822268
"NC_058192.1",34860001,0.54829,0.00518288,0.684758
"NC_058192.1",34865001,0.019994,0.00855155,-0.0229385
"NC_058192.1",34875001,0.412956,0.0343935,0.545658
"NC_058192.1",34880001,0.368935,0.00182284,0.398705
"NC_058192.1",34885001,0.45748,0.0218873,0.311611
"NC_058192.1",34890001,0.594898,-0.00344877,0.767634
"NC_058192.1",34895001,-0.105751,0.00173561,-0.127291
"NC_058192.1",34900001,0.67355,0.00281945,0.779502
"NC_058192.1",34905001,0.027111,-0.0108534,0.08187
"NC_058192.1",34910001,-0.00122317,0.0324217,-0.0488428
"NC_058192.1",34920001,-0.125243,0.00336257,-0.0907422
"NC_058192.1",34925001,-0.0208585,0.0244478,-0.0162397
"NC_058192.1",34930001,-0.284576,-0.00954982,-0.261763
"NC_058192.1",34935001,-0.303849,-0.0011311,-0.292052
