"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058190.1",47620001,-0.0450693,0.00152711,0.0103323
"NC_058190.1",47625001,0.0368044,0.0229866,0.0843159
"NC_058190.1",47630001,-0.0630919,-0.00119739,-0.0342123
"NC_058190.1",47635001,0.204868,0.00426933,0.198061
"NC_058190.1",47645001,-0.0610782,0.0521364,0.0154389
"NC_058190.1",47655001,-0.0498429,0.036608,-0.0879821
"NC_058190.1",47660001,0.303755,-0.0129559,0.313775
"NC_058190.1",47675001,-0.0645559,-0.0100422,-0.0796194
"NC_058190.1",47690001,0.0613095,-0.00178557,-0.0127341
"NC_058190.1",47700001,0.0337428,0.00995367,-0.0152892
"NC_058190.1",47705001,0.0515299,0.0118913,0.117564
"NC_058190.1",47710001,0.0982958,-0.0108497,0.125808
"NC_058190.1",47720001,-0.082835,0.024967,-0.0876309
"NC_058190.1",47725001,-0.0373748,-0.000527975,-0.0210502
"NC_058190.1",47745001,-0.0765538,0.0084176,-0.0841989
"NC_058190.1",47755001,0.0421215,0.0304651,-0.0411643
"NC_058190.1",47770001,0.287909,-0.0128087,0.275178
"NC_058190.1",47775001,0.143326,0.036242,0.00410965
"NC_058190.1",47780001,0.0321575,0.00780116,0.0203591
"NC_058190.1",47790001,0.0689534,0.0259329,1.85263e-05
"NC_058190.1",47815001,0.195219,0.00185113,0.256847
"NC_058190.1",47820001,0.0208136,0.00531361,-0.0221077
"NC_058190.1",47825001,-0.00629071,0.0116472,0.0618051
"NC_058190.1",47830001,0.121806,-0.00697938,0.139141
"NC_058190.1",47835001,0.08645,0.0184052,0.157699
"NC_058190.1",47845001,0.0587067,0.00728739,0.0236436
"NC_058190.1",47850001,-0.0561175,0.00797076,-0.0284423
"NC_058190.1",47855001,-0.0640907,0.00458872,-0.0762094
"NC_058190.1",47860001,0.0766951,0.00606179,0.051423
"NC_058190.1",47865001,0.0125423,0.00649072,0.00892866
"NC_058190.1",47870001,0.0197932,0.00186062,0.0417713
"NC_058190.1",47875001,0.00479446,0.00110291,0.00237836
"NC_058190.1",47880001,0.0932349,0.00154319,0.0823197
"NC_058190.1",47885001,0.0422843,0.0046343,0.0199025
"NC_058190.1",47890001,0.224306,0.00459527,0.17104
"NC_058190.1",47895001,0.243649,0.0073375,0.269029
"NC_058190.1",47905001,-0.0916347,0.023908,-0.0933846
"NC_058190.1",47910001,-0.0275207,0.00354424,-0.136766
"NC_058190.1",47920001,-0.000939092,0.0503485,0.132986
"NC_058190.1",47925001,-0.0826739,-0.0126834,-0.0796194
"NC_058190.1",47930001,0.148747,0.00464264,0.235144
"NC_058190.1",47935001,0.0470824,-0.00743063,0.103918
"NC_058190.1",47940001,-0.0822008,0.0259542,-0.0342123
"NC_058190.1",47955001,-0.106255,0.024076,-0.099417
"NC_058190.1",47960001,-0.00328215,0.00140499,0.0420936
"NC_058190.1",47965001,0.105692,0.00390557,0.0817289
"NC_058190.1",47975001,-0.0492684,0.0137264,-0.019324
"NC_058190.1",47985001,0.185893,0.000617616,0.171553
"NC_058190.1",47990001,0.549918,0.021054,0.665491
"NC_058190.1",47995001,-0.0174978,-0.00437479,-0.0383465
"NC_058190.1",48005001,-0.0728757,0.0149758,-0.06171
"NC_058190.1",48015001,0.0748365,0.131325,-0.0564787
"NC_058190.1",48020001,0.0256929,0.00592729,0.0159086
"NC_058190.1",48030001,0.127327,-0.00682268,0.120483
"NC_058190.1",48040001,0.145238,0.00703436,0.127563
"NC_058190.1",48050001,-0.0824438,-0.00664912,-0.068272
"NC_058190.1",48055001,-0.0568075,0.0066873,-0.0301085
"NC_058190.1",48060001,-0.0758888,0.00270744,-0.0657361
"NC_058190.1",48070001,-0.00987596,0.00292205,-0.0217108
"NC_058190.1",48075001,0.173057,0.0109939,0.265341
"NC_058190.1",48080001,0.00123329,0.00808919,-0.0159021
"NC_058190.1",48085001,0.0291214,0.0175898,0.0254488
"NC_058190.1",48090001,-0.0657952,0.00153886,-0.0168868
"NC_058190.1",48095001,0.136673,0.0177679,0.0679631
"NC_058190.1",48100001,NA,0.0523741,-0.105771
"NC_058190.1",48105001,0.631756,0.047832,0.0684035
"NC_058190.1",48115001,0.276952,0.00470782,0.0609552
"NC_058190.1",48120001,-0.144498,0.00715441,-0.118888
"NC_058190.1",48125001,0.00673005,0.0120111,0.0226561
"NC_058190.1",48130001,-0.0235507,-0.00216758,-0.0257979
"NC_058190.1",48135001,0.138998,0.00420277,0.0870863
"NC_058190.1",48140001,0.0299887,0.0118384,0.0292485
"NC_058190.1",48145001,0.00860539,0.0215072,0.0212782
"NC_058190.1",48150001,0.0504424,0.00444422,0.0307143
"NC_058190.1",48155001,0.0933503,0.0192025,0.125529
"NC_058190.1",48160001,0.0906019,0.00577188,0.115473
"NC_058190.1",48165001,0.107331,0.0199395,0.154083
"NC_058190.1",48170001,0.123621,0.0346601,0.239768
"NC_058190.1",48175001,0.0304776,0.00728268,0.0323738
"NC_058190.1",48180001,-0.0057942,0.00639916,-0.030766
"NC_058190.1",48185001,0.0109291,0.00376951,0.0482003
"NC_058190.1",48190001,0.0486677,0.00612184,0.0592112
"NC_058190.1",48195001,0.0160085,0.0135951,0.0206945
"NC_058190.1",48200001,0.0684124,0.0112006,0.0323278
"NC_058190.1",48205001,0.0481868,0.0139755,0.0243881
"NC_058190.1",48210001,0.0372325,0.0058784,0.0637345
"NC_058190.1",48215001,0.00565343,0.00959996,0.00976226
"NC_058190.1",48220001,-0.0148692,0.0129463,-0.03535
"NC_058190.1",48240001,0.126988,0.0140624,0.0409095
"NC_058190.1",48245001,0.0878973,0.0236787,0.537976
"NC_058190.1",48250001,0.161039,0.0115018,0.0422837
"NC_058190.1",48260001,0.0729746,-0.000223961,0.0877149
"NC_058190.1",48265001,0.0645494,-0.00268183,0.0669668
"NC_058190.1",48270001,0.0357235,0.00759935,0.018229
"NC_058190.1",48275001,0.00618494,0.00320187,-0.00975818
"NC_058190.1",48280001,0.0103045,0.00940681,0.018534
"NC_058190.1",48285001,0.206589,-0.000476518,0.1771
"NC_058190.1",48290001,0.0215746,0.00888137,0.0559195
"NC_058190.1",48295001,0.0902377,0.00860463,0.0915535
"NC_058190.1",48300001,0.0347905,0.0131855,0.0175755
"NC_058190.1",48305001,0.0390993,0.0182876,0.0262215
"NC_058190.1",48310001,0.0419505,0.0147955,0.0460578
"NC_058190.1",48315001,0.0402381,0.00917789,0.0605
"NC_058190.1",48320001,0.0764202,0.0156023,0.0441035
"NC_058190.1",48325001,0.0239591,0.0119083,0.027953
"NC_058190.1",48330001,0.036425,0.00925794,0.0296042
"NC_058190.1",48335001,-0.0317676,-0.00233583,-0.00850973
"NC_058190.1",48340001,0.104187,0.00266349,0.0965938
"NC_058190.1",48345001,0.0479113,0.0152262,0.0455235
"NC_058190.1",48350001,0.0533865,0.00621495,0.0358221
"NC_058190.1",48355001,0.0647902,0.0085937,0.0742521
"NC_058190.1",48360001,0.0542915,0.00744695,0.0753582
"NC_058190.1",48365001,0.218772,0.0188273,0.207513
"NC_058190.1",48370001,0.0566063,0.0192319,0.0757476
"NC_058190.1",48375001,0.0968032,0.0138958,0.0755879
"NC_058190.1",48380001,0.106214,0.0055645,0.0974796
"NC_058190.1",48385001,0.126176,0.0152316,0.092627
"NC_058190.1",48390001,0.0516144,0.00541963,0.0584939
"NC_058190.1",48395001,-0.0434578,0.047116,-0.0834122
"NC_058190.1",48400001,-0.0598134,-0.0163039,-0.0407101
"NC_058190.1",48405001,0.0244053,0.0205066,0.0584384
"NC_058190.1",48430001,0.302639,0.00736283,0.623566
"NC_058190.1",48435001,0.00472429,0.000932847,0.0365839
"NC_058190.1",48440001,0.0088997,0.0346471,0.0658635
"NC_058190.1",48445001,0.00363047,0.0108956,0.0287772
"NC_058190.1",48450001,0.0588274,0.0155767,0.0041746
"NC_058190.1",48455001,-0.000338157,-0.000484025,0.0169271
"NC_058190.1",48460001,0.113422,0.024329,0.131742
"NC_058190.1",48465001,0.0511816,-0.006153,0.108822
"NC_058190.1",48470001,0.179599,0.0387419,-0.0484587
"NC_058190.1",48480001,-0.051771,0.00140265,-0.0592359
"NC_058190.1",48490001,0.0462835,-0.00945048,0.104853
"NC_058190.1",48495001,-0.0846399,-0.0150467,-0.104459
"NC_058190.1",48500001,NA,0.0479158,-0.0586148
"NC_058190.1",48505001,-0.0305211,0.0127353,-0.0753054
"NC_058190.1",48510001,-0.0879435,0.00371025,-0.069243
"NC_058190.1",48515001,0.424565,0.0838009,0.112092
"NC_058190.1",48525001,0.312267,-0.00727896,0.346775
"NC_058190.1",48535001,NA,0.0552049,-0.056398
"NC_058190.1",48550001,-0.057085,0.0154139,-0.06017
"NC_058190.1",48555001,-0.0318014,0.0126094,-0.0666989
"NC_058190.1",48560001,0.170481,0.078541,0.127619
"NC_058190.1",48575001,-0.066732,-0.00910448,-0.0710752
"NC_058190.1",48580001,0.027763,0.00201625,0.000268707
"NC_058190.1",48590001,0.117434,-0.00210413,0.171237
"NC_058190.1",48595001,0.0634922,0.00728886,-0.024796
"NC_058190.1",48600001,0.0956398,-0.000728799,0.067317
"NC_058190.1",48605001,0.0748365,0.00148017,0.124997
"NC_058190.1",48610001,-0.0038815,-0.00609801,0.1271
"NC_058190.1",48620001,0.163716,0.00408848,0.238797
"NC_058190.1",48625001,0.070878,0.023566,-0.00725449
"NC_058190.1",48630001,-0.0836885,0.0271001,-0.0306274
"NC_058190.1",48640001,-0.0627805,0.0178494,0.0245594
"NC_058190.1",48645001,0.00656838,0.00583848,-0.0389188
"NC_058190.1",48650001,0.011762,-0.00421724,0.000636295
"NC_058190.1",48655001,-0.0876049,0.017457,-0.0679612
"NC_058190.1",48675001,0.104457,-0.00436928,0.115771
"NC_058190.1",48685001,0.402109,-0.0145409,0.417797
"NC_058190.1",48690001,-0.0709626,-0.00641607,-0.0750732
"NC_058190.1",48695001,-0.0582996,0.0108203,0.0146805
"NC_058190.1",48700001,-0.0138079,-0.0119332,-0.0225998
"NC_058190.1",48705001,-0.0478582,-0.00257595,-0.0743028
"NC_058190.1",48720001,0.139126,-0.00903209,0.0930848
"NC_058190.1",48730001,0.11015,-0.00456242,0.114911
"NC_058190.1",48735001,0.0541226,-0.0139551,0.0651091
"NC_058190.1",48740001,0.0781989,0.0268076,0.0805896
"NC_058190.1",48745001,0.0861943,0.0125294,0.509986
"NC_058190.1",48755001,0.0548138,0.000755824,0.0469248
"NC_058190.1",48760001,0.240252,-0.00938225,0.297456
"NC_058190.1",48765001,-0.020989,-0.013678,-0.012363
"NC_058190.1",48770001,0.00438217,0.0183899,0.122714
"NC_058190.1",48780001,0.0542544,0.0178406,0.079765
"NC_058190.1",48785001,0.0817415,0.00602672,0.0943021
"NC_058190.1",48790001,0.10283,0.00634509,0.121719
"NC_058190.1",48795001,0.191904,-0.000634774,0.186249
"NC_058190.1",48800001,0.256224,0.0049757,0.275276
"NC_058190.1",48805001,0.117365,0.0108559,0.118809
"NC_058190.1",48810001,0.0984919,0.00866543,0.103375
"NC_058190.1",48815001,0.237536,0.00144932,0.271618
"NC_058190.1",48830001,0.0801267,0.0010122,0.0863317
"NC_058190.1",48835001,0.294642,0.00505414,0.306754
"NC_058190.1",48840001,0.188744,0.0217023,0.261635
"NC_058190.1",48845001,0.0384947,0.00958245,0.0378884
"NC_058190.1",48850001,0.309404,0.00858305,0.276566
"NC_058190.1",48855001,0.25217,0.00801355,0.341757
"NC_058190.1",48860001,-0.0824438,-0.0129865,-0.0800211
"NC_058190.1",48870001,0.0126783,0.00299463,-0.00703853
"NC_058190.1",48875001,0.0360736,0.0156833,-0.0274912
"NC_058190.1",48880001,0.0075188,0.00176936,0.0597519
"NC_058190.1",48895001,0.322451,0.00693451,0.224112
"NC_058190.1",48910001,0.160952,0.0394168,0.0642935
"NC_058190.1",48915001,0.150853,-0.00614123,0.116562
"NC_058190.1",48930001,-0.00203454,-0.00383871,0.0823595
"NC_058190.1",48935001,0.00179208,-0.000140864,0.0243627
"NC_058190.1",48945001,-0.0545331,0.00593753,-0.0652775
"NC_058190.1",48950001,-0.112604,-0.0128947,-0.118888
"NC_058190.1",48955001,0.577292,0.037985,0.0505714
"NC_058190.1",48970001,0.108684,0.00748329,0.0370625
"NC_058190.1",48975001,0.0554769,0.0180128,0.140113
"NC_058190.1",48990001,NA,0.0552049,-0.056398
"NC_058190.1",48995001,-0.0419209,-0.00863544,-0.0312617
"NC_058190.1",49005001,0.0891527,0.00281592,0.102593
"NC_058190.1",49010001,0.0820794,0.0102337,0.121246
"NC_058190.1",49015001,0.209708,-0.000572844,0.181941
"NC_058190.1",49020001,0.0330603,0.0258451,-0.0488071
"NC_058190.1",49025001,-0.0630919,-0.00784487,-0.0803957
"NC_058190.1",49040001,-0.0819436,0.0270455,-0.0515204
"NC_058190.1",49045001,0.175985,0.00659872,0.255609
"NC_058190.1",49050001,-0.0508387,0.00331799,-0.048778
"NC_058190.1",49065001,0.0768821,0.0546456,0.154153
"NC_058190.1",49075001,0.10071,0.0354988,0.0171209
"NC_058190.1",49085001,-0.00342863,-0.00513101,0.14282
"NC_058190.1",49095001,0.0559913,0.00779716,0.0255243
"NC_058190.1",49105001,0.262623,-0.00317576,0.219486
"NC_058190.1",49110001,-0.0668794,0.0467481,-0.0291958
"NC_058190.1",49125001,-0.0312175,0.015985,-0.00306989
"NC_058190.1",49135001,0.232537,0.00663543,0.0683455
"NC_058190.1",49140001,NA,0.0482326,-0.113213
"NC_058190.1",49145001,0.139914,-0.0121711,0.0909045
"NC_058190.1",49150001,0.204868,0.0117566,0.167318
"NC_058190.1",49155001,0.265507,-0.00571017,0.276539
"NC_058190.1",49165001,-0.0476723,-0.00677914,0.00590905
"NC_058190.1",49170001,0.153794,-0.00765903,0.165941
"NC_058190.1",49175001,0.0878973,-0.00929407,0.0112673
"NC_058190.1",49185001,-0.110549,-0.0129505,-0.0550392
"NC_058190.1",49190001,0.170154,-0.00506528,0.130775
"NC_058190.1",49195001,0.0241168,0.00748011,-0.0089341
"NC_058190.1",49200001,0.394139,-0.0104956,0.509986
"NC_058190.1",49205001,-0.0717242,0.00835095,-0.00768117
"NC_058190.1",49220001,0.132369,0.00396944,0.159802
"NC_058190.1",49225001,-0.0787743,-0.00365685,-0.0792334
"NC_058190.1",49240001,-0.0594437,0.00850585,-0.0668125
"NC_058190.1",49245001,0.0273297,-0.00188271,0.0120642
"NC_058190.1",49250001,-0.0536103,0.0664156,0.0512946
"NC_058190.1",49255001,-0.00207723,0.0068877,0.0295352
"NC_058190.1",49260001,0.0752218,0.0285463,0.0973569
"NC_058190.1",49265001,0.164171,0.0021767,0.198431
"NC_058190.1",49295001,0.158356,-0.00357961,0.107025
"NC_058190.1",49305001,0.213126,0.00600227,0.135134
"NC_058190.1",49310001,0.00681387,-0.000812853,0.0094546
"NC_058190.1",49315001,0.0534596,0.00712525,0.036257
"NC_058190.1",49320001,0.125717,0.0110813,0.0741696
"NC_058190.1",49325001,0.0650957,0.0127365,0.0346618
"NC_058190.1",49330001,0.134083,0.0194031,0.200641
"NC_058190.1",49335001,-0.0507366,-0.00609873,-0.0440588
"NC_058190.1",49350001,-0.0633985,0.00176548,-0.0697357
"NC_058190.1",49360001,-0.0991942,-6.20534e-05,-0.0725015
"NC_058190.1",49370001,0.036148,-0.0130914,0.0709173
"NC_058190.1",49375001,-0.028386,-0.001477,-0.0022961
"NC_058190.1",49380001,0.0625327,0.0397754,-0.00109698
"NC_058190.1",49385001,-0.0456715,0.007974,-0.0641026
"NC_058190.1",49395001,0.0168476,-0.0130523,-0.0178919
"NC_058190.1",49400001,0.270749,0.00963102,0.0722402
"NC_058190.1",49405001,-0.0731836,0.0128845,-0.0322667
"NC_058190.1",49415001,-0.0995319,-0.0125517,-0.14268
"NC_058190.1",49425001,-0.0222514,0.011733,-0.0638617
"NC_058190.1",49435001,0.0467004,0.0492287,0.160594
"NC_058190.1",49440001,-0.0819302,-0.000877791,-0.101896
"NC_058190.1",49445001,-0.0208004,0.0129366,-0.00653383
"NC_058190.1",49450001,0.0185797,0.000567532,-0.00144249
"NC_058190.1",49455001,0.100995,0.00250809,0.0887045
"NC_058190.1",49460001,0.0126704,0.00149393,0.00381368
"NC_058190.1",49465001,-0.0196448,0.00966394,-0.0274492
"NC_058190.1",49475001,-0.0494503,0.00658605,-0.0269538
"NC_058190.1",49485001,0.195801,0.000247121,0.0861707
"NC_058190.1",49490001,-0.0173646,-0.00444576,-0.0275023
"NC_058190.1",49495001,0.0184951,0.00702716,0.00690654
"NC_058190.1",49500001,-0.00906081,0.00743611,-0.042772
"NC_058190.1",49505001,-0.00305658,0.00845832,-0.00603152
"NC_058190.1",49510001,-0.00899119,0.0133117,-0.0100834
"NC_058190.1",49515001,0.0131226,0.0108385,-0.0202755
"NC_058190.1",49520001,0.0166847,0.00980992,0.0398279
"NC_058190.1",49525001,0.0156319,0.00782522,-0.0195932
"NC_058190.1",49530001,-0.032737,0.0118318,-0.0425958
"NC_058190.1",49535001,0.015591,0.00670869,-0.00142166
"NC_058190.1",49555001,0.0727718,0.000228065,0.00165348
"NC_058190.1",49560001,0.0249891,0.0187155,-0.057241
"NC_058190.1",49565001,0.0883514,0.000332628,0.0831367
"NC_058190.1",49570001,0.00312832,-0.0108504,0.0505714
"NC_058190.1",49575001,-0.0445953,-0.000216138,0.0505714
"NC_058190.1",49595001,-0.0321522,0.0302429,0.280226
"NC_058190.1",49600001,-0.0553818,0.0402691,NA
"NC_058190.1",49605001,0.0772058,-0.00435484,0.0723086
"NC_058190.1",49635001,0.54967,-0.00677764,0.349105
"NC_058190.1",49640001,-0.00059543,0.0313646,-0.0486988
"NC_058190.1",49675001,0.277961,0.0325401,0.0184442
"NC_058190.1",49690001,0.0117547,0.0261847,0.0274535
"NC_058190.1",49695001,0.0847383,0.00725834,0.0633411
"NC_058190.1",49700001,0.106461,0.0123742,0.104391
"NC_058190.1",49705001,0.0627714,0.0173498,0.0327513
"NC_058190.1",49710001,0.0175679,0.0169527,0.0159121
"NC_058190.1",49715001,0.0628892,0.0105285,0.0303099
"NC_058190.1",49720001,0.0221463,0.00966039,0.0206005
"NC_058190.1",49725001,0.0185095,0.000382061,0.0325493
"NC_058190.1",49730001,0.0735004,0.0110716,0.0633799
"NC_058190.1",49735001,0.0534971,0.0113117,0.0224077
"NC_058190.1",49740001,0.0262456,0.022495,0.0552675
"NC_058190.1",49745001,0.0699587,0.00306478,0.0319368
"NC_058190.1",49750001,0.0890379,0.014323,0.0818453
"NC_058190.1",49755001,0.0834546,0.00866944,0.086341
"NC_058190.1",49760001,0.123454,0.0168224,0.119459
"NC_058190.1",49765001,-0.0312496,0.0208017,-0.00774075
"NC_058190.1",49770001,0.0139265,0.000480527,-0.0355835
"NC_058190.1",49775001,-0.0614573,-0.0118486,-0.0703995
"NC_058190.1",49780001,-0.0379389,-0.00326707,-0.0734367
"NC_058190.1",49785001,0.0567074,0.000474605,0.0157712
"NC_058190.1",49795001,0.0291862,0.00635154,0.0268183
"NC_058190.1",49800001,0.0158045,0.00915234,0.0424048
"NC_058190.1",49805001,0.0449885,0.0318127,0.00447893
"NC_058190.1",49810001,-0.0714093,-0.0116438,-0.100426
"NC_058190.1",49815001,-0.0810138,-0.00480988,-0.100509
"NC_058190.1",49825001,0.0732789,0.0154704,-0.0199144
"NC_058190.1",49830001,0.122662,0.00411125,0.11255
"NC_058190.1",49835001,0.185936,-0.0115728,0.263854
"NC_058190.1",49845001,0.0607947,-0.006218,0.0804138
"NC_058190.1",49850001,-0.0369213,0.0149207,0.0410541
"NC_058190.1",49855001,0.0130061,0.0152979,0.0564499
"NC_058190.1",49860001,0.0809837,0.0049091,0.0578343
"NC_058190.1",49865001,0.166901,0.0106939,0.0726908
"NC_058190.1",49870001,0.0246269,0.000876301,0.0180057
"NC_058190.1",49900001,0.1067,0.00243453,0.0932382
"NC_058190.1",49905001,-0.0480857,0.0257853,0.0378725
"NC_058190.1",49910001,0.0597317,0.0227875,0.0299456
"NC_058190.1",49915001,-0.0459897,0.0277097,-0.0545967
"NC_058190.1",49920001,0.236079,0.0320451,-0.0178866
"NC_058190.1",49925001,0.058074,0.0607122,0.380097
"NC_058190.1",49935001,0.242818,0.0126419,0.18031
"NC_058190.1",49940001,-0.0455328,0.000901811,-0.0303926
"NC_058190.1",49945001,0.0706643,0.0021864,-0.00517099
"NC_058190.1",49950001,0.0712132,0.00998803,0.0200266
"NC_058190.1",49955001,-0.0643628,0.0179231,-0.0105468
"NC_058190.1",49960001,0.0153847,0.00338814,0.0572673
"NC_058190.1",49965001,0.692686,0.013101,0.752356
"NC_058190.1",49970001,-0.0746253,0.00949477,-0.0572138
"NC_058190.1",49975001,0.0415254,0.0135498,0.11176
"NC_058190.1",49985001,-0.0621788,0.00514529,-0.0586591
"NC_058190.1",49990001,0.00389212,0.00315008,0.0117168
"NC_058190.1",49995001,0.32509,-0.00585023,0.137172
"NC_058190.1",50005001,0.0341646,-0.00199364,0.0253824
"NC_058190.1",50010001,0.0372865,0.00829732,0.00539584
"NC_058190.1",50015001,0.0241846,0.00635937,-0.00161328
"NC_058190.1",50020001,0.054782,0.00862567,0.0470719
"NC_058190.1",50025001,0.0522113,0.00899204,0.0407225
"NC_058190.1",50030001,0.190344,0.0224582,0.264367
"NC_058190.1",50035001,0.0820215,0.0170701,0.0711012
"NC_058190.1",50040001,0.0196636,0.0049884,-0.011203
"NC_058190.1",50045001,0.0311321,0.00738204,0.014387
"NC_058190.1",50050001,0.040044,0.000848543,0.0398414
"NC_058190.1",50055001,0.118909,0.0130169,0.0870625
"NC_058190.1",50060001,0.0116509,0.0216948,-0.00135946
"NC_058190.1",50065001,0.0862066,0.00351205,0.0985227
"NC_058190.1",50070001,0.181834,0.0022255,0.236679
"NC_058190.1",50075001,0.0916467,0.00193252,0.0702398
"NC_058190.1",50080001,0.0790963,0.00429124,0.0631982
"NC_058190.1",50085001,0.0168719,0.00218107,0.0234579
"NC_058190.1",50090001,0.0778205,0.00556914,0.0397563
"NC_058190.1",50095001,0.185109,0.0229437,0.145478
"NC_058190.1",50100001,0.0695991,0.0123409,0.0528663
"NC_058190.1",50105001,0.162067,0.0228659,0.175393
"NC_058190.1",50110001,0.0563305,0.00838814,0.0447656
"NC_058190.1",50115001,0.0426617,0.0211301,0.0185265
"NC_058190.1",50120001,-0.0186117,0.0081992,0.00980407
"NC_058190.1",50125001,0.0570019,0.00420691,0.0366587
"NC_058190.1",50130001,0.139645,0.0107361,0.150386
"NC_058190.1",50135001,0.0448678,0.0119834,0.00144577
"NC_058190.1",50140001,-0.00472712,0.00950393,-0.00371022
"NC_058190.1",50145001,0.0219024,0.00698913,0.0281924
"NC_058190.1",50150001,0.0462537,0.0123856,0.0211151
"NC_058190.1",50155001,-0.0527589,-0.000241925,-0.0583408
"NC_058190.1",50160001,-0.0819436,-0.0133765,-0.0807458
"NC_058190.1",50175001,0.0364836,-0.00633508,0.0343086
"NC_058190.1",50180001,-0.0250873,0.0145199,-0.0472181
"NC_058190.1",50190001,-0.0900319,0.1028,-0.089218
"NC_058190.1",50195001,-0.00217108,-0.00544824,-0.0321418
"NC_058190.1",50200001,-0.049521,0.019959,-0.0870465
"NC_058190.1",50205001,0.173609,0.00560115,0.090021
"NC_058190.1",50215001,-0.0602178,-0.00183662,-0.0540647
"NC_058190.1",50220001,0.146315,0.0043002,0.035973
"NC_058190.1",50225001,0.035901,0.00967157,-0.0521048
"NC_058190.1",50230001,-0.0183823,0.0279469,0.00909113
"NC_058190.1",50235001,0.0115528,0.0210612,-0.00423984
"NC_058190.1",50240001,0.0146057,0.00479891,-0.015975
"NC_058190.1",50245001,0.0361714,0.0300889,-0.0323293
"NC_058190.1",50250001,0.185936,-0.00123747,-0.0414788
"NC_058190.1",50255001,0.0369731,0.00855424,0.0548206
"NC_058190.1",50260001,0.037124,0.00583796,0.0949987
"NC_058190.1",50265001,0.0283454,0.0167079,-0.00706709
"NC_058190.1",50270001,0.00863362,0.00391676,0.00502337
"NC_058190.1",50275001,0.00123283,0.00853922,-0.00607933
"NC_058190.1",50280001,-0.0361628,0.00851962,-0.0379021
"NC_058190.1",50285001,-0.0418969,0.022266,0.0332872
"NC_058190.1",50290001,-0.020268,0.0277779,-0.0190082
"NC_058190.1",50295001,-0.0558771,0.00462157,-0.00934381
"NC_058190.1",50310001,0.00948185,0.00873953,-0.0198361
"NC_058190.1",50315001,0.0155994,0.0479376,-0.00293012
"NC_058190.1",50320001,0.0569418,0.0535576,0.0441718
"NC_058190.1",50335001,0.0295403,0.00967772,0.0340597
"NC_058190.1",50340001,0.00679604,0.000500494,0.00730309
"NC_058190.1",50345001,0.0577444,0.00591842,0.044325
"NC_058190.1",50350001,0.0366502,0.0171318,0.0465068
"NC_058190.1",50355001,0.101038,0.0166355,0.192687
"NC_058190.1",50365001,-0.0695725,0.00656468,-0.0422407
"NC_058190.1",50370001,-0.00194901,0.0290029,-0.0569626
"NC_058190.1",50380001,-0.0622977,0.0408891,-0.108018
"NC_058190.1",50400001,-0.00929383,0.0124492,-0.0445622
"NC_058190.1",50405001,0.0412303,0.00580881,0.0835737
"NC_058190.1",50415001,-0.0417745,0.0212127,0.014853
"NC_058190.1",50425001,-0.074754,0.033558,-0.05855
"NC_058190.1",50430001,0.0576416,0.00123653,0.0764914
"NC_058190.1",50435001,0.0637636,0.00476489,0.0638792
"NC_058190.1",50440001,0.117665,-0.00177455,0.133158
"NC_058190.1",50445001,-0.000324507,0.00395198,0.0172644
"NC_058190.1",50450001,-0.0471333,0.0119655,-0.0117361
"NC_058190.1",50455001,-0.0218058,0.0264255,0.037228
"NC_058190.1",50465001,0.266088,0.0497035,0.16415
"NC_058190.1",50470001,0.196538,0.0193528,0.252872
"NC_058190.1",50475001,0.0189992,0.00213225,0.137815
"NC_058190.1",50480001,0.299294,0.0123337,0.355704
"NC_058190.1",50485001,0.516979,-0.0125263,0.585554
"NC_058190.1",50490001,0.130273,0.00424779,0.100524
"NC_058190.1",50495001,0.14048,-0.00745254,0.214385
"NC_058190.1",50500001,0.260857,-0.00157113,0.201363
"NC_058190.1",50505001,0.20908,0.00809748,0.150706
"NC_058190.1",50510001,0.0558053,0.0363596,0.236284
"NC_058190.1",50515001,0.0964241,-0.00309189,0.11735
"NC_058190.1",50525001,0.713756,0.00407702,0.741709
"NC_058190.1",50530001,0.324109,-0.000481179,0.276243
"NC_058190.1",50535001,-0.00763495,0.0574113,0.129948
"NC_058190.1",50540001,0.1804,0.0024005,0.130316
"NC_058190.1",50545001,0.30291,-0.000864135,0.314325
"NC_058190.1",50550001,0.0745242,0.0121532,0.0588098
"NC_058190.1",50555001,0.0283079,0.0307539,-0.0191435
"NC_058190.1",50560001,0.0162388,0.012325,0.0123475
"NC_058190.1",50565001,0.0174242,0.00728061,0.0300529
"NC_058190.1",50570001,0.0849381,0.00220568,0.0936028
"NC_058190.1",50575001,0.0329694,0.01229,0.0699866
"NC_058190.1",50580001,-0.00592871,0.00113465,-0.00515697
"NC_058190.1",50585001,0.0506513,0.00887579,0.0759011
"NC_058190.1",50600001,-0.0556327,-0.00273672,-0.0368277
"NC_058190.1",50605001,-0.0670776,-0.00037824,-0.0504276
"NC_058190.1",50610001,0.146522,0.0335164,0.363245
"NC_058190.1",50620001,-0.0692534,0.00446703,-0.0523614
"NC_058190.1",50630001,-0.0490098,0.0207512,-0.0221921
"NC_058190.1",50645001,0.108342,0.00274047,0.0667146
"NC_058190.1",50660001,-0.0155123,0.00251363,-0.0019337
"NC_058190.1",50665001,-0.0199811,0.0126912,0.005481
"NC_058190.1",50670001,0.0344483,0.00522338,0.0245457
"NC_058190.1",50675001,0.00268347,0.00866772,0.0170331
