"CHROM","BIN_START","FST_Eur_Asia","FST_Eur_NA","FST_Asia_NA"
"NC_058196.1",23640001,-0.0630919,0.0156132,-0.037883
"NC_058196.1",23655001,-0.0899705,0.0104451,-0.0749584
"NC_058196.1",23660001,-0.0502896,0.0753424,0.106024
"NC_058196.1",23665001,-0.0233947,0.00922176,-0.0225391
"NC_058196.1",23690001,-0.0916347,0.0307464,-0.0473815
"NC_058196.1",23695001,-0.0822008,-0.00779463,-0.069028
"NC_058196.1",23705001,0.155123,-0.000103867,0.220737
"NC_058196.1",23710001,-0.00201986,0.0109387,2.06218e-06
"NC_058196.1",23715001,0.0386871,0.0097291,-0.0778018
"NC_058196.1",23725001,-0.0662039,0.023311,-0.0594765
"NC_058196.1",23755001,NA,0.0552049,-0.056398
"NC_058196.1",23765001,0.0447477,0.00977392,0.0407031
"NC_058196.1",23785001,0.104816,-0.000676023,0.110534
"NC_058196.1",23795001,-0.0546657,0.0159996,0.037238
"NC_058196.1",23810001,0.0675562,0.00675531,0.0786189
"NC_058196.1",23815001,0.196835,-0.0123911,0.163673
"NC_058196.1",23820001,-0.00652985,0.0112837,-0.0451213
"NC_058196.1",23840001,0.104223,-0.00807892,0.0367074
"NC_058196.1",23845001,-0.0195835,0.00342537,-0.00254152
"NC_058196.1",23850001,0.0220501,0.0254542,-0.0940731
"NC_058196.1",23860001,0.0984956,-0.00926389,0.119216
"NC_058196.1",23865001,-0.102997,0.0357244,-0.0635549
"NC_058196.1",23870001,-0.112604,0.0322834,NA
"NC_058196.1",23875001,0.0337065,0.0206536,0.149781
"NC_058196.1",23885001,0.264255,-0.00657188,0.308068
"NC_058196.1",23890001,0.770234,0.0332381,0.234001
"NC_058196.1",23895001,0.302265,0.00199235,0.188663
"NC_058196.1",23905001,-0.0347227,0.00557137,0.0170148
"NC_058196.1",23910001,-0.0457353,0.000945686,-0.0650966
"NC_058196.1",23915001,NA,0.0497567,-0.0586148
"NC_058196.1",23920001,0.0350083,0.0192915,-0.0158584
"NC_058196.1",23925001,0.290685,0.0134368,0.178385
"NC_058196.1",23930001,0.0250192,-0.00776565,-0.0105463
"NC_058196.1",23940001,0.0712982,-0.00493905,-0.0195036
"NC_058196.1",23945001,0.00580546,0.0157146,-0.029121
"NC_058196.1",23965001,0.774562,0.0687981,0.0758698
"NC_058196.1",23975001,0.179213,-0.0060999,0.169119
"NC_058196.1",23980001,0.0733968,0.00187607,0.000799569
"NC_058196.1",23995001,0.0691803,0.00430272,-0.00471518
"NC_058196.1",24000001,0.0493098,-0.0137099,0.0420067
"NC_058196.1",24005001,-0.0269486,0.00283051,-0.0126625
"NC_058196.1",24015001,-0.00488808,0.00652805,-0.0425736
"NC_058196.1",24020001,-0.123075,0.0371852,-0.0638186
"NC_058196.1",24030001,-0.0138079,0.0187743,-0.069028
"NC_058196.1",24035001,-0.0337865,-0.010209,-0.0404156
"NC_058196.1",24045001,0.0881352,0.0073414,0.129957
"NC_058196.1",24055001,-0.0611449,0.0176159,-0.0954572
"NC_058196.1",24090001,0.00653535,0.0369431,0.0811422
"NC_058196.1",24095001,0.172693,-0.00315598,0.225513
"NC_058196.1",24100001,0.0621381,0.0263948,0.0384043
"NC_058196.1",24105001,-0.0898067,-0.00652408,-0.101252
"NC_058196.1",24115001,-0.0744385,0.0091889,-0.00703339
"NC_058196.1",24120001,-0.00697294,0.0135987,-0.0133059
"NC_058196.1",24130001,0.00386563,-0.00834973,-0.0200054
"NC_058196.1",24135001,0.0278423,0.0160498,0.0272238
"NC_058196.1",24140001,0.0332249,0.0217055,0.0268234
"NC_058196.1",24145001,0.080208,0.0144282,0.0627471
"NC_058196.1",24150001,0.034057,0.0104833,0.0371805
"NC_058196.1",24155001,-0.000448412,0.0169316,-0.0116646
"NC_058196.1",24160001,0.253055,0.0353272,0.101195
"NC_058196.1",24165001,0.0806223,0.00775985,0.0453649
"NC_058196.1",24170001,0.0181464,0.00957448,0.0144102
"NC_058196.1",24175001,-0.0378142,0.028913,0.0629296
"NC_058196.1",24185001,0.00328455,-0.000527909,-0.0200259
"NC_058196.1",24195001,-0.0275751,0.00888551,-0.0679116
"NC_058196.1",24200001,-0.0565979,-0.0115622,-0.0675355
"NC_058196.1",24210001,-0.0945692,0.00488951,-0.0685865
"NC_058196.1",24215001,NA,0.0622078,-0.0249024
"NC_058196.1",24230001,0.286707,0.0163682,0.26275
"NC_058196.1",24235001,0.32509,0.121445,-0.0824395
"NC_058196.1",24240001,-0.0916388,0.0143065,-0.0596208
"NC_058196.1",24245001,-0.0622774,-0.00109277,-0.0785638
"NC_058196.1",24255001,0.0917719,-0.00963566,0.134804
"NC_058196.1",24260001,-0.0355126,0.00876392,-0.0490138
"NC_058196.1",24265001,0.454053,0.0210673,0.283423
"NC_058196.1",24270001,0.225561,0.0221304,0.039619
"NC_058196.1",24275001,0.0347955,0.014267,0.0137102
"NC_058196.1",24285001,0.0513432,0.00503905,0.0232236
"NC_058196.1",24290001,-0.0555702,-0.00222875,-0.0941161
"NC_058196.1",24300001,-0.0514723,-0.00159568,-0.0126506
"NC_058196.1",24305001,-0.0682368,0.000474127,-0.0756471
"NC_058196.1",24310001,-0.0577074,0.000967296,-0.0475017
"NC_058196.1",24315001,0.0391165,-0.0094863,0.105257
"NC_058196.1",24320001,0.030336,0.00640813,0.0247717
"NC_058196.1",24325001,0.0100465,-0.00978385,0.0286044
"NC_058196.1",24330001,-0.0043309,-0.00145312,-0.00032786
"NC_058196.1",24340001,-0.0154419,-0.00963881,-0.0279985
"NC_058196.1",24345001,-0.0630019,0.00305964,-0.0192398
"NC_058196.1",24350001,-0.0601545,0.00011276,-0.0319589
"NC_058196.1",24355001,0.0171605,0.000519261,0.0533488
"NC_058196.1",24360001,0.0396274,0.0108638,0.0298682
"NC_058196.1",24365001,0.0400959,0.0112562,0.0557889
"NC_058196.1",24380001,-0.0516543,-0.00464994,0.00678021
"NC_058196.1",24385001,0.198553,-0.0011098,0.125303
"NC_058196.1",24390001,-0.0234549,0.0184729,0.0469662
"NC_058196.1",24395001,0.13908,-0.00647387,0.0950486
"NC_058196.1",24400001,0.00445582,-0.00237549,-0.0316857
"NC_058196.1",24410001,0.0696207,0.0158985,0.136565
"NC_058196.1",24415001,-0.0308123,0.0172356,-0.0667822
"NC_058196.1",24420001,0.00930715,-0.00488223,0.0399506
"NC_058196.1",24435001,-0.0437076,0.0226563,-0.0536171
"NC_058196.1",24440001,0.0165801,-0.00468649,0.0015744
"NC_058196.1",24445001,0.0379418,0.00768325,0.0511096
"NC_058196.1",24450001,0.0807164,0.0172259,-0.0015198
"NC_058196.1",24455001,0.238129,-0.00790183,0.343925
"NC_058196.1",24460001,0.0494584,0.0118323,0.0389719
"NC_058196.1",24465001,-0.0214055,0.00705422,-0.0594635
"NC_058196.1",24475001,-0.0089355,0.00597908,0.0103172
"NC_058196.1",24480001,0.0441228,0.0144079,0.151098
"NC_058196.1",24490001,0.0205225,-0.00592683,0.0694225
"NC_058196.1",24495001,-0.013969,-0.00297262,-0.00292187
"NC_058196.1",24500001,0.055344,-0.00146415,0.0559431
"NC_058196.1",24510001,0.00502412,0.0575865,0.0353182
"NC_058196.1",24515001,-0.0901675,0.0464493,0.0112673
"NC_058196.1",24520001,-0.0935365,-0.00999038,-0.0473815
"NC_058196.1",24525001,-0.0567842,0.022441,-0.0573697
"NC_058196.1",24530001,0.0796855,0.0175516,0.114046
"NC_058196.1",24535001,0.0334245,0.00339642,0.0453709
"NC_058196.1",24540001,-0.00947689,0.00904917,0.00686125
"NC_058196.1",24545001,0.00815083,0.00763331,0.0506
"NC_058196.1",24550001,0.0708802,0.0129664,0.0529972
"NC_058196.1",24555001,0.0658003,0.00273578,0.0622585
"NC_058196.1",24560001,0.0467091,0.00939822,0.0349933
"NC_058196.1",24565001,-0.0132383,0.0238192,0.0434272
"NC_058196.1",24570001,0.082985,0.0715944,0.10911
"NC_058196.1",24575001,0.0983886,0.00395297,0.0630222
"NC_058196.1",24580001,0.114102,0.0132346,0.133849
"NC_058196.1",24585001,0.0486873,0.0168812,0.0205808
"NC_058196.1",24590001,-0.0176099,0.00794082,-0.0278578
"NC_058196.1",24595001,0.0788196,-0.00582901,0.0210554
"NC_058196.1",24600001,-0.062076,0.00194342,-0.0177756
"NC_058196.1",24605001,-0.0910889,0.00621981,-0.0789338
"NC_058196.1",24610001,0.0157171,0.00962604,-0.0383993
"NC_058196.1",24615001,0.0555845,0.0544738,-0.055508
"NC_058196.1",24620001,0.0224744,0.005983,0.0157963
"NC_058196.1",24625001,0.11894,0.00607276,0.0701535
"NC_058196.1",24630001,0.0646898,-0.000877829,0.089377
"NC_058196.1",24635001,-0.0977381,0.0208826,-0.0903845
"NC_058196.1",24645001,0.0693848,0.0158358,-0.00452381
"NC_058196.1",24650001,-0.0237602,0.0185173,-0.029443
"NC_058196.1",24655001,-0.00293619,0.00299681,-0.0109892
"NC_058196.1",24665001,-0.00834102,0.0275115,-0.0568834
"NC_058196.1",24670001,0.0432648,0.0206976,0.0231495
"NC_058196.1",24680001,-0.0652274,0.0196038,-0.0237936
"NC_058196.1",24710001,-0.020215,-0.0108275,-0.0252525
"NC_058196.1",24715001,0.32509,0.0224313,0.000515384
"NC_058196.1",24720001,0.150692,-0.00228944,0.129378
"NC_058196.1",24725001,-0.00880838,0.0182403,-0.012823
"NC_058196.1",24730001,0.207684,0.0163236,0.162707
"NC_058196.1",24735001,-0.000887309,0.0157614,-0.0435191
"NC_058196.1",24740001,-0.0807414,0.0106479,-0.0644732
"NC_058196.1",24745001,-0.0614873,-0.00330602,-0.0411477
"NC_058196.1",24750001,-0.00887699,0.0187598,0.0189008
"NC_058196.1",24755001,0.0415892,0.00176334,0.00537621
"NC_058196.1",24760001,0.0172471,0.0116034,0.0345917
"NC_058196.1",24765001,0.02939,0.00430453,0.0136529
"NC_058196.1",24770001,0.106695,-0.00042015,0.0805805
"NC_058196.1",24775001,-0.0106751,0.01764,-0.045302
"NC_058196.1",24780001,0.0448114,-0.00164704,0.0469863
"NC_058196.1",24785001,0.100011,0.0291487,0.103064
"NC_058196.1",24790001,0.0573409,0.00792491,0.0386105
"NC_058196.1",24795001,0.0197201,0.00829486,0.0228028
"NC_058196.1",24800001,0.0945167,0.00376274,0.0643994
"NC_058196.1",24820001,-0.0159066,-0.00572438,-0.0443969
"NC_058196.1",24825001,0.0138463,-0.00150873,0.0130266
"NC_058196.1",24830001,0.216275,0.00202152,0.19295
"NC_058196.1",24835001,-0.1646,-0.013984,-0.148027
"NC_058196.1",24845001,0.239229,-0.00424605,0.296397
"NC_058196.1",24850001,-0.144599,0.0152633,-0.108018
"NC_058196.1",24855001,-0.149218,-0.00562769,-0.0968574
"NC_058196.1",24860001,0.126001,-0.00615518,0.168805
"NC_058196.1",24865001,0.00698314,0.0412381,0.156761
"NC_058196.1",24870001,0.0286747,0.019234,-0.0114024
"NC_058196.1",24875001,0.200532,0.0641778,0.226595
"NC_058196.1",24880001,0.511045,-0.0126862,0.563845
"NC_058196.1",24885001,-0.0573338,-0.0074105,-0.0736908
"NC_058196.1",24890001,-0.0328911,0.0171348,0.0666082
"NC_058196.1",24895001,0.232391,0.00748999,0.24643
"NC_058196.1",24900001,0.471587,-0.00163561,0.471623
"NC_058196.1",24905001,-0.0173493,0.015569,0.052751
"NC_058196.1",24910001,0.145447,-0.00738727,0.185177
"NC_058196.1",24915001,0.140569,0.000302361,0.171251
"NC_058196.1",24920001,0.492757,0.00933728,0.598431
"NC_058196.1",24930001,NA,0.106489,-0.0200054
"NC_058196.1",24935001,-0.0251889,-0.013067,-0.01299
"NC_058196.1",24940001,-0.0540473,-0.00412066,-0.053878
"NC_058196.1",24945001,0.0797696,-0.00720036,0.0957592
"NC_058196.1",24950001,-0.0137823,0.00395487,0.023829
"NC_058196.1",24955001,0.0639762,0.00592293,0.0751586
"NC_058196.1",24960001,0.0367956,0.00789429,0.0378877
"NC_058196.1",24965001,0.0962462,-0.00137858,0.0623089
"NC_058196.1",24975001,0.131674,-0.00466256,0.103387
"NC_058196.1",24985001,0.0110354,0.00376656,0.00935756
"NC_058196.1",24990001,0.0215712,0.000752885,0.0494676
"NC_058196.1",24995001,0.241924,-0.010464,0.274671
"NC_058196.1",25005001,0.186557,0.00283257,0.289287
"NC_058196.1",25010001,0.0336081,0.0275307,0.0571067
"NC_058196.1",25015001,0.106233,0.0111251,0.0337021
"NC_058196.1",25020001,0.135413,0.00262008,0.109505
"NC_058196.1",25025001,0.0262784,-0.011408,0.00541771
"NC_058196.1",25030001,-0.00617805,0.00191447,-0.0417391
"NC_058196.1",25035001,0.0167187,-0.00703252,0.0561502
"NC_058196.1",25040001,-0.0351732,0.00648132,-0.00820635
"NC_058196.1",25045001,-0.0775415,0.063061,-0.0489138
"NC_058196.1",25050001,0.111597,0.0121183,0.0459915
"NC_058196.1",25055001,0.225155,-0.00982535,0.244254
"NC_058196.1",25060001,0.0779633,0.0524217,-0.04637
"NC_058196.1",25075001,0.0233288,0.0273472,0.114536
"NC_058196.1",25080001,-0.00866283,-0.00793224,-0.0183324
"NC_058196.1",25085001,-0.0101016,0.0120976,-0.014935
"NC_058196.1",25090001,0.036368,-0.00432821,0.072892
"NC_058196.1",25095001,0.0961163,0.00568854,0.121897
"NC_058196.1",25100001,0.101488,-0.000602363,0.0461794
"NC_058196.1",25105001,0.291832,0.0156682,0.0866858
"NC_058196.1",25110001,-0.00223284,0.021001,0.0976977
"NC_058196.1",25115001,0.0158217,0.00650448,0.0404529
"NC_058196.1",25120001,0.0448081,0.00155114,-0.00746251
"NC_058196.1",25125001,0.0156003,0.00504947,0.0295321
"NC_058196.1",25130001,0.125476,-0.000519864,0.120627
"NC_058196.1",25135001,0.0265743,-0.00141746,0.0485642
"NC_058196.1",25140001,0.340738,0.0200733,0.179829
"NC_058196.1",25150001,0.135751,0.00365857,0.106281
"NC_058196.1",25155001,0.0130058,0.00816288,-0.0575288
"NC_058196.1",25160001,0.00172153,-0.00500486,-0.0152046
"NC_058196.1",25165001,0.155909,0.0166806,0.186967
"NC_058196.1",25170001,0.159989,0.0121756,0.287036
"NC_058196.1",25180001,0.00540359,-0.00321052,0.0230774
"NC_058196.1",25185001,0.137887,0.0160044,0.00714575
"NC_058196.1",25190001,0.0719221,0.0046052,0.0672214
"NC_058196.1",25205001,-0.0149772,0.00663402,-0.00420856
"NC_058196.1",25210001,0.0911488,-0.00392376,0.136402
"NC_058196.1",25215001,0.0504853,0.00554287,0.0770254
"NC_058196.1",25220001,0.0354183,0.00386225,0.0438185
"NC_058196.1",25225001,0.232438,0.014807,0.045667
"NC_058196.1",25230001,0.107805,0.000957077,0.0915323
"NC_058196.1",25235001,0.136977,0.00688688,0.152397
"NC_058196.1",25240001,0.189459,-0.00298347,0.164877
"NC_058196.1",25245001,0.0761787,-0.00252057,0.0698477
"NC_058196.1",25250001,0.45325,-0.00774726,0.404978
"NC_058196.1",25260001,0.221366,0.0345207,0.434062
"NC_058196.1",25265001,0.126953,0.0157221,0.178235
"NC_058196.1",25270001,0.212709,0.0255646,0.260154
"NC_058196.1",25275001,0.140263,0.000232332,0.101548
"NC_058196.1",25280001,0.125922,0.022019,0.125196
"NC_058196.1",25285001,0.123172,0.00551936,0.11998
"NC_058196.1",25295001,-0.0260578,0.0121769,-0.0329206
"NC_058196.1",25300001,-0.0306249,0.011833,-0.0475259
"NC_058196.1",25305001,-0.0146711,-0.00641428,-0.0663717
"NC_058196.1",25310001,0.305294,-0.00862496,0.370615
"NC_058196.1",25315001,0.148383,0.0272578,0.313719
"NC_058196.1",25320001,0.17115,-0.00056384,0.243033
"NC_058196.1",25325001,-0.037244,0.00977426,-0.0317877
"NC_058196.1",25330001,0.0153478,0.0113591,-0.00236943
"NC_058196.1",25335001,0.0879069,0.00973869,0.0895334
"NC_058196.1",25340001,0.0264106,0.00785053,0.0516132
"NC_058196.1",25345001,-0.0358901,0.00574955,-0.0492932
"NC_058196.1",25350001,0.129558,0.0123526,0.120471
"NC_058196.1",25355001,0.0207947,0.00770885,-0.0087821
"NC_058196.1",25360001,0.0390646,0.0141729,-0.00545449
"NC_058196.1",25365001,0.157089,0.00823673,0.114223
"NC_058196.1",25370001,0.105118,-0.00235989,0.11
"NC_058196.1",25375001,-0.00253232,-0.00209531,-0.00305608
"NC_058196.1",25380001,0.0629457,-0.000566992,0.0642882
"NC_058196.1",25385001,0.176335,0.00519371,0.131136
"NC_058196.1",25390001,0.220831,0.00617009,0.164399
"NC_058196.1",25395001,0.424066,0.0334393,0.250786
"NC_058196.1",25400001,0.0993011,0.0226309,0.13265
"NC_058196.1",25405001,0.108209,-0.0054878,0.128268
"NC_058196.1",25410001,-0.0603493,0.0664935,0.0405462
"NC_058196.1",25415001,-0.0376179,0.0146979,-0.0347549
"NC_058196.1",25420001,0.123673,-0.00816097,0.113239
"NC_058196.1",25425001,-0.0464681,0.0105517,-0.0525482
"NC_058196.1",25430001,-0.0114589,0.00537682,-0.0313689
"NC_058196.1",25435001,0.0508129,0.0170656,0.0714211
"NC_058196.1",25440001,0.00256294,0.00665197,0.03655
"NC_058196.1",25445001,0.0218418,0.00788085,0.0652783
"NC_058196.1",25455001,0.0525049,0.00294128,0.0130563
"NC_058196.1",25460001,-0.0822008,-0.0131329,-0.0807458
"NC_058196.1",25465001,-0.00228592,-0.00427244,-0.02489
"NC_058196.1",25470001,0.107454,0.000192427,0.137533
"NC_058196.1",25475001,0.0542848,0.00894474,0.0306587
"NC_058196.1",25480001,0.136642,0.00122902,0.14369
"NC_058196.1",25485001,-0.0346518,0.00225845,-0.0158628
"NC_058196.1",25490001,0.103251,0.00343721,0.0632186
"NC_058196.1",25495001,0.165184,0.00131895,0.204322
"NC_058196.1",25500001,0.118561,-0.00851613,0.0515102
"NC_058196.1",25510001,0.0527502,-0.00520968,0.06265
"NC_058196.1",25515001,0.0710797,0.00277255,0.0163288
"NC_058196.1",25520001,0.107122,0.00646151,0.0780927
"NC_058196.1",25525001,0.0621357,0.0108254,0.0681064
"NC_058196.1",25530001,-0.00502896,0.00305689,0.0120275
"NC_058196.1",25535001,0.0339615,0.0163599,0.0712523
"NC_058196.1",25540001,0.0443343,0.00517688,0.0633646
"NC_058196.1",25545001,-7.613e-05,-0.00300654,-0.026196
"NC_058196.1",25550001,-0.0679692,0.00645526,-0.0577744
"NC_058196.1",25555001,0.0662267,0.00241629,0.0623538
"NC_058196.1",25560001,0.0698368,0.00435903,0.126011
"NC_058196.1",25565001,0.238847,0.0112238,0.337625
"NC_058196.1",25570001,0.0461252,0.00385239,0.0724498
"NC_058196.1",25575001,-0.0333837,0.000496985,-0.0321456
"NC_058196.1",25580001,0.0658988,0.00933529,0.0810023
"NC_058196.1",25585001,-0.0245078,0.00710831,-0.0106758
"NC_058196.1",25590001,0.12199,0.0135646,0.126565
"NC_058196.1",25595001,0.0102938,0.00588664,0.00453376
"NC_058196.1",25600001,0.0763922,0.018777,0.00411343
"NC_058196.1",25605001,-0.0308279,0.0492188,-0.0308841
"NC_058196.1",25610001,-0.0141548,0.0103292,0.00100814
"NC_058196.1",25615001,0.0935846,0.00563886,0.0544253
"NC_058196.1",25620001,-0.100704,-0.0028655,-0.0681722
"NC_058196.1",25625001,0.220498,0.00343759,0.0878547
"NC_058196.1",25630001,0.0418691,-0.000623153,0.041702
"NC_058196.1",25635001,-0.0458644,0.029336,-0.0539301
"NC_058196.1",25645001,-0.0190964,-0.00371913,-0.0319865
"NC_058196.1",25650001,0.0448955,0.0146734,0.0346023
"NC_058196.1",25655001,0.0256338,0.00593537,0.0352694
"NC_058196.1",25660001,-0.00683214,0.0177769,0.00745313
"NC_058196.1",25665001,0.136951,0.00742659,0.0887406
"NC_058196.1",25670001,0.001765,-0.000604242,-0.072814
"NC_058196.1",25675001,0.443319,-0.0124669,0.427026
"NC_058196.1",25695001,0.0672687,0.0144632,0.00249315
"NC_058196.1",25700001,0.518935,0.00575851,0.663182
"NC_058196.1",25705001,0.0484316,0.000107962,0.0668326
"NC_058196.1",25710001,-0.0439466,-0.00560602,-0.023465
"NC_058196.1",25715001,-0.0493714,0.0123376,-0.0579939
"NC_058196.1",25725001,0.0832531,0.000915738,0.0585256
"NC_058196.1",25730001,0.0958901,-0.00667372,0.0494618
"NC_058196.1",25735001,-0.0585377,0.00965192,-0.00278537
"NC_058196.1",25740001,0.0376787,-0.00706829,0.0376826
"NC_058196.1",25745001,0.0357235,-0.00281213,0.0530769
"NC_058196.1",25755001,0.0611146,0.00343799,0.0200692
"NC_058196.1",25765001,0.000315107,0.0135096,0.0531958
"NC_058196.1",25770001,0.0686971,-0.00801776,0.0241386
"NC_058196.1",25775001,-0.0346104,-0.000788853,-0.0435402
"NC_058196.1",25780001,0.00685931,0.00377717,0.031998
"NC_058196.1",25785001,-0.0262782,0.0386209,-0.0331337
"NC_058196.1",25790001,-0.00361646,0.017883,0.0350184
"NC_058196.1",25795001,-0.0200484,-0.00660711,-0.0374503
"NC_058196.1",25805001,-0.000801606,0.0437525,0.143971
"NC_058196.1",25810001,-0.0198895,0.00813397,-0.0306436
"NC_058196.1",25820001,0.22796,0.0139625,0.0962859
"NC_058196.1",25825001,-0.0214095,-0.0102977,-0.0210002
"NC_058196.1",25830001,0.0776461,-0.00135623,0.0786341
"NC_058196.1",25835001,-0.0367643,0.0201734,-0.02808
"NC_058196.1",25840001,0.0561495,0.0929594,-0.0841526
"NC_058196.1",25865001,0.0781903,-0.00207459,0.0277879
"NC_058196.1",25870001,-0.0524845,-0.0140707,-0.0822022
"NC_058196.1",25890001,0.112676,0.0454205,0.0458922
"NC_058196.1",25895001,0.13676,-0.0016183,0.187145
"NC_058196.1",25900001,-0.0239651,-0.00132319,-0.0413165
"NC_058196.1",25905001,0.0374367,-0.00550602,0.0502782
"NC_058196.1",25910001,0.0313304,0.00331173,-0.0198291
"NC_058196.1",25915001,0.0243155,0.0165038,0.0656055
"NC_058196.1",25935001,0.0447576,0.00646266,0.128794
"NC_058196.1",25940001,0.0450999,-0.00678936,0.0731353
"NC_058196.1",25945001,0.131486,-0.00336713,0.145304
"NC_058196.1",25950001,0.0447269,-0.00360751,0.0194061
"NC_058196.1",25955001,0.147856,0.0176946,0.20024
"NC_058196.1",25960001,0.13394,0.0169942,0.195493
"NC_058196.1",25965001,0.146512,0.0046317,0.121552
"NC_058196.1",25970001,0.0274884,0.0145756,0.0130675
"NC_058196.1",25975001,0.0123334,0.0016276,0.0135328
"NC_058196.1",25980001,0.0494187,0.00393139,0.0404423
"NC_058196.1",25990001,-0.0391995,7.77172e-05,-0.0366184
"NC_058196.1",26000001,0.12701,0.0222817,0.213942
"NC_058196.1",26005001,0.0239708,-0.00841702,0.038631
"NC_058196.1",26020001,0.0291392,0.0344383,0.164524
"NC_058196.1",26025001,0.11461,0.0078243,0.143608
"NC_058196.1",26030001,0.0445594,0.00439579,0.110677
"NC_058196.1",26060001,-0.0514571,-0.00913388,-0.00463485
"NC_058196.1",26065001,0.123369,0.00438043,0.105572
"NC_058196.1",26070001,-0.123321,0.000422121,-0.150861
"NC_058196.1",26075001,0.0166746,0.00231629,-0.00859559
"NC_058196.1",26080001,-0.0161533,0.0256959,-0.0345749
"NC_058196.1",26090001,0.155898,0.0153951,0.0807562
"NC_058196.1",26100001,-0.050883,0.00217325,-0.0549419
"NC_058196.1",26110001,0.210687,0.0688124,0.0548184
"NC_058196.1",26120001,0.0496605,-0.000352931,0.0661862
"NC_058196.1",26125001,0.10765,-0.00473851,0.136195
"NC_058196.1",26135001,-0.0356046,-0.00230479,4.32852e-05
"NC_058196.1",26150001,-0.0610204,0.0309165,-0.0847358
"NC_058196.1",26170001,0.0577206,-0.00977211,0.0375626
"NC_058196.1",26175001,0.00270576,0.0108829,0.0117127
"NC_058196.1",26180001,0.0479492,-0.00179244,0.053572
"NC_058196.1",26185001,0.0209461,0.00360595,0.0116264
"NC_058196.1",26190001,0.0346096,0.0252667,0.0213183
"NC_058196.1",26195001,-0.0238421,0.0819359,NA
"NC_058196.1",26200001,0.306492,-0.00556637,0.173882
"NC_058196.1",26205001,0.166818,0.00439222,0.16265
"NC_058196.1",26210001,0.111499,0.011315,0.113218
"NC_058196.1",26215001,0.165067,-0.00047808,0.141327
"NC_058196.1",26220001,0.039608,0.0369385,0.0735052
"NC_058196.1",26225001,0.25212,0.0241333,0.157507
"NC_058196.1",26230001,0.223281,0.00206828,0.273918
"NC_058196.1",26235001,0.0392274,0.018354,0.0325839
"NC_058196.1",26240001,0.0932541,0.0048129,0.0909652
"NC_058196.1",26245001,0.0577956,-0.0035643,0.0661979
"NC_058196.1",26250001,0.319341,0.0351927,0.23269
"NC_058196.1",26255001,0.387908,0.085798,0.378429
"NC_058196.1",26260001,0.0346998,0.00823573,-0.0510247
"NC_058196.1",26285001,-0.133583,0.0119536,-0.106961
"NC_058196.1",26305001,-0.0679072,-0.00199892,-0.0412399
"NC_058196.1",26310001,-0.0546257,0.00908163,-0.0389342
"NC_058196.1",26315001,0.0138844,-0.00806787,-0.0103891
"NC_058196.1",26330001,-0.00372116,0.00632397,-0.0421891
"NC_058196.1",26335001,0.215295,0.00595615,0.333779
"NC_058196.1",26345001,0.491991,0.00427371,0.40534
"NC_058196.1",26350001,-0.0638713,0.0203918,-0.0384684
"NC_058196.1",26355001,-0.0515902,-0.00313716,-0.0237429
"NC_058196.1",26360001,0.135672,0.0135581,0.0560713
"NC_058196.1",26365001,0.0337588,0.0227061,-0.0214464
"NC_058196.1",26370001,0.0146752,0.0221656,0.0740942
"NC_058196.1",26375001,-0.0186612,0.0212547,-0.0965024
"NC_058196.1",26385001,0.0399309,0.00179811,0.0899238
"NC_058196.1",26390001,0.0168001,0.0328053,-0.0832902
"NC_058196.1",26405001,-0.022282,0.00161326,-0.0179016
"NC_058196.1",26410001,0.0580087,0.036284,0.0541535
"NC_058196.1",26415001,0.120447,0.00624833,0.0374025
"NC_058196.1",26420001,0.0190061,0.0549718,-0.0536763
"NC_058196.1",26425001,-0.03003,0.00161021,-0.00308698
"NC_058196.1",26440001,0.0972359,-0.00366431,0.116724
"NC_058196.1",26455001,0.041833,0.0215421,-0.00572688
"NC_058196.1",26460001,0.0888872,0.00322516,0.0775243
"NC_058196.1",26465001,0.00864409,0.00817284,-0.00934631
"NC_058196.1",26470001,0.0491211,-0.00735146,0.0585714
"NC_058196.1",26475001,0.0703984,0.0174502,0.0471389
"NC_058196.1",26480001,0.0355432,0.0109382,0.0528612
"NC_058196.1",26485001,-0.103206,-0.00398085,-0.0872189
"NC_058196.1",26490001,-0.0852307,0.0179154,-0.0826288
"NC_058196.1",26495001,0.0180632,0.00849671,0.0044682
"NC_058196.1",26500001,0.216386,0.0377313,0.217261
"NC_058196.1",26510001,0.0848952,0.0155504,0.0800552
"NC_058196.1",26515001,0.157958,0.0355987,-0.0184696
"NC_058196.1",26520001,-0.0287226,0.0306476,-0.0363438
"NC_058196.1",26530001,-0.0142044,0.00225367,-0.00974893
"NC_058196.1",26535001,-0.00596172,0.0252457,0.00688934
"NC_058196.1",26550001,NA,0.0514151,-0.0575428
"NC_058196.1",26560001,0.0198438,0.0112076,0.0314046
"NC_058196.1",26570001,0.0975324,-0.00493674,0.117298
"NC_058196.1",26575001,-0.0413621,0.0184239,-0.0494797
"NC_058196.1",26580001,-0.077204,0.0172212,-0.0253543
"NC_058196.1",26590001,-0.0457312,0.00647293,0.0555256
"NC_058196.1",26600001,-0.0558833,0.0742413,-0.0848898
"NC_058196.1",26605001,-0.199078,-0.00331296,-0.0575428
"NC_058196.1",26620001,0.331371,-0.0132135,0.381983
"NC_058196.1",26645001,0.0136811,0.00816326,-0.00867145
"NC_058196.1",26650001,0.0355002,0.000859007,0.0525421
